time	EURUSD	GBPUSD	NZDUSD
2015-01-02	1.20014	1.53244	0.76931
2015-01-05	1.19317	1.5248300000000001	0.76821
2015-01-06	1.18887	1.51485	0.77574
2015-01-07	1.18386	1.51084	0.77794
2015-01-08	1.17899	1.50882	0.782
2015-01-09	1.18402	1.51571	0.78293
2015-01-12	1.18325	1.51694	0.77787
2015-01-13	1.17718	1.51582	0.7734
2015-01-14	1.17881	1.5232	0.77118
2015-01-15	1.1629800000000001	1.5180500000000001	0.78196
2015-01-16	1.1565	1.5145	0.77818
2015-01-19	1.1606	1.51098	0.77757
2015-01-20	1.15479	1.51417	0.76329
2015-01-21	1.16087	1.51399	0.75491
2015-01-22	1.13642	1.50076	0.74985
2015-01-23	1.12032	1.4987599999999999	0.74455
2015-01-26	1.1237300000000001	1.50758	0.74224
2015-01-27	1.13803	1.51958	0.74478
2015-01-28	1.12865	1.51364	0.7313
2015-01-29	1.13185	1.5064199999999999	0.72597
2015-01-30	1.1284399999999999	1.5061900000000001	0.72491
2015-02-02	1.13413	1.50373	0.73014
2015-02-03	1.14781	1.5165	0.7357
2015-02-04	1.13433	1.5180099999999999	0.73629
2015-02-05	1.14763	1.53264	0.73933
2015-02-06	1.13102	1.5225	0.7359
2015-02-09	1.1323400000000001	1.52136	0.74079
2015-02-10	1.13197	1.5253	0.74006
2015-02-11	1.13351	1.52358	0.73638
2015-02-12	1.14022	1.5382500000000001	0.74226
2015-02-13	1.13919	1.53928	0.74527
2015-02-16	1.13528	1.53613	0.74977
2015-02-17	1.141	1.53518	0.75358
2015-02-18	1.13962	1.54344	0.75414
2015-02-19	1.13674	1.54134	0.75156
2015-02-20	1.13785	1.53983	0.75219
2015-02-23	1.1334	1.54558	0.75214
2015-02-24	1.13397	1.54515	0.74888
2015-02-25	1.13606	1.55273	0.75539
2015-02-26	1.11975	1.54051	0.75317
2015-02-27	1.11957	1.54365	0.75603
2015-03-02	1.11824	1.53636	0.75059
2015-03-03	1.11752	1.5358800000000001	0.75467
2015-03-04	1.10767	1.52638	0.75863
2015-03-05	1.10291	1.5238800000000001	0.74783
2015-03-06	1.08433	1.50333	0.73601
2015-03-09	1.08518	1.5127199999999998	0.73523
2015-03-10	1.06785	1.50534	0.72704
2015-03-11	1.05444	1.49281	0.72754
2015-03-12	1.06241	1.48845	0.73857
2015-03-13	1.0491	1.47397	0.73185
2015-03-16	1.05669	1.4825300000000001	0.73677
2015-03-17	1.05972	1.47428	0.73172
2015-03-18	1.08284	1.49574	0.74679
2015-03-19	1.06561	1.47543	0.74114
2015-03-20	1.08189	1.4945	0.75642
2015-03-23	1.0944099999999999	1.49535	0.76523
2015-03-24	1.09176	1.48428	0.76392
2015-03-25	1.09708	1.48844	0.76076
2015-03-26	1.0874	1.48499	0.75917
2015-03-27	1.08841	1.487	0.75652
2015-03-30	1.0832	1.48092	0.74947
2015-03-31	1.07308	1.48164	0.74664
2015-04-01	1.07624	1.48224	0.74511
2015-04-02	1.08792	1.48268	0.75068
2015-04-03	1.09679	1.49179	0.76082
2015-04-06	1.09213	1.48785	0.75375
2015-04-07	1.08137	1.48069	0.74917
2015-04-08	1.07795	1.48662	0.75505
2015-04-09	1.06584	1.47111	0.75633
2015-04-10	1.0603	1.4631	0.75374
2015-04-13	1.05659	1.46745	0.74523
2015-04-14	1.06539	1.47798	0.75178
2015-04-15	1.06869	1.4841199999999999	0.75945
2015-04-16	1.07592	1.4932	0.76702
2015-04-17	1.08089	1.4959500000000001	0.76807
2015-04-20	1.07379	1.49075	0.76631
2015-04-21	1.07333	1.49251	0.76644
2015-04-22	1.07253	1.50399	0.76667
2015-04-23	1.08245	1.50584	0.75926
2015-04-24	1.087	1.5185499999999998	0.75945
2015-04-27	1.08869	1.5234100000000002	0.76411
2015-04-28	1.09788	1.53395	0.77177
2015-04-29	1.11265	1.5437699999999999	0.7691
2015-04-30	1.12222	1.53524	0.76112
2015-05-01	1.11967	1.5147300000000001	0.75364
2015-05-04	1.11469	1.51203	0.75343
2015-05-05	1.11849	1.51807	0.75586
2015-05-06	1.13447	1.5241500000000001	0.7494
2015-05-07	1.12657	1.5243600000000002	0.74465
2015-05-08	1.12085	1.54426	0.74878
2015-05-11	1.11542	1.55847	0.7332
2015-05-12	1.12127	1.56681	0.73596
2015-05-13	1.13542	1.57436	0.74813
2015-05-14	1.14095	1.57747	0.74946
2015-05-15	1.14466	1.57271	0.74605
2015-05-18	1.1314	1.56515	0.73869
2015-05-19	1.1149	1.55099	0.73422
2015-05-20	1.10932	1.55342	0.73041
2015-05-21	1.11113	1.5659999999999998	0.73472
2015-05-22	1.10141	1.5495700000000001	0.73024
2015-05-25	1.09769	1.5467499999999998	0.7307
2015-05-26	1.08723	1.53819	0.72243
2015-05-27	1.09034	1.53499	0.7263
2015-05-28	1.09473	1.53119	0.7174
2015-05-29	1.09895	1.5284200000000001	0.70986
2015-06-01	1.0925799999999999	1.51989	0.70854
2015-06-02	1.11501	1.53424	0.71792
2015-06-03	1.12737	1.53383	0.71505
2015-06-04	1.12372	1.5360800000000001	0.71286
2015-06-05	1.11163	1.52711	0.70444
2015-06-08	1.12908	1.53471	0.71424
2015-06-09	1.12817	1.53837	0.713
2015-06-10	1.1323	1.5528499999999998	0.7194
2015-06-11	1.1256599999999999	1.55157	0.70095
2015-06-12	1.12621	1.55571	0.69842
2015-06-15	1.1282	1.55995	0.69965
2015-06-16	1.12467	1.56461	0.69855
2015-06-17	1.13365	1.58303	0.69852
2015-06-18	1.13595	1.58769	0.69251
2015-06-19	1.13483	1.5876000000000001	0.69083
2015-06-22	1.13396	1.5822500000000002	0.68618
2015-06-23	1.11674	1.57286	0.68514
2015-06-24	1.12033	1.57031	0.68873
2015-06-25	1.12035	1.57455	0.69029
2015-06-26	1.11713	1.57455	0.68364
2015-06-29	1.1235	1.57352	0.68489
2015-06-30	1.11453	1.57065	0.67631
2015-07-01	1.10518	1.5614599999999998	0.67325
2015-07-02	1.10826	1.56068	0.67181
2015-07-03	1.11038	1.5577299999999998	0.66829
2015-07-06	1.10551	1.56016	0.66845
2015-07-07	1.10103	1.54609	0.6646
2015-07-08	1.10756	1.53606	0.67258
2015-07-09	1.10353	1.5379	0.67375
2015-07-10	1.11541	1.5512899999999998	0.67102
2015-07-13	1.10001	1.5484200000000001	0.66906
2015-07-14	1.10082	1.56348	0.67076
2015-07-15	1.09477	1.56365	0.65875
2015-07-16	1.0873	1.56066	0.65106
2015-07-17	1.08299	1.56054	0.65259
2015-07-20	1.08245	1.5559500000000002	0.65613
2015-07-21	1.09324	1.55528	0.66228
2015-07-22	1.09278	1.56107	0.65742
2015-07-23	1.09826	1.5512899999999998	0.66057
2015-07-24	1.09762	1.5512700000000001	0.65729
2015-07-27	1.10866	1.55568	0.66025
2015-07-28	1.10592	1.56105	0.66895
2015-07-29	1.09821	1.5604200000000001	0.66637
2015-07-30	1.09313	1.55994	0.6602
2015-07-31	1.09831	1.56201	0.6591
2015-08-03	1.09503	1.55846	0.65617
2015-08-04	1.08809	1.55603	0.65376
2015-08-05	1.09052	1.55976	0.65095
2015-08-06	1.09235	1.55099	0.6552
2015-08-07	1.0964	1.54958	0.6619
2015-08-10	1.10154	1.55842	0.66121
2015-08-11	1.1037	1.55654	0.6528
2015-08-12	1.11553	1.5605799999999999	0.66141
2015-08-13	1.11476	1.5605799999999999	0.65637
2015-08-14	1.111	1.56407	0.6532
2015-08-17	1.10728	1.5581	0.65653
2015-08-18	1.10228	1.56548	0.65956
2015-08-19	1.1116	1.5675	0.65944
2015-08-20	1.12375	1.56833	0.66208
2015-08-21	1.13865	1.56853	0.66832
2015-08-24	1.16129	1.57697	0.64708
2015-08-25	1.15127	1.5680800000000001	0.6465
2015-08-26	1.1311499999999999	1.5457800000000002	0.64256
2015-08-27	1.12393	1.53979	0.64613
2015-08-28	1.11803	1.53897	0.64567
2015-08-31	1.1209	1.53415	0.63381
2015-09-01	1.13133	1.53018	0.63284
2015-09-02	1.12258	1.52964	0.63457
2015-09-03	1.11222	1.52543	0.63971
2015-09-04	1.11469	1.51675	0.62814
2015-09-07	1.11684	1.52739	0.62551
2015-09-08	1.12012	1.53926	0.634
2015-09-09	1.1206	1.53641	0.63871
2015-09-10	1.12776	1.5441	0.62875
2015-09-11	1.13395	1.5427	0.6313
2015-09-14	1.1315	1.54231	0.63292
2015-09-15	1.12687	1.5341200000000002	0.63545
2015-09-16	1.1289	1.5490300000000001	0.63646
2015-09-17	1.14336	1.55878	0.63478
2015-09-18	1.12985	1.55243	0.63947
2015-09-21	1.11888	1.5505499999999999	0.6315
2015-09-22	1.11236	1.53612	0.62912
2015-09-23	1.11844	1.52413	0.62722
2015-09-24	1.12321	1.52403	0.63526
2015-09-25	1.11994	1.51773	0.63812
2015-09-28	1.12436	1.51716	0.63241
2015-09-29	1.12478	1.51483	0.63452
2015-09-30	1.11763	1.5126	0.63964
2015-10-01	1.11939	1.51282	0.63965
2015-10-02	1.1209500000000001	1.51768	0.64432
2015-10-05	1.11871	1.51431	0.64883
2015-10-06	1.12704	1.5223	0.65404
2015-10-07	1.12368	1.53148	0.66069
2015-10-08	1.12756	1.5345	0.66667
2015-10-09	1.13569	1.5323799999999999	0.66918
2015-10-12	1.13578	1.53465	0.67153
2015-10-13	1.13782	1.52462	0.66398
2015-10-14	1.1473	1.54762	0.67851
2015-10-15	1.13803	1.54511	0.68503
2015-10-16	1.13474	1.5435699999999999	0.6803
2015-10-19	1.13269	1.54646	0.67876
2015-10-20	1.13453	1.54409	0.67517
2015-10-21	1.13382	1.54183	0.67045
2015-10-22	1.11087	1.53931	0.67917
2015-10-23	1.10169	1.5312000000000001	0.67488
2015-10-26	1.10529	1.53488	0.6773
2015-10-27	1.10462	1.53041	0.6767
2015-10-28	1.09267	1.5266600000000001	0.66824
2015-10-29	1.0985800000000001	1.53113	0.66914
2015-10-30	1.1005	1.5427499999999998	0.67719
2015-11-02	1.1015	1.5415299999999998	0.67431
2015-11-03	1.09627	1.54215	0.66583
2015-11-04	1.08653	1.53831	0.65915
2015-11-05	1.08828	1.5205899999999999	0.66093
2015-11-06	1.0739	1.5043	0.65206
2015-11-09	1.0749900000000001	1.5112299999999999	0.65321
2015-11-10	1.07227	1.51179	0.65313
2015-11-11	1.07417	1.52115	0.65552
2015-11-12	1.0812	1.52317	0.65396
2015-11-13	1.07668	1.52299	0.65333
2015-11-16	1.06847	1.5199799999999999	0.64927
2015-11-17	1.0643	1.5211999999999999	0.64686
2015-11-18	1.06583	1.52311	0.64709
2015-11-19	1.07338	1.52914	0.65632
2015-11-20	1.06451	1.51892	0.65606
2015-11-23	1.06354	1.51228	0.65182
2015-11-24	1.06426	1.50786	0.65537
2015-11-25	1.06238	1.5128599999999999	0.65773
2015-11-26	1.06102	1.51013	0.65699
2015-11-27	1.05938	1.50331	0.65293
2015-11-30	1.05643	1.50556	0.65823
2015-12-01	1.06324	1.50794	0.6675
2015-12-02	1.06135	1.49495	0.66383
2015-12-03	1.09385	1.51434	0.66862
2015-12-04	1.08779	1.5104899999999999	0.67442
2015-12-07	1.08366	1.50526	0.66398
2015-12-08	1.0892	1.50071	0.66414
2015-12-09	1.10244	1.51806	0.67192
2015-12-10	1.09401	1.51572	0.6752
2015-12-11	1.09894	1.52226	0.67132
2015-12-14	1.09922	1.5139399999999998	0.67551
2015-12-15	1.09285	1.5034999999999998	0.67632
2015-12-16	1.09104	1.4999799999999999	0.6795
2015-12-17	1.08245	1.48975	0.66995
2015-12-18	1.08613	1.48867	0.67246
2015-12-21	1.09139	1.48815	0.67592
2015-12-22	1.09568	1.4825599999999999	0.6805
2015-12-23	1.09099	1.48693	0.6792
2015-12-24	1.09542	1.49406	0.68357
2015-12-28	1.09681	1.48785	0.68441
2015-12-29	1.0918	1.48125	0.68674
2015-12-30	1.09312	1.4812	0.68375
2015-12-31	1.08609	1.47317	0.6838
2016-01-04	1.08319	1.47167	0.67491
2016-01-05	1.07463	1.4672	0.67028
2016-01-06	1.07796	1.46295	0.66366
2016-01-07	1.09287	1.4615	0.66231
2016-01-08	1.09245	1.45156	0.65427
2016-01-11	1.08581	1.45395	0.65573
2016-01-12	1.0857	1.44456	0.65322
2016-01-13	1.08757	1.44051	0.65107
2016-01-14	1.08634	1.4409	0.6471
2016-01-15	1.09132	1.42543	0.64612
2016-01-18	1.08941	1.42414	0.64489
2016-01-19	1.09065	1.41557	0.64076
2016-01-20	1.08883	1.41897	0.64284
2016-01-21	1.0872600000000001	1.42198	0.65281
2016-01-22	1.07965	1.42645	0.64862
2016-01-25	1.08475	1.4246699999999999	0.6452
2016-01-26	1.08683	1.43487	0.64963
2016-01-27	1.0892	1.42327	0.64298
2016-01-28	1.0939	1.43581	0.64802
2016-01-29	1.083	1.42422	0.64774
2016-02-01	1.08873	1.44308	0.65446
2016-02-02	1.09177	1.44069	0.65124
2016-02-03	1.11017	1.46017	0.666
2016-02-04	1.12067	1.45866	0.67206
2016-02-05	1.11578	1.45001	0.66206
2016-02-08	1.1191200000000001	1.4429	0.66248
2016-02-09	1.1294	1.4471	0.66332
2016-02-10	1.12889	1.45187	0.66835
2016-02-11	1.13218	1.44751	0.67139
2016-02-12	1.12503	1.4492099999999999	0.66122
2016-02-15	1.11531	1.4429699999999999	0.66458
2016-02-16	1.11423	1.43018	0.65764
2016-02-17	1.11267	1.4289100000000001	0.6628
2016-02-18	1.11058	1.43322	0.66408
2016-02-19	1.11279	1.4402599999999999	0.66271
2016-02-22	1.10281	1.41489	0.6697
2016-02-23	1.1018	1.40191	0.66403
2016-02-24	1.10116	1.39231	0.66547
2016-02-25	1.10168	1.39595	0.67197
2016-02-26	1.09289	1.38594	0.66256
2016-02-29	1.08718	1.3912200000000001	0.6589
2016-03-01	1.08656	1.39507	0.66235
2016-03-02	1.08672	1.40785	0.66741
2016-03-03	1.09556	1.4173200000000001	0.6721
2016-03-04	1.10064	1.42293	0.68188
2016-03-07	1.10121	1.4262000000000001	0.67985
2016-03-08	1.10096	1.42143	0.67437
2016-03-09	1.09981	1.42134	0.66515
2016-03-10	1.11759	1.4280300000000001	0.66655
2016-03-11	1.11462	1.43791	0.67419
2016-03-14	1.11012	1.42985	0.66684
2016-03-15	1.11048	1.41512	0.66062
2016-03-16	1.1212	1.4249800000000001	0.67599
2016-03-17	1.13151	1.4473099999999999	0.68335
2016-03-18	1.1268799999999999	1.4469699999999999	0.67906
2016-03-21	1.12386	1.43681	0.67665
2016-03-22	1.1215	1.42126	0.6747
2016-03-23	1.11796	1.41171	0.67063
2016-03-24	1.11786	1.41521	0.66977
2016-03-25	1.11613	1.41238	0.66785
2016-03-28	1.11952	1.42509	0.67207
2016-03-29	1.12893	1.43826	0.68454
2016-03-30	1.13387	1.43776	0.69171
2016-03-31	1.13788	1.43613	0.69067
2016-04-01	1.13897	1.42255	0.69027
2016-04-04	1.13888	1.42619	0.68311
2016-04-05	1.13826	1.4157899999999999	0.68013
2016-04-06	1.13979	1.41193	0.68187
2016-04-07	1.13767	1.40538	0.67743
2016-04-08	1.13949	1.41139	0.6779
2016-04-11	1.14097	1.42379	0.68566
2016-04-12	1.13835	1.42721	0.6922
2016-04-13	1.12723	1.42011	0.69174
2016-04-14	1.12663	1.41499	0.68409
2016-04-15	1.12827	1.41981	0.69163
2016-04-18	1.13119	1.42746	0.69472
2016-04-19	1.13575	1.43961	0.70417
2016-04-20	1.12952	1.43308	0.69744
2016-04-21	1.1286	1.43214	0.69103
2016-04-22	1.12154	1.43955	0.68468
2016-04-25	1.1266	1.44788	0.68524
2016-04-26	1.1295	1.45785	0.6897
2016-04-27	1.13191	1.4539	0.68273
2016-04-28	1.13509	1.46059	0.69581
2016-04-29	1.14504	1.46102	0.69772
2016-05-02	1.15331	1.46718	0.70179
2016-05-03	1.1494900000000001	1.45342	0.69104
2016-05-04	1.14855	1.44919	0.68794
2016-05-05	1.14048	1.44842	0.68814
2016-05-06	1.14009	1.44247	0.68351
2016-05-09	1.13806	1.44072	0.67657
2016-05-10	1.13717	1.4442	0.67564
2016-05-11	1.14251	1.44446	0.68156
2016-05-12	1.13766	1.44496	0.68178
2016-05-13	1.1308799999999999	1.43584	0.67653
2016-05-16	1.13193	1.44009	0.6788
2016-05-17	1.13118	1.44596	0.68087
2016-05-18	1.12158	1.45973	0.67379
2016-05-19	1.12019	1.46093	0.67418
2016-05-20	1.1221700000000001	1.45037	0.67363
2016-05-23	1.1219	1.44818	0.67603
2016-05-24	1.11393	1.46316	0.67359
2016-05-25	1.11539	1.46971	0.67392
2016-05-26	1.11927	1.46688	0.67389
2016-05-27	1.1113	1.46182	0.66912
2016-05-30	1.1138	1.46384	0.66914
2016-05-31	1.11303	1.4479199999999999	0.67614
2016-06-01	1.11869	1.44133	0.6815
2016-06-02	1.1151	1.44219	0.68076
2016-06-03	1.13662	1.4514	0.69519
2016-06-06	1.13528	1.44379	0.69198
2016-06-07	1.13555	1.45425	0.69764
2016-06-08	1.13938	1.45032	0.70179
2016-06-09	1.13129	1.44531	0.71004
2016-06-10	1.12533	1.42512	0.70411
2016-06-13	1.12893	1.42672	0.70586
2016-06-14	1.12056	1.41087	0.69911
2016-06-15	1.12602	1.42044	0.70326
2016-06-16	1.1223	1.42004	0.70409
2016-06-17	1.12752	1.43558	0.70254
2016-06-20	1.13121	1.46833	0.71178
2016-06-21	1.12439	1.46533	0.71198
2016-06-22	1.12947	1.47006	0.71562
2016-06-23	1.13791	1.48705	0.7239
2016-06-24	1.1091199999999999	1.36303	0.7098
2016-06-27	1.10237	1.3225	0.69937
2016-06-28	1.10647	1.3339699999999999	0.70458
2016-06-29	1.11235	1.34294	0.71106
2016-06-30	1.11048	1.33091	0.71339
2016-07-01	1.11361	1.326	0.71699
2016-07-04	1.11532	1.32854	0.72212
2016-07-05	1.1075	1.302	0.71517
2016-07-06	1.10989	1.2929300000000001	0.713
2016-07-07	1.10601	1.2904	0.72241
2016-07-08	1.10497	1.29444	0.73018
2016-07-11	1.10568	1.29969	0.72181
2016-07-12	1.10604	1.3244500000000001	0.72991
2016-07-13	1.10883	1.31464	0.72733
2016-07-14	1.11191	1.33406	0.71963
2016-07-15	1.10244	1.31857	0.71084
2016-07-18	1.10748	1.32538	0.71146
2016-07-19	1.10189	1.3106900000000001	0.70502
2016-07-20	1.10129	1.32012	0.70226
2016-07-21	1.10237	1.32308	0.69933
2016-07-22	1.09747	1.31086	0.69983
2016-07-25	1.09942	1.31388	0.69953
2016-07-26	1.09855	1.31289	0.70516
2016-07-27	1.10583	1.32239	0.70761
2016-07-28	1.10757	1.31626	0.70721
2016-07-29	1.11743	1.32224	0.72078
2016-08-01	1.11614	1.31754	0.7172
2016-08-02	1.12209	1.33534	0.72404
2016-08-03	1.11474	1.33229	0.71557
2016-08-04	1.11282	1.31054	0.71692
2016-08-05	1.10867	1.30646	0.71362
2016-08-08	1.10878	1.30413	0.71365
2016-08-09	1.11169	1.30009	0.71626
2016-08-10	1.11744	1.30054	0.71828
2016-08-11	1.11354	1.29544	0.72059
2016-08-12	1.11634	1.2916699999999999	0.71939
2016-08-15	1.11825	1.28803	0.72072
2016-08-16	1.12772	1.30441	0.72774
2016-08-17	1.12874	1.3039399999999999	0.72485
2016-08-18	1.13536	1.3166	0.72852
2016-08-19	1.1323699999999999	1.3072300000000001	0.72719
2016-08-22	1.1319	1.31356	0.72681
2016-08-23	1.13041	1.31962	0.72868
2016-08-24	1.12628	1.32304	0.73094
2016-08-25	1.12833	1.3189199999999999	0.72978
2016-08-26	1.11856	1.3127	0.72192
2016-08-29	1.11889	1.31029	0.72493
2016-08-30	1.11418	1.30793	0.72169
2016-08-31	1.11571	1.31369	0.72481
2016-09-01	1.11957	1.3266499999999999	0.72791
2016-09-02	1.11449	1.32895	0.72664
2016-09-05	1.11458	1.33005	0.73019
2016-09-06	1.12555	1.34408	0.74155
2016-09-07	1.12385	1.33385	0.74483
2016-09-08	1.12607	1.32919	0.7396
2016-09-09	1.12235	1.32637	0.72969
2016-09-12	1.12349	1.33349	0.73514
2016-09-13	1.12182	1.31904	0.72499
2016-09-14	1.1249500000000001	1.32329	0.7279
2016-09-15	1.12435	1.32382	0.73122
2016-09-16	1.11535	1.29955	0.72633
2016-09-19	1.11731	1.30273	0.72909
2016-09-20	1.11501	1.29865	0.73126
2016-09-21	1.11878	1.30315	0.73531
2016-09-22	1.12068	1.30738	0.73107
2016-09-23	1.12149	1.2959399999999999	0.72418
2016-09-26	1.12524	1.29727	0.72728
2016-09-27	1.12137	1.3020100000000001	0.72978
2016-09-28	1.12163	1.30148	0.72832
2016-09-29	1.1221	1.29664	0.72503
2016-09-30	1.12399	1.29735	0.72842
2016-10-03	1.12096	1.28386	0.72708
2016-10-04	1.12042	1.27271	0.72063
2016-10-05	1.12031	1.2746	0.71704
2016-10-06	1.11493	1.26143	0.71632
2016-10-07	1.11931	1.24235	0.71616
2016-10-10	1.1139000000000001	1.23609	0.71354
2016-10-11	1.1053	1.21244	0.70545
2016-10-12	1.10046	1.22037	0.70587
2016-10-13	1.10547	1.22504	0.70932
2016-10-14	1.09711	1.2168	0.70622
2016-10-17	1.09985	1.21814	0.71321
2016-10-18	1.09794	1.22961	0.71889
2016-10-19	1.09735	1.22862	0.72298
2016-10-20	1.09285	1.22511	0.71912
2016-10-21	1.0873599999999999	1.2227000000000001	0.71604
2016-10-24	1.08812	1.22355	0.71356
2016-10-25	1.0888	1.2189	0.71626
2016-10-26	1.09069	1.22456	0.71508
2016-10-27	1.08945	1.21589	0.71197
2016-10-28	1.09745	1.21686	0.71401
2016-10-31	1.09762	1.22381	0.71483
2016-11-01	1.10564	1.22427	0.72063
2016-11-02	1.10946	1.2301199999999999	0.7286
2016-11-03	1.1105	1.24637	0.73339
2016-11-04	1.11375	1.2509000000000001	0.73006
2016-11-07	1.10395	1.23964	0.73439
2016-11-08	1.10257	1.2382900000000001	0.7385
2016-11-09	1.09077	1.24042	0.72724
2016-11-10	1.08907	1.25507	0.72087
2016-11-11	1.08503	1.25773	0.71052
2016-11-14	1.07358	1.24851	0.71161
2016-11-15	1.07215	1.24539	0.70959
2016-11-16	1.06898	1.24395	0.70687
2016-11-17	1.06241	1.24163	0.70233
2016-11-18	1.05826	1.23337	0.69838
2016-11-21	1.06264	1.24876	0.7061
2016-11-22	1.06243	1.24219	0.70598
2016-11-23	1.05516	1.24336	0.70011
2016-11-24	1.05517	1.24464	0.69965
2016-11-25	1.05772	1.24673	0.70396
2016-11-28	1.06122	1.24147	0.70736
2016-11-29	1.06487	1.24888	0.71256
2016-11-30	1.0587	1.25041	0.70808
2016-12-01	1.06596	1.25874	0.70874
2016-12-02	1.06538	1.27203	0.713
2016-12-05	1.07631	1.27273	0.71402
2016-12-06	1.07177	1.2675100000000001	0.71185
2016-12-07	1.07513	1.26247	0.71614
2016-12-08	1.06121	1.25817	0.71719
2016-12-09	1.05515	1.25656	0.7133
2016-12-12	1.06336	1.26732	0.71924
2016-12-13	1.06244	1.26553	0.72009
2016-12-14	1.0534	1.25636	0.71158
2016-12-15	1.04126	1.24167	0.7036
2016-12-16	1.04401	1.24847	0.6941
2016-12-19	1.0401	1.23937	0.6927
2016-12-20	1.03867	1.23665	0.69152
2016-12-21	1.04228	1.23503	0.68958
2016-12-22	1.04355	1.22811	0.69
2016-12-23	1.047	1.22501	0.68747
2016-12-26	1.04491	1.22783	0.68939
2016-12-27	1.04566	1.22681	0.68895
2016-12-28	1.04102	1.22232	0.69169
2016-12-29	1.04892	1.2259	0.69599
2016-12-30	1.05068	1.23245	0.68993
2017-01-02	1.04519	1.22736	0.69076
2017-01-03	1.04044	1.22352	0.69156
2017-01-04	1.04871	1.23212	0.69641
2017-01-05	1.06055	1.2414	0.70227
2017-01-06	1.05235	1.22799	0.69564
2017-01-09	1.0572300000000001	1.2157	0.70144
2017-01-10	1.05534	1.21756	0.69869
2017-01-11	1.05818	1.22116	0.70547
2017-01-12	1.06109	1.21597	0.70932
2017-01-13	1.0642	1.21713	0.71278
2017-01-16	1.05946	1.20416	0.70975
2017-01-17	1.0712	1.24125	0.72102
2017-01-18	1.06286	1.22574	0.71227
2017-01-19	1.06627	1.23403	0.7185
2017-01-20	1.06982	1.23701	0.71676
2017-01-23	1.07631	1.25331	0.72312
2017-01-24	1.0731	1.2518799999999999	0.72469
2017-01-25	1.07465	1.26291	0.72961
2017-01-26	1.0681	1.25889	0.72425
2017-01-27	1.06968	1.25448	0.7258
2017-01-30	1.0692	1.24838	0.72824
2017-01-31	1.07968	1.25753	0.73084
2017-02-01	1.07675	1.26543	0.72778
2017-02-02	1.07569	1.25243	0.72844
2017-02-03	1.07789	1.24774	0.72947
2017-02-06	1.07488	1.24625	0.73192
2017-02-07	1.0682	1.2506	0.72997
2017-02-08	1.06969	1.25392	0.72632
2017-02-09	1.06541	1.24936	0.71829
2017-02-10	1.0637699999999999	1.24773	0.71761
2017-02-13	1.05972	1.25234	0.71736
2017-02-14	1.05764	1.24655	0.7166
2017-02-15	1.05991	1.24573	0.72217
2017-02-16	1.06727	1.24876	0.7204
2017-02-17	1.06056	1.24017	0.71569
2017-02-20	1.06103	1.2456800000000001	0.71855
2017-02-21	1.05349	1.2471700000000001	0.71587
2017-02-22	1.05573	1.2449	0.71897
2017-02-23	1.05804	1.25539	0.72267
2017-02-24	1.05513	1.24493	0.71727
2017-02-27	1.05851	1.24419	0.71886
2017-02-28	1.05757	1.23805	0.7191
2017-03-01	1.05459	1.22928	0.71394
2017-03-02	1.05059	1.2269700000000001	0.70608
2017-03-03	1.06166	1.22857	0.70138
2017-03-06	1.05803	1.22343	0.69921
2017-03-07	1.05655	1.21975	0.69527
2017-03-08	1.05392	1.21649	0.69135
2017-03-09	1.05756	1.21637	0.68985
2017-03-10	1.06712	1.21527	0.6918
2017-03-13	1.06535	1.22173	0.69216
2017-03-14	1.06077	1.21537	0.69204
2017-03-15	1.0735999999999999	1.22858	0.70097
2017-03-16	1.07715	1.23584	0.6983
2017-03-17	1.07362	1.23893	0.70163
2017-03-20	1.07363	1.23569	0.7053
2017-03-21	1.0806	1.24696	0.7041
2017-03-22	1.07919	1.24774	0.70405
2017-03-23	1.07822	1.25162	0.70279
2017-03-24	1.07957	1.2459500000000001	0.70042
2017-03-27	1.08638	1.2556	0.70433
2017-03-28	1.08123	1.2454399999999999	0.70129
2017-03-29	1.0764	1.2432	0.70289
2017-03-30	1.0674	1.24673	0.69903
2017-03-31	1.06462	1.25342	0.69818
2017-04-03	1.06683	1.24837	0.70133
2017-04-04	1.0672	1.24381	0.69715
2017-04-05	1.06624	1.24815	0.6962
2017-04-06	1.06434	1.24678	0.69683
2017-04-07	1.05884	1.23597	0.69258
2017-04-10	1.05953	1.24167	0.69604
2017-04-11	1.06046	1.24919	0.6957
2017-04-12	1.06658	1.25434	0.69678
2017-04-13	1.06131	1.25022	0.70007
2017-04-14	1.06101	1.25224	0.69999
2017-04-17	1.06432	1.25643	0.70104
2017-04-18	1.07302	1.28439	0.70402
2017-04-19	1.07111	1.27773	0.70032
2017-04-20	1.07166	1.28113	0.70109
2017-04-21	1.0723799999999999	1.28037	0.70298
2017-04-24	1.08671	1.27936	0.7016
2017-04-25	1.09262	1.28375	0.69499
2017-04-26	1.0904	1.28485	0.68908
2017-04-27	1.0872	1.29044	0.68763
2017-04-28	1.08985	1.29454	0.68612
2017-05-01	1.0899	1.28858	0.69095
2017-05-02	1.09322	1.29389	0.69354
2017-05-03	1.0884	1.28668	0.68781
2017-05-04	1.09839	1.29215	0.68685
2017-05-05	1.09995	1.29782	0.69214
2017-05-08	1.09223	1.29406	0.69069
2017-05-09	1.0874	1.29345	0.68945
2017-05-10	1.0867499999999999	1.29383	0.69282
2017-05-11	1.08607	1.2888	0.68493
2017-05-12	1.09315	1.28848	0.68542
