time	EURUSD	GBPUSD	NZDUSD
2019-09-17	1.10744	1.2527300000000001	0.63589
2019-09-18	1.10755	1.2511999999999999	0.6362
2019-09-19	1.10734	1.25601	0.63327
2019-09-20	1.10676	1.25821	0.63049
2019-09-23	1.10254	1.24906	0.6299
2019-09-24	1.1024	1.2502900000000001	0.63314
2019-09-25	1.10226	1.24977	0.63487
2019-09-26	1.09673	1.23804	0.63269
2019-09-27	1.09585	1.23363	0.63098
2019-09-30	1.09477	1.23464	0.62947
2019-10-01	1.09428	1.23393	0.62717
2019-10-02	1.09635	1.23243	0.6272
2019-10-03	1.09992	1.2413	0.63163
2019-10-04	1.09988	1.2357	0.63376
2019-10-07	1.10005	1.23365	0.63217
2019-10-08	1.0996	1.23023	0.63269
2019-10-09	1.09901	1.22916	0.63249
2019-10-10	1.10341	1.24693	0.6335
2019-10-11	1.10627	1.27073	0.63542
2019-10-14	1.10429	1.26495	0.63352
2019-10-15	1.1046	1.28003	0.63146
2019-10-16	1.10854	1.28779	0.63188
2019-10-17	1.11397	1.29901	0.63551
2019-10-18	1.11706	1.29642	0.63903
2019-10-21	1.11793	1.3012299999999999	0.64162
2019-10-22	1.11568	1.3000099999999999	0.64357
2019-10-23	1.11404	1.29218	0.64264
2019-10-24	1.11626	1.295	0.64247
2019-10-25	1.1123	1.2863	0.63841
2019-10-28	1.11065	1.28762	0.63598
2019-10-29	1.11187	1.2905	0.63755
2019-10-30	1.11515	1.29075	0.63912
2019-10-31	1.11756	1.29756	0.6433
2019-11-01	1.11717	1.29726	0.64564
2019-11-04	1.11753	1.29424	0.64656
2019-11-05	1.114	1.2917399999999999	0.64311
2019-11-06	1.10928	1.2897	0.6389
2019-11-07	1.10916	1.28778	0.63862
2019-11-08	1.10553	1.28229	0.63818
2019-11-11	1.1043	1.28983	0.63724
2019-11-12	1.10386	1.2873999999999999	0.63679
2019-11-13	1.10202	1.28624	0.64181
2019-11-14	1.10275	1.28882	0.64188
2019-11-15	1.10568	1.2919	0.64099
2019-11-18	1.10898	1.29857	0.64119
2019-11-19	1.10839	1.29698	0.64315
2019-11-20	1.10813	1.29305	0.64358
2019-11-21	1.10969	1.29701	0.64373
2019-11-22	1.10873	1.2928600000000001	0.64252
2019-11-25	1.10321	1.29119	0.64284
2019-11-26	1.10255	1.29041	0.64312
2019-11-27	1.10245	1.29196	0.64332
2019-11-28	1.10178	1.2951	0.64303
2019-11-29	1.10283	1.29424	0.6438
2019-12-02	1.1091	1.29492	0.6511
2019-12-03	1.10934	1.3012000000000001	0.65334
2019-12-04	1.11162	1.31206	0.65406
2019-12-05	1.1108	1.31662	0.65622
2019-12-06	1.11097	1.31654	0.6576
2019-12-09	1.10779	1.31811	0.65674
2019-12-10	1.10977	1.32151	0.65679
2019-12-11	1.11448	1.3213300000000001	0.66032
2019-12-12	1.11543	1.3229600000000001	0.66005
2019-12-13	1.11995	1.3514300000000001	0.66359
2019-12-16	1.11581	1.34223	0.66142
2019-12-17	1.11746	1.33361	0.66051
2019-12-18	1.11542	1.3134299999999999	0.66139
2019-12-19	1.11442	1.31333	0.66087
2019-12-20	1.11247	1.30793	0.66138
2019-12-23	1.10958	1.3032	0.66389
2019-12-24	1.10938	1.2971	0.66482
2019-12-26	1.11088	1.30163	0.66766
2019-12-27	1.1188	1.31174	0.67106
2019-12-30	1.12207	1.31505	0.67365
2019-12-31	1.12391	1.32843	0.67556
2020-01-02	1.12246	1.3266499999999999	0.67392
2020-01-03	1.11798	1.31601	0.67025
2020-01-06	1.12054	1.31746	0.668
2020-01-07	1.11975	1.32124	0.66791
2020-01-08	1.11681	1.31698	0.66724
2020-01-09	1.11203	1.31236	0.66583
2020-01-10	1.1129	1.30971	0.6645
2020-01-13	1.11469	1.30453	0.66527
2020-01-14	1.11444	1.30332	0.66339
2020-01-15	1.11634	1.30424	0.66206
2020-01-16	1.11727	1.3082799999999999	0.66651
2020-01-17	1.11424	1.3118699999999999	0.66506
2020-01-20	1.11023	1.30137	0.66242
2020-01-21	1.1118	1.30833	0.66149
2020-01-22	1.10983	1.31528	0.66106
2020-01-23	1.1108500000000001	1.31509	0.66242
2020-01-24	1.10619	1.3175	0.66292
2020-01-27	1.10375	1.31052	0.65968
2020-01-28	1.10253	1.30648	0.65503
2020-01-29	1.10276	1.3029600000000001	0.65476
2020-01-30	1.10393	1.3109899999999999	0.653
2020-01-31	1.10953	1.3209	0.64951
2020-02-03	1.10923	1.3184	0.6477
2020-02-04	1.10641	1.30465	0.65012
2020-02-05	1.10478	1.307	0.65029
2020-02-06	1.10138	1.30009	0.64838
2020-02-07	1.09848	1.29593	0.64643
2020-02-10	1.09574	1.29462	0.64172
2020-02-11	1.0924800000000001	1.29681	0.64211
2020-02-12	1.09255	1.29913	0.64874
2020-02-13	1.08888	1.30695	0.64666
2020-02-14	1.08611	1.30632	0.6444
2020-02-17	1.08509	1.30537	0.64475
2020-02-18	1.08377	1.30488	0.64415
2020-02-19	1.08117	1.30231	0.64107
2020-02-20	1.08211	1.29284	0.63947
2020-02-21	1.08635	1.29809	0.63569
2020-02-24	1.08721	1.29547	0.63561
2020-02-25	1.08902	1.3018	0.63584
2020-02-26	1.09086	1.3007900000000001	0.63226
2020-02-27	1.10065	1.29463	0.63346
2020-02-28	1.10531	1.29197	0.63185
2020-03-02	1.11846	1.28506	0.62788
2020-03-03	1.12138	1.28442	0.63255
2020-03-04	1.11875	1.28724	0.63056
2020-03-05	1.12447	1.29681	0.6334
2020-03-06	1.13547	1.30523	0.63725
2020-03-09	1.14968	1.32	0.64481
2020-03-10	1.14578	1.31208	0.63595
2020-03-11	1.13665	1.29766	0.63424
2020-03-12	1.13334	1.2848899999999999	0.6276
2020-03-13	1.12213	1.26246	0.61603
2020-03-16	1.12367	1.24235	0.61511
2020-03-17	1.11892	1.22728	0.60967
2020-03-18	1.10452	1.21301	0.59682
2020-03-19	1.0982	1.1793	0.59175
2020-03-20	1.0831	1.19333	0.58815
2020-03-23	1.08281	1.17137	0.57382
2020-03-24	1.0888	1.18	0.58398
2020-03-25	1.0894	1.19732	0.5912
2020-03-26	1.10589	1.2229700000000001	0.59884
2020-03-27	1.11475	1.24854	0.60696
2020-03-30	1.11442	1.24671	0.60632
2020-03-31	1.10561	1.2473	0.60386
2020-04-01	1.10391	1.2445599999999999	0.59821
2020-04-02	1.09685	1.2475100000000001	0.59734
2020-04-03	1.08642	1.24041	0.59229
2020-04-06	1.08354	1.23271	0.59636
2020-04-07	1.09269	1.23844	0.60155
2020-04-08	1.09019	1.24201	0.60312
2020-04-09	1.09516	1.24837	0.60964
2020-04-10	1.09523	1.24866	0.61028
2020-04-13	1.09677	1.25366	0.6112
2020-04-14	1.09871	1.26477	0.61309
2020-04-15	1.09909	1.26304	0.61087
2020-04-16	1.09113	1.25268	0.59993
2020-04-17	1.08925	1.25227	0.60513
2020-04-20	1.08967	1.25	0.6092
2020-04-21	1.08802	1.24444	0.60447
2020-04-22	1.08853	1.23858	0.60038
2020-04-23	1.08468	1.24148	0.60418
2020-04-24	1.08259	1.23767	0.60197
2020-04-27	1.08601	1.2454399999999999	0.6075
2020-04-28	1.08884	1.2517800000000001	0.60731
2020-04-29	1.08855	1.24852	0.61339
2020-04-30	1.09727	1.26432	0.6176
2020-05-01	1.1019	1.26	0.61256
2020-05-04	1.09744	1.24844	0.606
2020-05-05	1.0925799999999999	1.24838	0.60769
2020-05-06	1.08455	1.24498	0.60732
2020-05-07	1.0834	1.2417799999999999	0.60921
2020-05-08	1.08753	1.24672	0.6148
2020-05-11	1.08505	1.24377	0.61559
2020-05-12	1.0885	1.23774	0.61236
2020-05-13	1.08964	1.23394	0.60983
2020-05-14	1.08237	1.22414	0.60043
2020-05-15	1.08512	1.22387	0.60162
2020-05-18	1.09269	1.22272	0.60436
2020-05-19	1.09759	1.22962	0.61194
2020-05-20	1.09989	1.22874	0.61577
2020-05-21	1.10083	1.22493	0.61496
2020-05-22	1.09535	1.22337	0.61297
2020-05-25	1.09144	1.22033	0.61082
2020-05-26	1.09956	1.23627	0.62285
2020-05-27	1.10307	1.23541	0.62323
2020-05-28	1.10933	1.23445	0.62283
2020-05-29	1.11449	1.23936	0.624
2020-06-01	1.1154	1.25062	0.62989
2020-06-02	1.11958	1.25756	0.63713
2020-06-03	1.12576	1.26154	0.64437
2020-06-04	1.13621	1.26332	0.64779
2020-06-05	1.13839	1.27307	0.65279
2020-06-08	1.13197	1.27358	0.65671
2020-06-09	1.13638	1.27557	0.65805
2020-06-10	1.14222	1.2812700000000001	0.65845
2020-06-11	1.14034	1.27542	0.65415
2020-06-12	1.13403	1.2652999999999999	0.64769
2020-06-15	1.13324	1.26057	0.64843
2020-06-16	1.13534	1.2687599999999999	0.65067
2020-06-17	1.12939	1.2588300000000001	0.64759
2020-06-18	1.12613	1.2567	0.64776
2020-06-19	1.12542	1.2456	0.64577
2020-06-22	1.12698	1.24765	0.6494
2020-06-23	1.13485	1.25318	0.65333
2020-06-24	1.13257	1.25428	0.65142
2020-06-25	1.12595	1.24642	0.64422
2020-06-26	1.12393	1.24367	0.64503
2020-06-29	1.12877	1.23896	0.64432
2020-06-30	1.12618	1.24016	0.64611
2020-07-01	1.1275	1.249	0.6489
2020-07-02	1.13025	1.25296	0.65366
2020-07-03	1.12516	1.24863	0.65375
2020-07-06	1.13452	1.25201	0.6566
2020-07-07	1.13323	1.25921	0.65803
2020-07-08	1.13516	1.26231	0.65795
2020-07-09	1.13704	1.26691	0.66004
2020-07-10	1.13246	1.26638	0.65882
2020-07-13	1.13747	1.2665899999999999	0.65932
2020-07-14	1.14087	1.25638	0.65438
2020-07-15	1.1452	1.26495	0.65839
2020-07-16	1.14416	1.26245	0.65782
2020-07-17	1.14435	1.2574100000000001	0.65657
2020-07-20	1.14676	1.26653	0.65769
2020-07-21	1.15396	1.27679	0.66496
2020-07-22	1.16012	1.27437	0.66895
2020-07-23	1.16266	1.2759800000000001	0.66895
2020-07-24	1.1658	1.28034	0.66538
2020-07-27	1.17811	1.29028	0.66929
2020-07-28	1.1773500000000001	1.29524	0.67029
2020-07-29	1.18059	1.30132	0.66794
2020-07-30	1.18479	1.31026	0.67014
2020-07-31	1.19087	1.31702	0.67153
2020-08-03	1.17966	1.31127	0.66425
2020-08-04	1.18061	1.31078	0.66265
2020-08-05	1.19047	1.3161100000000001	0.66735
2020-08-06	1.19159	1.31856	0.66893
2020-08-07	1.18828	1.31474	0.66903
2020-08-10	1.18004	1.3103099999999999	0.66117
2020-08-11	1.18078	1.31319	0.66268
2020-08-12	1.1817	1.30676	0.65998
2020-08-13	1.18638	1.31249	0.65985
2020-08-14	1.18502	1.31424	0.65593
2020-08-17	1.18807	1.31215	0.65737
2020-08-18	1.19654	1.32496	0.66091
2020-08-19	1.19526	1.32671	0.6651
2020-08-20	1.18685	1.32241	0.6571
2020-08-21	1.18828	1.32548	0.65492
2020-08-24	1.18495	1.31486	0.65645
2020-08-25	1.18434	1.31703	0.65583
2020-08-26	1.18391	1.32189	0.66228
2020-08-27	1.19019	1.32842	0.66749
2020-08-28	1.19195	1.33563	0.67436
2020-08-31	1.19657	1.33952	0.67634
2020-09-01	1.20113	1.3482	0.67788
2020-09-02	1.19286	1.34026	0.67887
2020-09-03	1.18645	1.33582	0.67729
2020-09-04	1.18653	1.3319	0.67354
2020-09-07	1.18486	1.3262800000000001	0.67222
2020-09-08	1.18273	1.3168199999999999	0.6707
2020-09-09	1.18341	1.30232	0.66872
2020-09-10	1.19175	1.3035	0.67087
2020-09-11	1.1874	1.28659	0.6695
2020-09-14	1.18879	1.29195	0.67177
2020-09-15	1.19005	1.2925900000000001	0.67362
2020-09-16	1.18823	1.30068	0.67591
2020-09-17	1.18522	1.29988	0.67589
2020-09-18	1.18704	1.29995	0.67977
2020-09-21	1.18716	1.29664	0.67783
2020-09-22	1.17734	1.28671	0.66872
2020-09-23	1.1719	1.27768	0.66479
2020-09-24	1.16867	1.27807	0.65616
2020-09-25	1.16848	1.28052	0.65922
2020-09-28	1.16799	1.29298	0.65676
2020-09-29	1.17455	1.29025	0.66026
2020-09-30	1.17551	1.29423	0.6626
2020-10-01	1.17694	1.2979	0.6657
2020-10-02	1.17475	1.29538	0.66549
2020-10-05	1.17973	1.2990599999999999	0.66543
2020-10-06	1.18078	1.3007	0.6658
2020-10-07	1.17816	1.29297	0.66005
2020-10-08	1.17816	1.29705	0.65965
2020-10-09	1.18306	1.30493	0.66729
2020-10-12	1.18268	1.30826	0.66704
2020-10-13	1.18153	1.3068	0.6671
2020-10-14	1.1771	1.30646	0.66822
2020-10-15	1.1757900000000001	1.30297	0.66628
2020-10-16	1.1746	1.29626	0.66194
2020-10-19	1.17936	1.30243	0.66463
2020-10-20	1.18408	1.29794	0.66067
2020-10-21	1.18807	1.31769	0.66772
2020-10-22	1.18668	1.31516	0.66887
2020-10-23	1.18646	1.31223	0.67049
2020-10-26	1.18595	1.3075	0.66972
2020-10-27	1.18386	1.30793	0.67238
2020-10-28	1.17945	1.30634	0.67199
2020-10-29	1.17587	1.30253	0.66596
2020-10-30	1.17041	1.2988	0.66708
2020-11-02	1.16557	1.29428	0.66354
2020-11-03	1.17399	1.30786	0.67177
2020-11-04	1.17708	1.31406	0.6744
2020-11-05	1.18595	1.31547	0.67781
2020-11-06	1.18908	1.31768	0.68024
2020-11-09	1.19198	1.3207900000000001	0.6855
2020-11-10	1.18432	1.32785	0.68398
2020-11-11	1.18327	1.3314599999999999	0.69041
2020-11-12	1.1823299999999999	1.32282	0.69142
2020-11-13	1.18374	1.32001	0.68491
2020-11-16	1.18691	1.32424	0.69068
2020-11-17	1.18936	1.3272300000000001	0.69187
2020-11-18	1.18909	1.33118	0.69449
2020-11-19	1.18824	1.32791	0.6928
2020-11-20	1.18906	1.32971	0.69505
2020-11-23	1.19059	1.33975	0.69677
2020-11-24	1.1896	1.33801	0.70045
2020-11-25	1.19296	1.33935	0.70146
2020-11-26	1.19408	1.33976	0.7014
2020-11-27	1.19629	1.33814	0.70392
2020-11-30	1.20031	1.33853	0.70506
2020-12-01	1.2076500000000001	1.34419	0.70677
2020-12-02	1.21184	1.3440699999999999	0.70844
2020-12-03	1.21745	1.34997	0.71042
2020-12-04	1.21773	1.35397	0.70792
2020-12-07	1.2166299999999999	1.34376	0.70637
2020-12-08	1.2134	1.33931	0.70536
2020-12-09	1.21472	1.34778	0.70942
2020-12-10	1.2159	1.3409	0.70993
2020-12-11	1.21629	1.3324500000000001	0.71136
2020-12-14	1.21767	1.34452	0.712
2020-12-15	1.21688	1.347	0.70983
2020-12-16	1.22126	1.3554	0.71207
2020-12-17	1.2273	1.36247	0.71715
2020-12-18	1.22721	1.35868	0.71523
2020-12-21	1.2253	1.3498700000000001	0.71233
2020-12-22	1.22574	1.34693	0.71058
2020-12-23	1.22213	1.35704	0.71044
2020-12-24	1.2215799999999999	1.36194	0.71175
2020-12-28	1.22505	1.35763	0.71389
2020-12-29	1.2275	1.35226	0.71645
2020-12-30	1.23102	1.36254	0.72117
2020-12-31	1.23094	1.36865	0.72408
2021-01-04	1.23101	1.37038	0.72304
2021-01-05	1.23058	1.36422	0.72594
2021-01-06	1.23495	1.36712	0.73153
2021-01-07	1.23443	1.36333	0.73053
2021-01-08	1.22846	1.36357	0.72811
2021-01-11	1.22278	1.35592	0.72363
2021-01-12	1.22098	1.36701	0.72318
2021-01-13	1.2223	1.3700999999999999	0.72395
2021-01-14	1.21787	1.3711	0.72404
2021-01-15	1.2162600000000001	1.3697599999999999	0.72293
2021-01-18	1.20869	1.35985	0.71394
2021-01-19	1.2145	1.36365	0.71406
2021-01-20	1.21583	1.37187	0.71743
2021-01-21	1.21732	1.37463	0.7223
2021-01-22	1.21895	1.37358	0.72252
2021-01-25	1.21832	1.37236	0.72167
2021-01-26	1.21759	1.37442	0.72474
2021-01-27	1.21696	1.37585	0.72447
2021-01-28	1.21417	1.37458	0.71957
2021-01-29	1.21558	1.37513	0.72257
2021-02-01	1.21364	1.37577	0.7203
2021-02-02	1.20877	1.37104	0.7196
2021-02-03	1.205	1.36833	0.72258
2021-02-04	1.20427	1.36977	0.72251
2021-02-05	1.20498	1.37398	0.72067
2021-02-08	1.20659	1.37491	0.72322
2021-02-09	1.21215	1.38197	0.72542
2021-02-10	1.21439	1.38659	0.72453
2021-02-11	1.21492	1.3859	0.72508
2021-02-12	1.21353	1.38622	0.7233
2021-02-15	1.2145	1.3919000000000001	0.72493
2021-02-16	1.21694	1.3952	0.72682
2021-02-17	1.21071	1.39075	0.72137
2021-02-18	1.20944	1.39859	0.7225
2021-02-19	1.21444	1.40358	0.73146
2021-02-22	1.21693	1.40858	0.73431
2021-02-23	1.21801	1.4117	0.73466
2021-02-24	1.21744	1.42363	0.74546
2021-02-25	1.22428	1.41817	0.74648
2021-02-26	1.21836	1.40262	0.73826
2021-03-01	1.21011	1.3999	0.72924
2021-03-02	1.20943	1.3976899999999999	0.73068
2021-03-03	1.21131	1.40062	0.73042
2021-03-04	1.20662	1.4016899999999999	0.72728
2021-03-05	1.19776	1.39069	0.71941
2021-03-08	1.1932	1.38649	0.71915
2021-03-09	1.19156	1.39254	0.71815
2021-03-10	1.19297	1.39381	0.71993
2021-03-11	1.19899	1.39954	0.72405
2021-03-12	1.19884	1.4005	0.72331
2021-03-15	1.19674	1.39497	0.72161
2021-03-16	1.19517	1.3906	0.72058
2021-03-17	1.19854	1.3970799999999999	0.7264
2021-03-18	1.19888	1.4001299999999999	0.72692
2021-03-19	1.19371	1.39592	0.71878
2021-03-22	1.19468	1.38767	0.7183
2021-03-23	1.19406	1.38644	0.7164
2021-03-24	1.1853	1.37573	0.70087
2021-03-25	1.18276	1.37454	0.6986
2021-03-26	1.18049	1.38123	0.70019
2021-03-29	1.17938	1.38468	0.70179
2021-03-30	1.17737	1.37836	0.70335
2021-03-31	1.17597	1.38117	0.70255
2021-04-01	1.17798	1.38364	0.70262
2021-04-02	1.17863	1.38522	0.70472
2021-04-05	1.18195	1.39134	0.70698
2021-04-06	1.18775	1.3918599999999999	0.70693
2021-04-07	1.19146	1.38397	0.70688
2021-04-08	1.19272	1.37827	0.70618
2021-04-09	1.192	1.37508	0.70656
2021-04-12	1.19189	1.37765	0.70493
2021-04-13	1.19556	1.3768500000000001	0.70597
2021-04-14	1.19873	1.38084	0.715
2021-04-15	1.19932	1.38089	0.71802
2021-04-16	1.19946	1.38407	0.71787
2021-04-19	1.2048	1.39926	0.71982
2021-04-20	1.20797	1.40089	0.72295
2021-04-21	1.20435	1.3949500000000001	0.72183
2021-04-22	1.20694	1.39494	0.72136
2021-04-23	1.20998	1.38953	0.7203
2021-04-26	1.21168	1.39291	0.72432
2021-04-27	1.20927	1.39238	0.72369
2021-04-28	1.21347	1.39504	0.72675
2021-04-29	1.215	1.39765	0.72864
2021-04-30	1.21264	1.39582	0.72545
2021-05-03	1.20758	1.39317	0.72122
2021-05-04	1.2064300000000001	1.39115	0.72046
2021-05-05	1.20267	1.3926	0.72173
2021-05-06	1.20715	1.3940299999999999	0.72387
2021-05-07	1.21713	1.40055	0.72993
2021-05-10	1.21781	1.41581	0.73049
2021-05-11	1.21816	1.4166400000000001	0.72895
2021-05-12	1.2152	1.41528	0.72768
2021-05-13	1.2106	1.4078	0.7194
2021-05-14	1.21475	1.41106	0.72545
2021-05-17	1.2168700000000001	1.41466	0.72504
2021-05-18	1.22337	1.42202	0.72708
2021-05-19	1.22451	1.42007	0.72473
2021-05-20	1.2229	1.41922	0.72165
2021-05-21	1.22397	1.42337	0.7222
2021-05-24	1.22299	1.41715	0.7219
2021-05-25	1.22663	1.42107	0.725
2021-05-26	1.22628	1.41757	0.73164
2021-05-27	1.22151	1.42192	0.73111
2021-05-28	1.22047	1.42083	0.72946
2021-05-31	1.22313	1.42176	0.72834
2021-06-01	1.22543	1.4249100000000001	0.72879
2021-06-02	1.22264	1.41833	0.72726
2021-06-03	1.22141	1.42027	0.72415
2021-06-04	1.21854	1.4200300000000001	0.72157
2021-06-07	1.22017	1.41909	0.72424
2021-06-08	1.2194099999999999	1.41844	0.72326
2021-06-09	1.22178	1.41887	0.72141
2021-06-10	1.21946	1.41781	0.72127
2021-06-11	1.21929	1.41852	0.72101
2021-06-14	1.21302	1.4123700000000001	0.7153
2021-06-15	1.21471	1.41285	0.71605
2021-06-16	1.21347	1.4132500000000001	0.71547
2021-06-17	1.20063	1.40085	0.71026
2021-06-18	1.19249	1.39446	0.70178
2021-06-21	1.19213	1.39367	0.6999
2021-06-22	1.19526	1.39635	0.70359
2021-06-23	1.19701	1.40011	0.70689
2021-06-24	1.19562	1.3986399999999999	0.70734
2021-06-25	1.19751	1.39353	0.70954
2021-06-28	1.19444	1.3939300000000001	0.70863
2021-06-29	1.19296	1.3883	0.70511
2021-06-30	1.1909	1.38727	0.70063
2021-07-01	1.18841	1.38365	0.70101
2021-07-02	1.18742	1.3844400000000001	0.70369
2021-07-05	1.18804	1.38618	0.70337
2021-07-06	1.1895	1.38982	0.71052
2021-07-07	1.18362	1.38416	0.7061
2021-07-08	1.18677	1.3805100000000001	0.70205
2021-07-09	1.1881	1.39009	0.7004
2021-07-12	1.18801	1.391	0.70088
2021-07-13	1.1875	1.39052	0.70096
2021-07-14	1.18387	1.38919	0.70435
2021-07-15	1.18505	1.38989	0.70444
2021-07-16	1.1822300000000001	1.38618	0.70327
2021-07-19	1.18244	1.37744	0.70034
2021-07-20	1.18024	1.36893	0.69539
2021-07-21	1.18047	1.37228	0.69769
2021-07-22	1.18304	1.37872	0.69858
2021-07-23	1.17863	1.37798	0.69924
2021-07-26	1.18171	1.38333	0.70098
2021-07-27	1.1841	1.3893900000000001	0.70057
2021-07-28	1.18494	1.39111	0.69694
2021-07-29	1.18926	1.39816	0.70194
2021-07-30	1.19086	1.39833	0.70213
2021-08-02	1.18967	1.39324	0.6993
2021-08-03	1.18932	1.39387	0.70189
2021-08-04	1.18995	1.39575	0.70883
2021-08-05	1.1857199999999999	1.3948800000000001	0.70734
2021-08-06	1.18353	1.39328	0.70629
2021-08-09	1.17689	1.38943	0.70259
2021-08-10	1.17427	1.38724	0.70107
2021-08-11	1.17541	1.38876	0.70619
2021-08-12	1.17481	1.38784	0.70472
2021-08-13	1.18047	1.3874900000000001	0.70477
2021-08-16	1.18009	1.3878	0.7044
2021-08-17	1.17846	1.3845100000000001	0.70291
2021-08-18	1.17425	1.3786399999999999	0.69512
2021-08-19	1.17154	1.37588	0.68882
2021-08-20	1.17044	1.36408	0.68426
2021-08-23	1.17502	1.3732	0.69043
2021-08-24	1.1764999999999999	1.37476	0.69657
2021-08-25	1.1774499999999999	1.37668	0.6983
2021-08-26	1.17789	1.37679	0.69766
2021-08-27	1.18024	1.37806	0.70185
2021-08-30	1.18098	1.3775	0.70148
2021-08-31	1.1844999999999999	1.38075	0.70686
2021-09-01	1.18571	1.37981	0.70775
2021-09-02	1.1876	1.38399	0.71197
2021-09-03	1.1909	1.3891499999999999	0.71701
2021-09-06	1.18862	1.38678	0.7159
2021-09-07	1.18851	1.38564	0.71531
2021-09-08	1.1851099999999999	1.3790200000000001	0.71147
2021-09-09	1.18412	1.38625	0.71341
2021-09-10	1.1851	1.38884	0.71564
2021-09-13	1.1817	1.38509	0.71229
2021-09-14	1.18458	1.39128	0.71509
2021-09-15	1.18319	1.38535	0.71184
2021-09-16	1.1820599999999999	1.38525	0.71394
2021-09-17	1.17888	1.38125	0.70874
2021-09-20	1.17363	1.37491	0.7043
2021-09-21	1.17486	1.36929	0.70561
2021-09-22	1.17555	1.36894	0.70559
2021-09-23	1.1750099999999999	1.37506	0.7093
2021-09-24	1.17474	1.3736	0.70804
2021-09-27	1.17259	1.3728799999999999	0.7033
2021-09-28	1.17031	1.37171	0.70268
2021-09-29	1.16899	1.35547	0.69635
2021-09-30	1.16096	1.35172	0.69214
2021-10-01	1.16073	1.35755	0.69507
2021-10-04	1.16399	1.36403	0.69819
2021-10-05	1.16219	1.36477	0.69758
2021-10-06	1.16005	1.36317	0.69796
2021-10-07	1.15721	1.36386	0.69438
2021-10-08	1.15859	1.36584	0.69603
2021-10-11	1.15868	1.3673600000000001	0.69643
2021-10-12	1.15702	1.3637299999999999	0.69696
2021-10-13	1.15972	1.36647	0.69681
2021-10-14	1.16243	1.3734199999999999	0.70415
2021-10-15	1.16185	1.37731	0.70769
2021-10-18	1.16223	1.37652	0.7105
2021-10-19	1.16692	1.38337	0.71721
2021-10-20	1.16585	1.38341	0.72082
2021-10-21	1.1667399999999999	1.3833	0.72184
2021-10-22	1.16556	1.3815	0.71889
2021-10-25	1.1665	1.37917	0.71779
2021-10-26	1.16256	1.38293	0.71937
2021-10-27	1.16259	1.3780700000000001	0.71888
2021-10-28	1.1692	1.3815	0.7217
2021-10-29	1.169	1.38038	0.72071
2021-11-01	1.16089	1.36931	0.71977
2021-11-02	1.16133	1.36706	0.71876
2021-11-03	1.16162	1.36918	0.7173
2021-11-04	1.16164	1.36981	0.71784
2021-11-05	1.15732	1.35089	0.71272
2021-11-08	1.15949	1.35796	0.71767
2021-11-09	1.16088	1.36073	0.71741
2021-11-10	1.15952	1.35649	0.71324
2021-11-11	1.14875	1.3433	0.70711
2021-11-12	1.14621	1.3426	0.70476
2021-11-15	1.1464	1.34493	0.70803
2021-11-16	1.13856	1.34725	0.70642
2021-11-17	1.1332200000000001	1.34964	0.70203
2021-11-18	1.1374	1.35134	0.70525
2021-11-19	1.13726	1.35097	0.70471
2021-11-22	1.12903	1.34498	0.70134
2021-11-23	1.1274899999999999	1.34094	0.69768
2021-11-24	1.12552	1.33898	0.69568
2021-11-25	1.12297	1.33533	0.68935
2021-11-26	1.13289	1.33598	0.68565
2021-11-29	1.13153	1.33629	0.68391
2021-11-30	1.13828	1.33703	0.68559
2021-12-01	1.13596	1.33518	0.68675
2021-12-02	1.13477	1.33335	0.68308
2021-12-03	1.13336	1.33097	0.68217
2021-12-06	1.1312	1.32863	0.67636
2021-12-07	1.12982	1.32891	0.67926
2021-12-08	1.13548	1.32611	0.68186
2021-12-09	1.13451	1.32223	0.68228
2021-12-10	1.13241	1.32757	0.68069
2021-12-13	1.13192	1.3268499999999999	0.6801
2021-12-14	1.1323699999999999	1.32568	0.67707
2021-12-15	1.12991	1.32826	0.67879
2021-12-16	1.13602	1.33743	0.68337
2021-12-17	1.1348799999999999	1.33391	0.68019
2021-12-20	1.13039	1.3245	0.67432
2021-12-21	1.13026	1.32706	0.67733
2021-12-22	1.13422	1.33629	0.6822
2021-12-23	1.13421	1.3437700000000001	0.68416
2021-12-24	1.13436	1.34192	0.68337
2021-12-27	1.13345	1.34448	0.68255
2021-12-28	1.1333199999999999	1.3461400000000001	0.68285
2021-12-29	1.13687	1.34994	0.68422
2021-12-30	1.13599	1.35218	0.68568
2021-12-31	1.13863	1.3550200000000001	0.68518
2022-01-03	1.1378300000000001	1.35349	0.68561
2022-01-04	1.13225	1.35576	0.68243
2022-01-05	1.13466	1.35984	0.6837
2022-01-06	1.13318	1.35588	0.67972
2022-01-07	1.13646	1.3597299999999999	0.67809
2022-01-10	1.13607	1.36036	0.67836
2022-01-11	1.13755	1.36362	0.67907
2022-01-12	1.14527	1.3713899999999999	0.68573
2022-01-13	1.14816	1.37486	0.68906
2022-01-14	1.14828	1.37431	0.68735
2022-01-17	1.1434199999999999	1.36896	0.68181
2022-01-18	1.14216	1.36613	0.68077
2022-01-19	1.13569	1.36487	0.68114
2022-01-20	1.1368800000000001	1.36616	0.68056
2022-01-21	1.13597	1.36021	0.67588
2022-01-24	1.13449	1.35653	0.67275
2022-01-25	1.13282	1.35187	0.67102
2022-01-26	1.13108	1.35243	0.67018
2022-01-27	1.12432	1.34679	0.66604
2022-01-28	1.11736	1.34326	0.65888
