time	EURUSD	GBPUSD	NZDUSD
2017-10-09	378121.80833333335	442884.7833333333	289123.98333333334
2017-10-10	379770.24166666664	444123.9083333333	290154.475
2017-10-11	381122.4666666667	445317.6666666667	290524.38333333336
2017-10-12	382393.8	447669.5333333333	291548.19166666665
2017-10-13	383846.0	449012.36666666664	292693.875
2017-10-16	385560.1583333333	450603.1583333333	293955.75833333336
2017-10-17	387048.1666666667	451997.73333333334	295401.0333333333
2017-10-18	388397.2916666667	452991.275	296196.24166666664
2017-10-19	390205.625	454621.925	297881.375
2017-10-20	391803.05833333335	455880.575	298735.1666666667
2017-10-23	392802.7916666667	456711.55833333335	299341.4666666667
2017-10-24	394126.31666666665	457449.80833333335	300262.1
2017-10-25	395345.1	458215.4666666667	301057.98333333334
2017-10-26	396582.49166666664	458273.24166666664	301340.05833333335
2017-10-27	397840.1	458502.4	302225.15
2017-10-30	398038.25833333336	457895.075	302514.275
2017-10-31	397953.48333333334	457147.6	302765.36666666664
2017-11-01	397515.375	456344.6	302831.225
2017-11-02	397112.1583333333	455454.4083333333	301978.48333333334
2017-11-03	397121.725	455120.68333333335	301603.15
2017-11-06	397241.0916666667	454621.15	301661.2
2017-11-07	396802.31666666665	453837.1	301611.575
2017-11-08	396178.48333333334	453058.9583333333	301281.61666666664
2017-11-09	396915.30833333335	453216.01666666666	301481.8416666667
2017-11-10	396963.39166666666	452543.68333333335	301146.75833333336
2017-11-13	397705.2916666667	452916.44166666665	300723.075
2017-11-14	397926.9083333333	452745.94166666665	300876.31666666665
2017-11-15	398724.14166666666	453000.425	301070.00833333336
2017-11-16	399259.925	453271.6	301062.525
2017-11-17	399803.0333333333	453864.4	301445.35833333334
2017-11-20	399772.625	453522.2083333333	300814.56666666665
2017-11-21	398783.575	452317.44166666665	299866.60833333334
2017-11-22	397563.3416666667	450791.60833333334	298972.8333333333
2017-11-23	395637.175	448331.425	297537.06666666665
2017-11-24	393619.7166666667	443113.5916666667	296142.5333333333
2017-11-27	392885.94166666665	441301.75	295630.9
2017-11-28	392755.925	440541.025	295505.55
2017-11-29	390938.7	438508.525	294232.7083333333
2017-11-30	389559.3	437106.18333333335	293205.875
2017-12-01	389571.925	436573.19166666665	293505.89166666666
2017-12-04	388950.2166666667	436048.75833333336	293062.5
2017-12-05	387845.875	434750.39166666666	292785.14166666666
2017-12-06	386871.18333333335	433517.375	292391.3
2017-12-07	385811.2	432291.45	291878.85
2017-12-08	385276.3	431537.8333333333	291761.14166666666
2017-12-11	384046.7166666667	430363.80833333335	291150.73333333334
2017-12-12	381741.9	428444.925	290241.1
2017-12-13	378918.75833333336	426090.175	289120.875
2017-12-14	376781.10833333334	424641.125	288545.6
2017-12-15	374532.0916666667	423182.64166666666	287486.05
2017-12-18	373097.39166666666	421986.15	286785.575
2017-12-19	371996.85	420715.5333333333	286203.85833333334
2017-12-20	370277.3333333333	419401.68333333335	285429.69166666665
2017-12-21	368306.48333333334	417913.3	284537.3
2017-12-22	366565.88333333336	417005.4166666667	283303.775
2017-12-26	364773.88333333336	416010.75833333336	282272.175
2017-12-27	362923.0833333333	415058.93333333335	281156.74166666664
2017-12-28	360143.26666666666	413138.06666666665	279729.7833333333
2017-12-29	357804.075	411817.94166666665	278203.475
2018-01-02	355875.86666666664	410897.18333333335	276775.375
2018-01-03	354253.8	409609.4	275238.575
2018-01-04	351257.1666666667	407439.55833333335	272938.0916666667
2018-01-05	349502.35833333334	406359.75833333336	271862.325
2018-01-08	346074.9083333333	403751.25	269871.73333333334
2018-01-09	343939.725	402255.725	268528.25
2018-01-10	343004.4666666667	402110.95	268096.75833333336
2018-01-11	341684.06666666665	401541.76666666666	267238.825
2018-01-12	340329.30833333335	400896.9083333333	265749.23333333334
2018-01-15	337993.325	399015.74166666664	263755.69166666665
2018-01-16	336407.9166666667	397602.7833333333	262321.35
2018-01-17	335698.94166666665	397400.6	261847.7
2018-01-18	334418.4166666667	397270.625	260972.19166666668
2018-01-19	333146.50833333336	397218.93333333335	260253.95833333334
2018-01-22	331686.575	396178.24166666664	259134.20833333334
2018-01-23	330663.43333333335	396236.48333333334	258680.05833333332
2018-01-24	331193.5	397889.55833333335	259057.51666666666
2018-01-25	332626.925	400839.475	260266.85833333334
2018-01-26	332660.125	402516.6	260822.98333333334
2018-01-29	332251.4583333333	403129.15	260577.68333333332
2018-01-30	332194.3333333333	404172.00833333336	260817.6
2018-01-31	333138.05	406240.5916666667	261912.49166666667
2018-02-01	333101.225	406869.4666666667	262456.4083333333
2018-02-02	332889.45	407499.0	262787.5
2018-02-05	332322.7083333333	407876.94166666665	262956.86666666664
2018-02-06	333395.325	410154.2916666667	263785.75833333336
2018-02-07	334069.6	411378.98333333334	264259.175
2018-02-08	335311.69166666665	413548.5916666667	265522.1666666667
2018-02-09	336183.875	415187.14166666666	266127.86666666664
2018-02-12	335632.575	415274.44166666665	265477.06666666665
2018-02-13	334556.7833333333	414481.3	264537.0416666667
2018-02-14	333844.35	413933.35833333334	264120.725
2018-02-15	330128.69166666665	411008.55	261642.01666666666
2018-02-16	327536.825	408453.9583333333	259462.91666666666
2018-02-19	324315.125	405118.225	256568.675
2018-02-20	321592.7916666667	402414.375	254260.35
2018-02-21	319819.43333333335	400624.9666666667	253312.73333333334
2018-02-22	317038.74166666664	397568.7166666667	251003.4
2018-02-23	314069.1	394652.31666666665	248679.16666666666
2018-02-26	310655.475	391343.0333333333	246107.66666666666
2018-02-27	307256.00833333336	388313.7166666667	243010.025
2018-02-28	305065.125	386225.4666666667	240899.85833333334
2018-03-01	302848.10833333334	383864.44166666665	238611.25833333333
2018-03-02	300603.30833333335	381334.50833333336	236656.975
2018-03-05	297875.60833333334	378014.9	234111.925
2018-03-06	295049.01666666666	374513.75833333336	231951.14166666666
2018-03-07	294324.11666666664	373103.99166666664	230972.18333333332
2018-03-08	294037.44166666665	372280.825	229694.73333333334
2018-03-09	292899.48333333334	370275.88333333336	227704.825
2018-03-12	291089.65	367758.88333333336	225572.73333333334
2018-03-13	290433.99166666664	365833.94166666665	224261.925
2018-03-14	289051.5416666667	363856.025	222801.025
2018-03-15	287482.7833333333	361938.5833333333	221204.05
2018-03-16	285542.86666666664	359346.225	219001.13333333333
2018-03-19	284188.44166666665	358020.73333333334	217099.16666666666
2018-03-20	283187.275	356438.55	215764.23333333334
2018-03-21	283075.5	355913.8416666667	214605.725
2018-03-22	283220.23333333334	355688.125	213540.1
2018-03-23	283064.4666666667	355353.19166666665	212686.08333333334
2018-03-26	282606.0	354201.01666666666	211479.8
2018-03-27	281841.69166666665	353216.60833333334	209873.19166666668
2018-03-28	282890.6583333333	353896.88333333336	209795.58333333334
2018-03-29	282143.875	353243.49166666664	208492.03333333333
2018-03-30	279423.2166666667	351841.675	207754.48333333334
2018-04-02	277395.2083333333	349022.7	205895.89166666666
2018-04-03	276576.025	348280.35	204555.7
2018-04-04	276361.48333333334	348595.05833333335	203909.875
2018-04-05	275846.85	348064.35833333334	202513.9
2018-04-06	275885.81666666665	348423.81666666665	202022.40833333333
2018-04-09	274586.30833333335	347300.60833333334	200482.31666666668
2018-04-10	273824.85833333334	346205.9	199476.21666666667
2018-04-11	273555.85	346039.80833333335	198918.48333333334
2018-04-12	273208.825	346175.975	197634.15833333333
2018-04-13	271576.1583333333	344680.75	195703.025
2018-04-16	269609.25833333336	343471.1666666667	193815.05833333332
2018-04-17	267704.50833333336	342358.39166666666	191554.46666666667
2018-04-18	267492.5	342282.5416666667	190257.40833333333
2018-04-19	267287.125	342521.7833333333	189111.34166666667
2018-04-20	266394.0	342102.9083333333	187418.4
2018-04-23	264875.7	340676.45	185766.89166666666
2018-04-24	264448.9	340291.44166666665	185142.64166666666
2018-04-25	263897.5833333333	339931.3	184604.6
2018-04-26	263736.18333333335	340065.675	183885.55
2018-04-27	263643.175	340149.5333333333	183099.98333333334
2018-04-30	262580.99166666664	339324.98333333334	181772.51666666666
2018-05-01	261903.18333333332	338661.05	180859.71666666667
2018-05-02	262995.86666666664	339060.4083333333	180963.51666666666
2018-05-03	262932.4083333333	339290.4	180351.60833333334
2018-05-04	261705.16666666666	337829.3333333333	179110.61666666667
2018-05-07	260444.70833333334	336347.375	178008.275
2018-05-08	259942.6	335617.675	176936.1
2018-05-09	260512.225	336162.13333333336	176939.875
2018-05-10	262036.825	338429.7083333333	177406.325
2018-05-11	262813.55	339250.80833333335	177314.46666666667
2018-05-14	263811.375	340036.44166666665	177341.95833333334
2018-05-15	265205.11666666664	341102.725	177765.15833333333
2018-05-16	266840.9166666667	342598.9166666667	177862.15833333333
2018-05-17	267668.725	343008.4	177627.30833333332
2018-05-18	268053.8416666667	342683.80833333335	177189.85
2018-05-21	268079.2083333333	342045.375	176453.475
2018-05-22	267911.7083333333	341499.4666666667	175437.06666666668
2018-05-23	269680.325	342166.0833333333	175819.175
2018-05-24	271099.11666666664	343404.425	175855.425
2018-05-25	272564.24166666664	344506.3	175841.80833333332
2018-05-28	273307.75833333336	344825.3333333333	175546.98333333334
2018-05-29	276141.5833333333	347138.7833333333	175957.78333333333
2018-05-30	279019.76666666666	349826.2916666667	176590.80833333332
2018-05-31	281338.23333333334	352002.8333333333	177345.23333333334
2018-06-01	283111.9666666667	353382.3416666667	177522.48333333334
2018-06-04	283555.9166666667	354094.3	177107.975
2018-06-05	284778.56666666665	355052.325	177014.48333333334
2018-06-06	285996.9166666667	356119.725	177016.79166666666
2018-06-07	287336.7916666667	357241.9	177010.76666666666
2018-06-08	288416.325	358208.30833333335	176922.79166666666
2018-06-11	288965.23333333334	358622.94166666665	176637.2
2018-06-12	289720.13333333336	359727.63333333336	176786.06666666668
2018-06-13	291588.10833333334	361547.24166666664	177410.625
2018-06-14	293802.64166666666	363128.65	178183.25
2018-06-15	295439.7166666667	364148.2166666667	178789.825
2018-06-18	295820.23333333334	364398.5916666667	179068.98333333334
2018-06-19	297367.7916666667	365226.175	179706.275
2018-06-20	298371.75	365932.675	180051.55
2018-06-21	300175.275	368076.725	180704.06666666668
2018-06-22	301680.99166666664	369204.48333333334	181119.51666666666
2018-06-25	302911.7083333333	370298.525	181656.85
2018-06-26	304318.7833333333	371432.80833333335	181497.44166666668
2018-06-27	305270.575	372156.175	181217.40833333333
2018-06-28	306172.4083333333	373531.23333333334	181026.56666666668
2018-06-29	307149.10833333334	374309.225	180705.4
2018-07-02	307413.64166666666	374366.6666666667	180624.68333333332
2018-07-03	307196.43333333335	374299.125	180380.84166666667
2018-07-04	305773.125	373085.76666666666	179252.05
2018-07-05	305851.11666666664	374787.14166666666	178667.13333333333
2018-07-06	305546.85833333334	373898.475	177927.46666666667
2018-07-09	305604.225	374607.89166666666	177464.19166666668
2018-07-10	305220.125	373904.725	176718.625
2018-07-11	305037.875	373035.4583333333	175972.23333333334
2018-07-12	303052.30833333335	370113.36666666664	173952.05833333332
2018-07-13	301649.69166666665	367797.26666666666	172364.125
2018-07-16	300595.10833333334	366050.61666666664	171269.76666666666
2018-07-17	299779.0416666667	365088.675	170401.98333333334
2018-07-18	298403.9	362889.6583333333	168704.46666666667
2018-07-19	298462.225	362188.0833333333	167924.275
2018-07-20	298541.85833333334	361216.1583333333	166841.04166666666
2018-07-23	297101.5416666667	358825.0833333333	165144.275
2018-07-24	294556.3	355496.75833333336	163058.49166666667
2018-07-25	293742.4583333333	353879.93333333335	161906.91666666666
2018-07-26	292315.14166666666	350988.9583333333	159975.75833333333
2018-07-27	290521.64166666666	347903.10833333334	157969.18333333332
2018-07-30	289606.475	347496.0416666667	156967.41666666666
2018-07-31	289183.35	346391.75	156225.83333333334
2018-08-01	288954.9666666667	345936.98333333334	155453.55833333332
2018-08-02	289432.9666666667	346800.18333333335	155203.225
2018-08-03	290144.25	347482.0416666667	155153.59166666667
2018-08-06	290646.275	347880.075	155220.85833333334
2018-08-07	290850.375	348014.7916666667	155033.01666666666
2018-08-08	290855.4583333333	348431.375	154849.175
2018-08-09	291051.6583333333	349024.64166666666	155029.00833333333
2018-08-10	292881.1	351393.89166666666	155606.21666666667
2018-08-13	294661.625	353144.0333333333	155962.58333333334
2018-08-14	295574.6	354297.8416666667	155971.15833333333
2018-08-15	296521.6583333333	355628.2833333333	156139.74166666667
2018-08-16	297434.65	356703.95	156228.18333333332
2018-08-17	298060.60833333334	357338.9	156145.76666666666
2018-08-20	298357.35833333334	357500.81666666665	156062.3
2018-08-21	299203.86666666664	358232.0833333333	156039.11666666667
2018-08-22	298655.325	357787.4666666667	155582.51666666666
2018-08-23	296987.76666666666	356357.7833333333	154812.98333333334
2018-08-24	295987.00833333336	355135.15	154394.60833333334
2018-08-27	295400.5333333333	354665.48333333334	154213.78333333333
2018-08-28	294343.275	353822.375	153771.61666666667
2018-08-29	294013.25	353805.15	153651.44166666668
2018-08-30	293526.8416666667	353587.7083333333	153382.25
2018-08-31	293691.94166666665	353892.1666666667	153294.46666666667
2018-09-03	292468.075	352707.5833333333	152619.73333333334
2018-09-04	291763.0916666667	352371.2	152341.25
2018-09-05	290643.31666666665	351655.75833333336	151786.7
2018-09-06	289236.8	350090.475	151143.09166666667
2018-09-07	288484.5333333333	349467.8333333333	150529.14166666666
2018-09-10	287359.825	348832.63333333336	150216.2
2018-09-11	286079.51666666666	347633.65	149857.16666666666
2018-09-12	285000.5	346239.5333333333	149318.35
2018-09-13	284265.45	345341.0333333333	149138.1
2018-09-14	285262.98333333334	345352.99166666664	148390.36666666667
2018-09-17	285469.4166666667	345476.98333333334	148439.91666666666
2018-09-18	285025.69166666665	344812.13333333336	148474.19166666668
2018-09-19	284422.36666666664	344195.35833333334	148199.025
2018-09-20	284061.375	344401.9666666667	148226.425
2018-09-21	282951.48333333334	343607.775	147603.65833333333
2018-09-24	282215.93333333335	343026.10833333334	146883.19166666668
2018-09-25	281173.475	342266.64166666666	146049.83333333334
2018-09-26	280915.45	341684.56666666665	145637.94166666668
2018-09-27	280714.14166666666	340678.275	145538.13333333333
2018-09-28	280718.15	340160.2833333333	145308.19166666668
2018-10-01	280567.69166666665	339605.55833333335	144996.325
2018-10-02	280547.175	339022.88333333336	144819.2
2018-10-03	280422.875	338804.1583333333	144711.44166666668
2018-10-04	279815.69166666665	338039.0833333333	144263.49166666667
2018-10-05	279769.4583333333	337725.95	143703.20833333334
2018-10-08	278766.975	337122.69166666665	143175.64166666666
2018-10-09	278483.86666666664	337085.0333333333	142295.775
2018-10-10	278302.76666666666	337010.75833333336	141663.175
2018-10-11	278466.38333333336	337063.30833333335	141398.91666666666
2018-10-12	277874.65	336781.75833333336	140914.38333333333
2018-10-15	277226.7833333333	336488.5	140506.45
2018-10-16	276825.125	336436.2916666667	140303.475
2018-10-17	275502.4166666667	335267.10833333334	139487.2
2018-10-18	274724.0833333333	334080.61666666664	138981.24166666667
2018-10-19	274462.9666666667	333633.325	138800.375
2018-10-22	274343.31666666665	333800.36666666664	138819.84166666667
2018-10-23	273867.81666666665	333626.9666666667	138543.84166666667
2018-10-24	273586.9	333655.1666666667	138456.1
2018-10-25	272744.1583333333	332190.7083333333	137839.94166666668
2018-10-26	272478.30833333335	332399.275	137974.89166666666
2018-10-29	271349.5	331410.18333333335	137520.10833333334
2018-10-30	269341.075	329838.525	136672.95
2018-10-31	267064.875	327695.875	135706.09166666667
2018-11-01	265253.725	326070.23333333334	134881.23333333334
2018-11-02	264141.86666666664	324907.01666666666	134243.06666666668
2018-11-05	263051.0416666667	323703.7083333333	133553.19166666668
2018-11-06	261323.91666666666	322286.14166666666	132748.29166666666
2018-11-07	259278.68333333332	320598.18333333335	131771.61666666667
2018-11-08	257351.56666666668	318513.25833333336	130838.06666666667
2018-11-09	255384.05	316645.4	130165.91666666667
2018-11-12	254263.73333333334	315819.49166666664	129827.76666666666
2018-11-13	251105.075	312930.43333333335	128828.35
2018-11-14	248559.825	310899.64166666666	127761.63333333333
2018-11-15	246561.875	309812.25	126769.03333333334
2018-11-16	244433.30833333332	307956.425	125754.35
2018-11-19	242803.9	305770.69166666665	124914.34166666666
2018-11-20	240956.10833333334	303706.4666666667	124137.18333333333
2018-11-21	239100.54166666666	301878.4083333333	123503.275
2018-11-22	236867.75	299860.3333333333	122663.58333333333
2018-11-23	234936.75	298114.0	122003.29166666667
2018-11-26	233779.33333333334	296893.80833333335	121643.85
2018-11-27	232350.11666666667	295473.1666666667	121102.975
2018-11-28	231035.4	293804.95	120517.675
2018-11-29	228641.13333333333	291545.60833333334	119404.375
2018-11-30	226780.74166666667	289973.35	118465.61666666667
2018-12-03	226031.76666666666	288908.36666666664	117797.55833333333
2018-12-04	224132.29166666666	287442.7083333333	116696.81666666667
2018-12-05	222344.45833333334	285797.875	115602.00833333333
2018-12-06	220297.15833333333	283269.625	114530.66666666667
2018-12-07	218687.13333333333	281793.23333333334	113471.25833333333
2018-12-10	217298.70833333334	280712.45	112522.34166666666
2018-12-11	215431.18333333332	279242.9166666667	111926.94166666667
2018-12-12	213456.60833333334	277735.00833333336	110812.94166666667
2018-12-13	211268.225	275030.7916666667	109661.08333333333
2018-12-14	208610.975	272598.44166666665	108463.6
2018-12-17	207097.01666666666	271470.73333333334	107572.6
2018-12-18	205861.825	270359.25833333336	106807.43333333333
2018-12-19	205729.16666666666	270098.93333333335	106495.40833333334
2018-12-20	204759.91666666666	267167.0	105913.23333333334
2018-12-21	203972.14166666666	266671.8416666667	105329.925
2018-12-24	202893.28333333333	264511.38333333336	104926.125
2018-12-26	201553.59166666667	262717.10833333334	104095.25833333333
2018-12-27	200392.375	261623.875	103404.18333333333
2018-12-28	199284.24166666667	260188.85	102737.20833333333
2018-12-31	197844.96666666667	258693.01666666666	102143.15
2019-01-02	197212.95	258139.75833333333	101820.45
2019-01-03	196687.9	256596.75833333333	101217.49166666667
2019-01-04	195837.24166666667	255465.08333333334	100772.43333333333
2019-01-07	193586.25	253159.86666666667	99524.99166666667
2019-01-08	191111.99166666667	250976.53333333333	98312.4
2019-01-09	190538.44166666668	250525.89166666666	97977.8
2019-01-10	189712.65	249579.28333333333	97236.65833333334
2019-01-11	188493.95	248801.80833333332	96695.73333333334
2019-01-14	186977.45	247976.36666666667	96044.38333333333
2019-01-15	186475.89166666666	248225.975	95646.49166666667
2019-01-16	186126.69166666668	247020.05833333332	95447.625
2019-01-17	185134.18333333332	246348.84166666667	94915.925
2019-01-18	184204.01666666666	245574.56666666668	94561.175
2019-01-21	183000.6	244085.15	94246.44166666667
2019-01-22	181948.425	243255.49166666667	93926.025
2019-01-23	181572.10833333334	243433.05833333332	93975.65
2019-01-24	181276.9	243404.93333333332	93978.50833333333
2019-01-25	181218.1	243166.65833333333	93820.83333333333
2019-01-28	180693.71666666667	242429.05833333332	93290.26666666666
2019-01-29	179006.05833333332	240901.9	92558.74166666667
2019-01-30	177412.60833333334	239597.28333333333	92214.65833333334
2019-01-31	176469.85	238368.66666666666	91942.93333333333
2019-02-01	175399.15	237049.1	91585.63333333333
2019-02-04	173967.25833333333	235610.475	90887.76666666666
2019-02-05	172903.83333333334	234446.78333333333	90436.09166666666
2019-02-06	172205.7	233953.2	90296.00833333333
2019-02-07	170887.325	232894.58333333334	89792.64166666666
2019-02-08	169640.20833333334	231480.2	89145.28333333334
2019-02-11	168514.84166666667	230448.8	88676.375
2019-02-12	167223.65833333333	229433.7	87949.65833333334
2019-02-13	166447.3	228997.175	87681.61666666667
2019-02-14	165554.79166666666	228429.33333333334	87178.65
2019-02-15	164424.38333333333	227150.55833333332	86315.25
2019-02-18	162873.79166666666	225334.4	85228.61666666667
2019-02-19	161570.56666666668	223838.70833333334	84393.48333333334
2019-02-20	161171.20833333334	223195.58333333334	84150.70833333333
2019-02-21	160509.925	222294.46666666667	83821.25
2019-02-22	159279.35	220775.15	83346.8
2019-02-25	158108.98333333334	219752.91666666666	82778.1
2019-02-26	156836.325	218685.34166666667	82101.68333333333
2019-02-27	156307.96666666667	218249.1	81873.31666666667
2019-02-28	155867.35	217533.71666666667	81534.65833333334
2019-03-01	155061.66666666666	216800.025	80991.11666666667
2019-03-04	154101.48333333334	216035.41666666666	80431.74166666667
2019-03-05	153266.325	215401.00833333333	80027.46666666666
2019-03-06	152676.35833333334	214735.05	79656.73333333334
2019-03-07	151794.60833333334	213839.05	78833.675
2019-03-08	150944.625	212933.51666666666	78133.175
2019-03-11	149729.44166666668	211553.16666666666	77284.94166666667
2019-03-12	148875.8	210957.50833333333	76480.36666666667
2019-03-13	148107.59166666667	210464.9	75881.0
2019-03-14	147217.175	209915.35	75276.60833333334
2019-03-15	145690.93333333332	209017.41666666666	74478.99166666667
2019-03-18	143870.975	207772.56666666668	73602.99166666667
2019-03-19	142324.95833333334	206796.55833333332	73181.74166666667
2019-03-20	141599.4	206407.64166666666	72914.91666666667
2019-03-21	140679.225	206099.45833333334	72780.36666666667
2019-03-22	139647.20833333334	205357.81666666668	72608.63333333333
2019-03-25	138335.09166666667	204343.83333333334	72314.725
2019-03-26	137056.1	203168.475	72185.75833333333
2019-03-27	136859.39166666666	203061.31666666668	72415.35
2019-03-28	135640.06666666668	202205.94166666668	72371.19166666667
2019-03-29	134565.35	201684.175	72088.29166666667
2019-04-01	132359.21666666667	199957.10833333334	71329.55833333333
2019-04-02	131211.61666666667	199046.59166666667	71001.575
2019-04-03	130341.48333333334	198213.05833333332	70607.89166666666
2019-04-04	129361.95	197162.18333333332	70052.775
2019-04-05	127975.86666666667	196168.16666666666	69496.05833333333
2019-04-08	126374.6	195156.49166666667	68742.11666666667
2019-04-09	124823.375	194215.85833333334	68022.53333333334
2019-04-10	123985.61666666667	193083.9	67530.0
2019-04-11	122420.35	191250.1	66837.70833333333
2019-04-12	120852.925	189371.68333333332	66145.94166666667
2019-04-15	119262.45833333333	187536.30833333332	65351.24166666667
2019-04-16	117962.23333333334	185669.2	64474.6
2019-04-17	117581.95833333333	185497.6	64444.65833333333
2019-04-18	117551.81666666667	185526.20833333334	64261.458333333336
2019-04-19	116798.23333333334	185265.90833333333	63901.25833333333
2019-04-22	115906.91666666667	184042.96666666667	63492.84166666667
2019-04-23	115284.14166666666	183765.65	63123.64166666667
2019-04-24	115160.06666666667	183888.79166666666	63106.6
2019-04-25	114952.33333333333	183712.80833333332	62964.59166666667
2019-04-26	114179.01666666666	183694.825	62589.60833333333
2019-04-29	113394.58333333333	183064.45	62247.25
2019-04-30	113013.0	182836.00833333333	61939.208333333336
2019-05-01	112689.98333333334	182147.725	61724.666666666664
2019-05-02	112085.28333333334	181521.80833333332	61413.125
2019-05-03	111248.08333333333	180322.85	61033.78333333333
2019-05-06	110238.40833333334	178270.325	60590.433333333334
2019-05-07	109587.80833333333	177592.2	60509.35
2019-05-08	109439.01666666666	177751.16666666666	60716.45
2019-05-09	109173.275	177554.48333333334	60643.05
2019-05-10	108829.93333333333	177369.8	60879.50833333333
2019-05-13	108520.24166666667	176989.0	60972.075
2019-05-14	108148.56666666667	176651.01666666666	60954.175
2019-05-15	107855.95833333333	176458.7	60939.49166666667
2019-05-16	107235.55833333333	175441.4	60837.03333333333
2019-05-17	106483.675	174889.19166666668	60704.208333333336
2019-05-20	105714.275	174187.88333333333	60542.05
2019-05-21	105177.3	173917.875	60513.1
2019-05-22	104559.00833333333	173579.90833333333	60359.24166666667
2019-05-23	104020.03333333334	172892.975	60205.316666666666
2019-05-24	103748.8	172625.825	60148.3
2019-05-27	102627.55833333333	171643.1	59533.475
2019-05-28	101718.15833333334	171083.90833333333	59195.95
2019-05-29	101052.85	170250.55	58978.60833333333
2019-05-30	100388.20833333333	169458.3	58712.708333333336
2019-05-31	99889.925	168451.33333333334	58763.925
2019-06-03	99525.38333333333	168149.13333333333	58906.65833333333
2019-06-04	99331.83333333333	167753.24166666667	59159.59166666667
2019-06-05	99360.20833333333	167382.58333333334	59434.416666666664
2019-06-06	99408.90833333334	167314.625	59630.625
2019-06-07	98845.13333333333	166800.825	59602.066666666666
2019-06-10	97825.30833333333	166169.35833333334	59377.675
2019-06-11	97152.00833333333	165970.225	59237.7
2019-06-12	96927.475	166372.39166666666	59264.85
2019-06-13	96978.06666666667	167205.875	59450.175
2019-06-14	96402.91666666667	166765.0	59329.09166666667
2019-06-17	95746.3	166786.93333333332	59223.53333333333
2019-06-18	96112.31666666667	167474.13333333333	59248.8
2019-06-19	95950.225	167560.25833333333	59154.833333333336
2019-06-20	95368.6	167773.36666666667	58966.183333333334
2019-06-21	95113.825	168123.05833333332	58820.89166666667
2019-06-24	94847.5	168221.46666666667	58784.64166666667
2019-06-25	95087.20833333333	168641.85833333334	59087.84166666667
2019-06-26	94530.41666666667	168645.51666666666	59100.566666666666
2019-06-27	93943.93333333333	168720.04166666666	59189.23333333333
2019-06-28	93586.825	168533.63333333333	59195.85833333333
2019-07-01	93500.99166666667	168466.45	59348.441666666666
2019-07-02	92818.46666666666	167678.08333333334	59350.40833333333
2019-07-03	92464.125	167134.95	59371.833333333336
2019-07-04	91716.88333333333	166224.63333333333	59100.46666666667
2019-07-05	91413.91666666667	165848.23333333334	59085.75833333333
2019-07-08	91323.53333333334	165543.48333333334	59009.96666666667
2019-07-09	90851.76666666666	165023.64166666666	58818.51666666667
2019-07-10	90686.625	164620.85	58758.98333333333
2019-07-11	90329.55	164273.5	58656.375
2019-07-12	89658.74166666667	163468.1	58490.175
2019-07-15	89249.26666666666	162912.31666666668	58397.38333333333
2019-07-16	88699.4	161874.55833333332	58244.65833333333
2019-07-17	87948.7	161198.54166666666	57947.066666666666
2019-07-18	87566.33333333333	161022.30833333332	57802.725
2019-07-19	87271.89166666666	160636.80833333332	57708.2
2019-07-22	86975.38333333333	160319.55833333332	57619.50833333333
2019-07-23	86710.0	160363.85	57521.78333333333
2019-07-24	86613.94166666667	160513.60833333334	57293.291666666664
2019-07-25	86920.18333333333	160607.45833333334	57302.65
2019-07-26	86841.26666666666	160926.74166666667	57165.24166666667
2019-07-29	86582.08333333333	160750.34166666667	56972.64166666667
2019-07-30	86450.7	160920.4	56863.066666666666
2019-07-31	86855.875	161347.46666666667	57030.7
2019-08-01	87284.15	161805.675	57294.40833333333
2019-08-02	87821.89166666666	162168.55833333332	57670.958333333336
2019-08-05	88580.05	163144.99166666667	58287.558333333334
2019-08-06	88743.10833333334	163554.21666666667	58728.25
2019-08-07	89146.95	163866.23333333334	59427.63333333333
2019-08-08	89173.10833333334	163589.78333333333	59538.46666666667
2019-08-09	89067.85833333334	163650.01666666666	59467.566666666666
2019-08-12	89021.51666666666	164048.975	59535.541666666664
2019-08-13	89162.8	163987.74166666667	59841.10833333333
2019-08-14	89179.84166666666	164063.05833333332	60002.725
2019-08-15	89318.9	164276.375	60222.50833333333
2019-08-16	89329.78333333334	164498.74166666667	60375.26666666667
2019-08-19	89102.34166666666	164262.19166666668	60389.85833333333
2019-08-20	88905.58333333333	164032.425	60376.925
2019-08-21	88840.35833333334	163820.375	60244.15833333333
2019-08-22	88529.85	163935.80833333332	60168.566666666666
2019-08-23	88656.875	164059.80833333332	60532.40833333333
2019-08-26	89102.30833333333	164072.00833333333	61224.941666666666
2019-08-27	88861.525	163332.31666666668	61378.125
2019-08-28	88795.40833333334	163549.91666666666	61536.15
2019-08-29	88861.79166666667	163249.38333333333	61647.35833333333
2019-08-30	89102.00833333333	163199.19166666668	61903.191666666666
2019-09-02	89137.31666666667	163389.7	61883.183333333334
2019-09-03	89532.63333333333	164112.85	62053.2
2019-09-04	89357.48333333334	164070.59166666667	61987.25833333333
2019-09-05	89245.49166666667	163870.21666666667	61808.25
2019-09-06	88881.425	163283.51666666666	61582.2
2019-09-09	88785.55833333333	163002.00833333333	61389.35833333333
2019-09-10	88565.73333333334	162743.875	61167.816666666666
2019-09-11	88146.40833333334	161904.10833333334	60747.791666666664
2019-09-12	88641.0	161716.025	60575.78333333333
2019-09-13	88503.275	161127.69166666668	60360.816666666666
