time	EURUSD	GBPUSD	NZDUSD
2019-09-24	1.09922	1.2423	0.62917
2019-09-25	1.10183	1.24773	0.63225
2019-09-26	1.0941	1.23451	0.62668
2019-09-27	1.0919	1.23159	0.62911
2019-09-30	1.09399	1.22879	0.62853
2019-10-01	1.08977	1.2278	0.62588
2019-10-02	1.09316	1.22934	0.62406
2019-10-03	1.09589	1.22917	0.62657
2019-10-04	1.09616	1.23212	0.62955
2019-10-07	1.09799	1.23044	0.63024
2019-10-08	1.09688	1.22875	0.62858
2019-10-09	1.09554	1.22081	0.62914
2019-10-10	1.09694	1.22012	0.62895
2019-10-11	1.10046	1.24283	0.63143
2019-10-14	1.10327	1.26329	0.63287
2019-10-15	1.10247	1.2606600000000001	0.62966
2019-10-16	1.1031900000000001	1.27773	0.62908
2019-10-17	1.10707	1.2824499999999999	0.62872
2019-10-18	1.1121	1.28842	0.63452
2019-10-21	1.11622	1.2948	0.63756
2019-10-22	1.11492	1.29576	0.63978
2019-10-23	1.11242	1.28696	0.64035
2019-10-24	1.11295	1.2904900000000001	0.642
2019-10-25	1.11032	1.28476	0.63801
2019-10-28	1.10776	1.28119	0.63481
2019-10-29	1.10989	1.28524	0.63487
2019-10-30	1.11113	1.28515	0.63546
2019-10-31	1.115	1.28958	0.63859
2019-11-01	1.11509	1.29383	0.64115
2019-11-04	1.11686	1.29306	0.64341
2019-11-05	1.11265	1.28783	0.63991
2019-11-06	1.1074	1.28809	0.63728
2019-11-07	1.10652	1.2852700000000001	0.63667
2019-11-08	1.10496	1.2805	0.63621
2019-11-11	1.10179	1.27907	0.63348
2019-11-12	1.10318	1.28458	0.63534
2019-11-13	1.10078	1.28429	0.63278
2019-11-14	1.10067	1.2847	0.64087
2019-11-15	1.10203	1.28804	0.63796
2019-11-18	1.1048	1.29121	0.64007
2019-11-19	1.10711	1.29501	0.63958
2019-11-20	1.10773	1.29218	0.64281
2019-11-21	1.10712	1.29215	0.64154
2019-11-22	1.10575	1.29037	0.63956
2019-11-25	1.10184	1.28513	0.64098
2019-11-26	1.10124	1.28933	0.64157
2019-11-27	1.10211	1.28636	0.64223
2019-11-28	1.09988	1.29136	0.64165
2019-11-29	1.10059	1.29043	0.64119
2019-12-02	1.10229	1.29155	0.64328
2019-12-03	1.10782	1.29342	0.65014
2019-12-04	1.10791	1.2982	0.65176
2019-12-05	1.10766	1.31027	0.65224
2019-12-06	1.1103399999999999	1.31568	0.65412
2019-12-09	1.10569	1.31335	0.65571
2019-12-10	1.10634	1.31353	0.65438
2019-12-11	1.1090200000000001	1.31525	0.65425
2019-12-12	1.11289	1.31942	0.6584
2019-12-13	1.11551	1.33496	0.65937
2019-12-16	1.11279	1.3335	0.66006
2019-12-17	1.11424	1.3321	0.65955
2019-12-18	1.11481	1.31261	0.65668
2019-12-19	1.11125	1.30755	0.65872
2019-12-20	1.11199	1.3007900000000001	0.6606
2019-12-23	1.10794	1.30029	0.65977
2019-12-24	1.10882	1.293	0.66323
2019-12-26	1.10892	1.29507	0.66325
2019-12-27	1.1096300000000001	1.2985	0.66651
2019-12-30	1.11731	1.30857	0.67001
2019-12-31	1.11972	1.31106	0.67267
2020-01-02	1.1212	1.32453	0.67185
2020-01-03	1.11707	1.31326	0.66898
2020-01-06	1.1165	1.30806	0.66578
2020-01-07	1.11961	1.3162099999999999	0.66675
2020-01-08	1.11521	1.31204	0.66403
2020-01-09	1.11049	1.30919	0.66472
2020-01-10	1.11053	1.30657	0.66142
2020-01-13	1.1118999999999999	1.30375	0.66388
2020-01-14	1.11333	1.29862	0.6629
2020-01-15	1.11283	1.30175	0.66109
2020-01-16	1.11492	1.30374	0.66162
2020-01-17	1.11352	1.30771	0.66337
2020-01-20	1.10905	1.30012	0.6612
2020-01-21	1.10933	1.3007	0.66058
2020-01-22	1.10813	1.30475	0.65956
2020-01-23	1.10921	1.31376	0.65931
2020-01-24	1.10527	1.31241	0.66172
2020-01-27	1.10303	1.3074	0.65835
2020-01-28	1.10174	1.30563	0.65439
2020-01-29	1.10219	1.30273	0.65446
2020-01-30	1.10099	1.30171	0.65258
2020-01-31	1.10302	1.3091300000000001	0.64857
2020-02-03	1.1091199999999999	1.3176	0.64686
2020-02-04	1.10589	1.29924	0.64614
2020-02-05	1.10444	1.3031	0.64899
2020-02-06	1.09983	1.2999100000000001	0.6473
2020-02-07	1.09803	1.2925	0.64578
2020-02-10	1.09419	1.28826	0.64031
2020-02-11	1.09106	1.29127	0.63835
2020-02-12	1.0915	1.295	0.64031
2020-02-13	1.08725	1.29584	0.64645
2020-02-14	1.08389	1.30398	0.64369
2020-02-17	1.08405	1.30332	0.64453
2020-02-18	1.08333	1.30022	0.6433
2020-02-19	1.07916	1.29961	0.6385
2020-02-20	1.0803	1.29177	0.6385
2020-02-21	1.07834	1.28813	0.63296
2020-02-24	1.08264	1.29454	0.63172
2020-02-25	1.08524	1.29267	0.63378
2020-02-26	1.08802	1.30039	0.63197
2020-02-27	1.08797	1.2897	0.62879
2020-02-28	1.09997	1.28839	0.63049
2020-03-02	1.10435	1.28129	0.62043
2020-03-03	1.11326	1.2751700000000001	0.62599
2020-03-04	1.11691	1.28079	0.62748
2020-03-05	1.11342	1.28699	0.62969
2020-03-06	1.12355	1.29489	0.6299
2020-03-09	1.13434	1.3074	0.63132
2020-03-10	1.1437599999999999	1.31152	0.63328
2020-03-11	1.1278299999999999	1.28998	0.62669
2020-03-12	1.12674	1.28141	0.62668
2020-03-13	1.11828	1.25565	0.60786
2020-03-16	1.1102	1.22976	0.60631
2020-03-17	1.11788	1.22655	0.6039
2020-03-18	1.09974	1.20508	0.59238
2020-03-19	1.09094	1.16082	0.57349
2020-03-20	1.06893	1.14814	0.56598
2020-03-23	1.0705	1.1663000000000001	0.56695
2020-03-24	1.07253	1.1535199999999999	0.57157
2020-03-25	1.07847	1.17512	0.58228
2020-03-26	1.08806	1.18809	0.58491
2020-03-27	1.10303	1.21959	0.59569
2020-03-30	1.11133	1.24147	0.60271
2020-03-31	1.10406	1.2417	0.60138
2020-04-01	1.10302	1.24093	0.59581
2020-04-02	1.09603	1.23684	0.59129
2020-04-03	1.08555	1.23928	0.59124
2020-04-06	1.08096	1.22267	0.58706
2020-04-07	1.07902	1.22278	0.59266
2020-04-08	1.08896	1.23328	0.59728
2020-04-09	1.08556	1.23806	0.60029
2020-04-10	1.09289	1.24508	0.60848
2020-04-13	1.09399	1.24509	0.60705
2020-04-14	1.09079	1.2502499999999999	0.60846
2020-04-15	1.09799	1.26219	0.61039
2020-04-16	1.09097	1.25209	0.59929
2020-04-17	1.08382	1.24542	0.59597
2020-04-20	1.08685	1.24931	0.60326
2020-04-21	1.0860400000000001	1.24305	0.60339
2020-04-22	1.08565	1.22934	0.5962
2020-04-23	1.08221	1.23316	0.59512
2020-04-24	1.07754	1.2343899999999999	0.60059
2020-04-27	1.08206	1.23618	0.59971
2020-04-28	1.08276	1.24259	0.60456
2020-04-29	1.08188	1.2422900000000001	0.60543
2020-04-30	1.08747	1.24704	0.6131
2020-05-01	1.09508	1.25942	0.61249
2020-05-04	1.09679	1.24824	0.60525
2020-05-05	1.09068	1.24409	0.60479
2020-05-06	1.08339	1.24319	0.60503
2020-05-07	1.07943	1.23379	0.60105
2020-05-08	1.08308	1.23596	0.60858
2020-05-11	1.08251	1.24051	0.61368
2020-05-12	1.08057	1.23319	0.60765
2020-05-13	1.08474	1.22554	0.6073
2020-05-14	1.0817	1.22316	0.59923
2020-05-15	1.08038	1.22296	0.5998
2020-05-18	1.08079	1.20859	0.59345
2020-05-19	1.09119	1.21929	0.60379
2020-05-20	1.09217	1.22493	0.60739
2020-05-21	1.09776	1.22344	0.61439
2020-05-22	1.09462	1.22187	0.61188
2020-05-25	1.08959	1.21676	0.60898
2020-05-26	1.08954	1.21832	0.61003
2020-05-27	1.09818	1.2331	0.61968
2020-05-28	1.10088	1.22579	0.6187
2020-05-29	1.10761	1.23199	0.62074
2020-06-01	1.11161	1.23279	0.61918
2020-06-02	1.11343	1.24882	0.629
2020-06-03	1.11685	1.25489	0.63689
2020-06-04	1.12319	1.2573400000000001	0.64228
2020-06-05	1.13364	1.25939	0.64616
2020-06-08	1.12959	1.26759	0.65017
2020-06-09	1.12934	1.27216	0.65598
2020-06-10	1.1338	1.27264	0.65126
2020-06-11	1.13719	1.27461	0.65331
2020-06-12	1.12974	1.25997	0.64285
2020-06-15	1.12357	1.25142	0.64392
2020-06-16	1.13214	1.26052	0.64727
2020-06-17	1.1263	1.25709	0.64486
2020-06-18	1.12438	1.2554699999999999	0.64557
2020-06-19	1.12045	1.24207	0.64264
2020-06-22	1.11804	1.23415	0.63903
2020-06-23	1.12595	1.24679	0.64777
2020-06-24	1.1308	1.25199	0.64906
2020-06-25	1.12499	1.24191	0.64081
2020-06-26	1.12168	1.24169	0.64281
2020-06-29	1.1216	1.2331699999999999	0.6405
2020-06-30	1.12415	1.22969	0.64191
2020-07-01	1.12326	1.23992	0.64529
2020-07-02	1.1251	1.24728	0.64743
2020-07-03	1.12385	1.24669	0.65061
2020-07-06	1.12423	1.2471700000000001	0.65239
2020-07-07	1.13081	1.24908	0.65524
2020-07-08	1.1273	1.25416	0.65454
2020-07-09	1.13296	1.26084	0.65726
2020-07-10	1.12842	1.26031	0.65673
2020-07-13	1.1302699999999999	1.2618	0.65681
2020-07-14	1.13427	1.25512	0.65388
2020-07-15	1.13992	1.25519	0.65297
2020-07-16	1.1411	1.25851	0.657
2020-07-17	1.13827	1.25525	0.65346
2020-07-20	1.14136	1.2553	0.6547
2020-07-21	1.14472	1.266	0.65759
2020-07-22	1.15263	1.27305	0.66411
2020-07-23	1.15689	1.27318	0.66607
2020-07-24	1.15955	1.27385	0.66335
2020-07-27	1.16426	1.27939	0.66248
2020-07-28	1.17511	1.2880099999999999	0.66835
2020-07-29	1.17141	1.29304	0.66586
2020-07-30	1.17909	1.2995	0.66677
2020-07-31	1.18465	1.3094700000000001	0.66986
2020-08-03	1.17733	1.30742	0.66162
2020-08-04	1.17619	1.30739	0.66109
2020-08-05	1.18019	1.30705	0.66208
2020-08-06	1.18629	1.31127	0.66458
2020-08-07	1.18763	1.31409	0.66861
2020-08-10	1.17878	1.3060100000000001	0.66056
2020-08-11	1.17357	1.30715	0.65898
2020-08-12	1.1739	1.30462	0.65758
2020-08-13	1.17844	1.30311	0.65776
2020-08-14	1.1813	1.30661	0.65459
2020-08-17	1.18396	1.30896	0.65425
2020-08-18	1.18695	1.31025	0.65571
2020-08-19	1.19306	1.32367	0.65998
2020-08-20	1.1837	1.30951	0.65564
2020-08-21	1.18596	1.32129	0.65342
2020-08-24	1.17909	1.30842	0.65306
2020-08-25	1.17869	1.30614	0.65255
2020-08-26	1.18338	1.31487	0.65462
2020-08-27	1.18298	1.32088	0.66204
2020-08-28	1.18208	1.31998	0.66379
2020-08-31	1.19013	1.33442	0.67295
2020-09-01	1.19346	1.33681	0.6732
2020-09-02	1.19113	1.3382100000000001	0.67564
2020-09-03	1.18541	1.33501	0.67699
2020-09-04	1.18509	1.32791	0.67102
2020-09-07	1.18451	1.32559	0.67141
2020-09-08	1.18114	1.3161800000000001	0.66905
2020-09-09	1.17726	1.29804	0.66167
2020-09-10	1.18023	1.2999100000000001	0.66827
2020-09-11	1.18134	1.28042	0.66497
2020-09-14	1.18365	1.27732	0.66575
2020-09-15	1.18622	1.28431	0.66991
2020-09-16	1.18461	1.28875	0.67119
2020-09-17	1.18158	1.2966199999999999	0.67314
2020-09-18	1.18473	1.29709	0.6754
2020-09-21	1.18409	1.29227	0.6757
2020-09-22	1.17699	1.28145	0.66663
2020-09-23	1.1707	1.27299	0.66329
2020-09-24	1.16589	1.2723900000000001	0.6547
2020-09-25	1.16671	1.27403	0.65459
2020-09-28	1.16193	1.27554	0.65405
2020-09-29	1.16658	1.28278	0.65509
2020-09-30	1.17423	1.28538	0.65904
2020-10-01	1.17195	1.2921	0.6615
2020-10-02	1.1743999999999999	1.28839	0.66483
2020-10-05	1.17129	1.29172	0.66335
2020-10-06	1.17835	1.29767	0.66402
2020-10-07	1.17325	1.28708	0.65865
2020-10-08	1.17614	1.29165	0.65771
2020-10-09	1.17596	1.29359	0.65812
2020-10-12	1.1817199999999999	1.3024200000000001	0.66547
2020-10-13	1.18108	1.30619	0.66458
2020-10-14	1.17424	1.29324	0.66468
2020-10-15	1.17444	1.3008899999999999	0.66554
2020-10-16	1.17059	1.29022	0.65964
2020-10-19	1.17182	1.2895400000000001	0.66004
2020-10-20	1.17696	1.29402	0.66037
2020-10-21	1.18214	1.2944200000000001	0.65782
2020-10-22	1.18549	1.31406	0.66538
2020-10-23	1.18175	1.30774	0.66745
2020-10-26	1.18531	1.30526	0.66799
2020-10-27	1.18086	1.30232	0.66773
2020-10-28	1.17944	1.30458	0.6706
2020-10-29	1.1745	1.2981099999999999	0.66377
2020-10-30	1.16726	1.29258	0.6627
2020-11-02	1.16478	1.29238	0.6603
2020-11-03	1.16401	1.29173	0.66338
2020-11-04	1.1716	1.30572	0.66986
2020-11-05	1.1721300000000001	1.29812	0.66909
2020-11-06	1.18279	1.31439	0.67679
2020-11-09	1.18879	1.31574	0.67864
2020-11-10	1.18126	1.3161100000000001	0.68167
2020-11-11	1.18116	1.3268900000000001	0.68256
2020-11-12	1.17773	1.32188	0.6881
2020-11-13	1.18034	1.3115299999999999	0.68398
2020-11-16	1.18365	1.3170600000000001	0.68429
2020-11-17	1.18499	1.32019	0.69028
2020-11-18	1.1859899999999999	1.3247499999999999	0.68897
2020-11-19	1.18517	1.32651	0.69228
2020-11-20	1.18732	1.32581	0.6918
2020-11-23	1.18519	1.32913	0.69274
2020-11-24	1.18381	1.33213	0.69218
2020-11-25	1.18896	1.33602	0.69743
2020-11-26	1.19114	1.33839	0.70058
2020-11-27	1.1912099999999999	1.33517	0.70005
2020-11-30	1.19561	1.3308200000000001	0.70168
2020-12-01	1.19229	1.3318699999999999	0.70115
2020-12-02	1.20674	1.34157	0.70654
2020-12-03	1.21134	1.33621	0.70649
2020-12-04	1.21439	1.34461	0.70757
2020-12-07	1.21192	1.34336	0.70382
2020-12-08	1.21071	1.33764	0.70406
2020-12-09	1.21028	1.33513	0.70425
2020-12-10	1.20802	1.33984	0.70233
2020-12-11	1.21408	1.32851	0.70947
2020-12-14	1.2135799999999999	1.33454	0.70997
2020-12-15	1.21417	1.33237	0.70798
2020-12-16	1.21518	1.34627	0.70859
2020-12-17	1.21983	1.35076	0.71117
2020-12-18	1.22676	1.35751	0.71472
2020-12-21	1.22237	1.34073	0.7112
2020-12-22	1.22411	1.34546	0.70979
2020-12-23	1.21611	1.33575	0.70365
2020-12-24	1.2184599999999999	1.34909	0.70943
2020-12-28	1.21805	1.35473	0.70914
2020-12-29	1.22139	1.34461	0.71004
2020-12-30	1.22491	1.34992	0.71476
2020-12-31	1.22988	1.36234	0.72037
2021-01-04	1.22151	1.3659	0.71819
2021-01-05	1.22496	1.35644	0.71737
2021-01-06	1.22966	1.3624100000000001	0.72488
2021-01-07	1.23242	1.3605800000000001	0.72901
2021-01-08	1.22682	1.35593	0.72526
2021-01-11	1.22217	1.35592	0.72363
2021-01-12	1.21492	1.35111	0.71588
2021-01-13	1.2207	1.36626	0.7224
2021-01-14	1.2157	1.3631199999999999	0.71749
2021-01-15	1.21536	1.36841	0.72203
2021-01-18	1.20769	1.35826	0.71297
2021-01-19	1.20769	1.35842	0.71027
2021-01-20	1.21281	1.36297	0.71158
2021-01-21	1.2105	1.36508	0.71689
2021-01-22	1.21655	1.373	0.72141
2021-01-25	1.21688	1.36819	0.71715
2021-01-26	1.21379	1.36584	0.7194
2021-01-27	1.21599	1.37297	0.7236
2021-01-28	1.21073	1.36767	0.7155
2021-01-29	1.21186	1.37127	0.71682
2021-02-01	1.21303	1.37039	0.71654
2021-02-02	1.20606	1.3657599999999999	0.7156
2021-02-03	1.20428	1.36622	0.7187
2021-02-04	1.2032	1.36374	0.72043
2021-02-05	1.19637	1.36598	0.71505
2021-02-08	1.20371	1.37161	0.7188
2021-02-09	1.20451	1.37317	0.7216
2021-02-10	1.2116	1.38087	0.7237
2021-02-11	1.21174	1.38273	0.7206
2021-02-12	1.21273	1.38105	0.72298
2021-02-15	1.21235	1.3848099999999999	0.72091
2021-02-16	1.21288	1.39044	0.7225
2021-02-17	1.21054	1.38974	0.7211
2021-02-18	1.20386	1.38528	0.71901
2021-02-19	1.2092100000000001	1.39627	0.7215
2021-02-22	1.21187	1.40114	0.72918
2021-02-23	1.21548	1.40577	0.73205
2021-02-24	1.21448	1.41061	0.73313
2021-02-25	1.21616	1.41373	0.74381
2021-02-26	1.21773	1.40049	0.73689
2021-03-01	1.20699	1.3930799999999999	0.72365
2021-03-02	1.20488	1.39239	0.72695
2021-03-03	1.20895	1.39517	0.72742
2021-03-04	1.20624	1.39473	0.72448
2021-03-05	1.19675	1.38911	0.71899
2021-03-08	1.19174	1.38041	0.71665
2021-03-09	1.18462	1.38172	0.71198
2021-03-10	1.18939	1.38774	0.71676
2021-03-11	1.19274	1.39196	0.71948
2021-03-12	1.19817	1.39859	0.72248
2021-03-15	1.19494	1.39179	0.71755
2021-03-16	1.19268	1.38907	0.71929
2021-03-17	1.19001	1.38864	0.71728
2021-03-18	1.19797	1.3961999999999999	0.72393
2021-03-19	1.19119	1.39254	0.71598
2021-03-22	1.18765	1.38379	0.71414
2021-03-23	1.19327	1.38557	0.71598
2021-03-24	1.18498	1.3746399999999999	0.69918
2021-03-25	1.18134	1.36835	0.69616
2021-03-26	1.17646	1.37259	0.69448
2021-03-29	1.17907	1.3780999999999999	0.69918
2021-03-30	1.17632	1.37601	0.69971
2021-03-31	1.17168	1.37297	0.69783
2021-04-01	1.17294	1.37784	0.69778
2021-04-02	1.17759	1.3830200000000001	0.70098
2021-04-05	1.17533	1.38193	0.70234
2021-04-06	1.18108	1.3891200000000001	0.70555
2021-04-07	1.18741	1.38157	0.70565
2021-04-08	1.18669	1.37326	0.70106
2021-04-09	1.19152	1.37283	0.70543
2021-04-12	1.18925	1.37048	0.70289
2021-04-13	1.19105	1.37316	0.70278
2021-04-14	1.1948	1.3749	0.70552
2021-04-15	1.1979	1.3771900000000001	0.7134
2021-04-16	1.19683	1.37734	0.71678
2021-04-19	1.19737	1.38287	0.71263
2021-04-20	1.20377	1.39855	0.71808
2021-04-21	1.20353	1.39279	0.71688
2021-04-22	1.20303	1.39232	0.72085
2021-04-23	1.20159	1.38315	0.71628
2021-04-26	1.2093099999999999	1.38699	0.71886
2021-04-27	1.20851	1.38916	0.72325
2021-04-28	1.20906	1.39084	0.72018
2021-04-29	1.21231	1.39324	0.72497
2021-04-30	1.21161	1.39331	0.72415
2021-05-03	1.20268	1.38041	0.71601
2021-05-04	1.20637	1.39005	0.71945
2021-05-05	1.20115	1.38815	0.71395
2021-05-06	1.20032	1.38896	0.72103
2021-05-07	1.20627	1.38837	0.72277
2021-05-10	1.21624	1.40031	0.72836
2021-05-11	1.21278	1.4116	0.72612
2021-05-12	1.21464	1.41375	0.72686
2021-05-13	1.20698	1.40503	0.71533
2021-05-14	1.20727	1.40445	0.71673
2021-05-17	1.21394	1.40941	0.72305
2021-05-18	1.21488	1.4130099999999999	0.72042
2021-05-19	1.22214	1.41815	0.72365
2021-05-20	1.21688	1.41093	0.71675
2021-05-21	1.22275	1.4187400000000001	0.7184
2021-05-24	1.21811	1.4145699999999999	0.71678
2021-05-25	1.22153	1.41506	0.71904
2021-05-26	1.22511	1.4144999999999999	0.72155
2021-05-27	1.21896	1.41159	0.72782
2021-05-28	1.21916	1.41975	0.72906
2021-05-31	1.21996	1.41794	0.72547
2021-06-01	1.22248	1.42045	0.72595
2021-06-02	1.22119	1.41448	0.72495
2021-06-03	1.221	1.41662	0.72362
2021-06-04	1.21258	1.40968	0.71422
2021-06-07	1.21637	1.4154499999999999	0.71928
2021-06-08	1.21903	1.41756	0.72219
2021-06-09	1.2172	1.41514	0.71925
2021-06-10	1.21771	1.41137	0.71773
2021-06-11	1.21736	1.41654	0.71917
2021-06-14	1.21072	1.41021	0.713
2021-06-15	1.21178	1.41056	0.71393
2021-06-16	1.21259	1.40789	0.71185
2021-06-17	1.19955	1.39805	0.70515
2021-06-18	1.19058	1.3909099999999999	0.69971
2021-06-21	1.18577	1.38025	0.69355
2021-06-22	1.19178	1.39331	0.69851
2021-06-23	1.19366	1.39445	0.70129
2021-06-24	1.19259	1.3957899999999999	0.70425
2021-06-25	1.19308	1.3908800000000001	0.70551
2021-06-28	1.1933799999999999	1.38809	0.70605
2021-06-29	1.19232	1.38782	0.70349
2021-06-30	1.18952	1.38355	0.69868
2021-07-01	1.18567	1.38279	0.69837
2021-07-02	1.18499	1.37568	0.69626
2021-07-05	1.18586	1.3818	0.70217
2021-07-06	1.18619	1.38355	0.70146
2021-07-07	1.18236	1.37945	0.70089
2021-07-08	1.17933	1.37987	0.70147
2021-07-09	1.1844000000000001	1.37725	0.69439
2021-07-12	1.18742	1.38894	0.6986
2021-07-13	1.18603	1.38754	0.69776
2021-07-14	1.17747	1.38053	0.69401
2021-07-15	1.18349	1.38559	0.70313
2021-07-16	1.18067	1.38208	0.6974
2021-07-19	1.1807	1.37645	0.7001
2021-07-20	1.1798899999999999	1.36714	0.69426
2021-07-21	1.17776	1.36174	0.69153
2021-07-22	1.17916	1.37054	0.69693
2021-07-23	1.17694	1.37501	0.69555
2021-07-26	1.17683	1.37479	0.69661
2021-07-27	1.18028	1.3816899999999999	0.69927
2021-07-28	1.18155	1.38766	0.69498
2021-07-29	1.1843	1.39019	0.69451
2021-07-30	1.18846	1.39546	0.70067
2021-08-02	1.18644	1.38977	0.6955
2021-08-03	1.18695	1.38746	0.6962
2021-08-04	1.18609	1.39136	0.70102
2021-08-05	1.18363	1.38884	0.70387
2021-08-06	1.18315	1.3924699999999999	0.70506
2021-08-09	1.17569	1.38707	0.70033
2021-08-10	1.1735	1.38403	0.69903
2021-08-11	1.17171	1.38333	0.70022
2021-08-12	1.17379	1.38629	0.70332
2021-08-13	1.17297	1.38012	0.69978
2021-08-16	1.17944	1.38596	0.70401
2021-08-17	1.17764	1.38395	0.70123
2021-08-18	1.17092	1.3729	0.69158
2021-08-19	1.17122	1.3749	0.68748
2021-08-20	1.16767	1.36277	0.68221
2021-08-23	1.16927	1.36105	0.68219
2021-08-24	1.17433	1.37106	0.68877
2021-08-25	1.1756	1.37271	0.69472
2021-08-26	1.17705	1.37602	0.6971
2021-08-27	1.17513	1.3695300000000001	0.69429
2021-08-30	1.17949	1.37524	0.6999
2021-08-31	1.17965	1.37569	0.69913
2021-09-01	1.18064	1.37479	0.70391
2021-09-02	1.18401	1.3769	0.70614
2021-09-03	1.18742	1.3832900000000001	0.71028
2021-09-06	1.1878199999999999	1.38554	0.71539
2021-09-07	1.18698	1.38231	0.71321
2021-09-08	1.18423	1.37817	0.70955
2021-09-09	1.18166	1.37708	0.70922
2021-09-10	1.18229	1.38349	0.71038
2021-09-13	1.18138	1.38314	0.71087
2021-09-14	1.18089	1.38377	0.71179
2021-09-15	1.18064	1.38083	0.70939
2021-09-16	1.1815	1.38349	0.71008
2021-09-17	1.1767	1.37914	0.70708
2021-09-20	1.17252	1.37345	0.70318
2021-09-21	1.17263	1.36464	0.70179
2021-09-22	1.17254	1.36547	0.70009
2021-09-23	1.16886	1.36099	0.69951
2021-09-24	1.17383	1.3718	0.70622
2021-09-27	1.17258	1.36663	0.69979
2021-09-28	1.16948	1.36957	0.70035
2021-09-29	1.16828	1.35336	0.69562
2021-09-30	1.15975	1.34233	0.68635
2021-10-01	1.15773	1.34696	0.68889
2021-10-04	1.15971	1.35534	0.69366
2021-10-05	1.16168	1.3603	0.6951
2021-10-06	1.15974	1.3627500000000001	0.69525
2021-10-07	1.1556	1.35788	0.69089
2021-10-08	1.15543	1.36091	0.69195
2021-10-11	1.15696	1.36205	0.69202
2021-10-12	1.15506	1.35921	0.69255
2021-10-13	1.15293	1.35829	0.6923
2021-10-14	1.15873	1.36569	0.69595
2021-10-15	1.15956	1.36715	0.7026
2021-10-18	1.15973	1.3740999999999999	0.70642
2021-10-19	1.16083	1.37257	0.7076
2021-10-20	1.16324	1.37941	0.71495
2021-10-21	1.16467	1.38202	0.71975
2021-10-22	1.16231	1.37876	0.71515
2021-10-25	1.16424	1.37401	0.71365
2021-10-26	1.16084	1.37635	0.71495
2021-10-27	1.15857	1.37633	0.71575
2021-10-28	1.16025	1.37395	0.71607
2021-10-29	1.16798	1.37926	0.7195
2021-11-01	1.15588	1.36762	0.71584
2021-11-02	1.16026	1.36627	0.71802
2021-11-03	1.15765	1.36113	0.71065
2021-11-04	1.1608100000000001	1.36842	0.71525
2021-11-05	1.1553	1.34918	0.70995
2021-11-08	1.15605	1.34867	0.71095
2021-11-09	1.15842	1.35625	0.71595
2021-11-10	1.15915	1.35569	0.71255
2021-11-11	1.14764	1.3403	0.70555
2021-11-12	1.14499	1.33678	0.702
2021-11-15	1.14463	1.34207	0.70364
2021-11-16	1.13678	1.34086	0.70421
2021-11-17	1.13214	1.34257	0.6988
2021-11-18	1.13199	1.34806	0.6991
2021-11-19	1.13685	1.34852	0.70365
2021-11-22	1.12899	1.34446	0.70013
2021-11-23	1.12356	1.3394	0.69535
2021-11-24	1.12466	1.33746	0.69493
2021-11-25	1.12019	1.3324	0.68705
2021-11-26	1.1206	1.33208	0.68535
2021-11-29	1.13061	1.33351	0.6825
2021-11-30	1.12866	1.33122	0.68235
2021-12-01	1.13405	1.32965	0.6813
2021-12-02	1.13183	1.32776	0.68005
2021-12-03	1.12996	1.32965	0.68104
2021-12-06	1.13051	1.32246	0.67499
2021-12-07	1.12815	1.32623	0.675
2021-12-08	1.12639	1.3241100000000001	0.67835
2021-12-09	1.13428	1.32025	0.6806
2021-12-10	1.1290499999999999	1.32203	0.6791
2021-12-13	1.13109	1.32547	0.67935
2021-12-14	1.12837	1.32115	0.67495
2021-12-15	1.12572	1.32259	0.67365
2021-12-16	1.12877	1.3256999999999999	0.67822
2021-12-17	1.1329	1.33192	0.67955
2021-12-20	1.12391	1.3237	0.67417
2021-12-21	1.1277300000000001	1.32047	0.6711
2021-12-22	1.12845	1.32538	0.67619
2021-12-23	1.1323	1.33481	0.68045
2021-12-24	1.1317300000000001	1.34045	0.68245
2021-12-27	1.13174	1.33895	0.6816
2021-12-28	1.1324	1.34361	0.68097
2021-12-29	1.13068	1.34293	0.67953
2021-12-30	1.13461	1.34873	0.6825
2021-12-31	1.13215	1.3495599999999999	0.6827
2022-01-03	1.13678	1.3522	0.68225
2022-01-04	1.12938	1.34722	0.6777
2022-01-05	1.12837	1.35276	0.68012
2022-01-06	1.13112	1.3554	0.67895
2022-01-07	1.12954	1.35275	0.67417
2022-01-10	1.13585	1.3575599999999999	0.67734
2022-01-11	1.13232	1.35701	0.67564
2022-01-12	1.13684	1.3633600000000001	0.6783
2022-01-13	1.14406	1.37024	0.6834
2022-01-14	1.14548	1.37072	0.6856
2022-01-17	1.14119	1.36706	0.68034
2022-01-18	1.14059	1.36422	0.67891
2022-01-19	1.13208	1.35934	0.67635
2022-01-20	1.13414	1.36107	0.67756
2022-01-21	1.13092	1.35972	0.67535
2022-01-24	1.13408	1.3548200000000001	0.67133
2022-01-25	1.13245	1.34832	0.66945
2022-01-26	1.12981	1.3501400000000001	0.66825
2022-01-27	1.12396	1.34619	0.66475
2022-01-28	1.11418	1.33743	0.65745
2022-01-31	1.11433	1.33938	0.65435
2022-02-01	1.12329	1.34436	0.65715
2022-02-02	1.12699	1.35148	0.66335
2022-02-03	1.1304	1.35732	0.66262
2022-02-04	1.14402	1.35975	0.66585
2022-02-07	1.14601	1.35345	0.66125
2022-02-08	1.1440299999999999	1.35348	0.66292
