time	EURUSD	GBPUSD	NZDUSD
2019-09-25	1.09372	1.23446	0.62659
2019-09-26	1.09083	1.23024	0.62658
2019-09-27	1.09043	1.22703	0.62788
2019-09-30	1.08847	1.22755	0.62491
2019-10-01	1.0879	1.22048	0.62035
2019-10-02	1.09039	1.22267	0.62188
2019-10-03	1.09408	1.22654	0.6255
2019-10-04	1.0957	1.22759	0.62955
2019-10-07	1.09618	1.22868	0.62832
2019-10-08	1.09408	1.2195	0.62844
2019-10-09	1.09497	1.21975	0.62882
2019-10-10	1.09694	1.22012	0.62771
2019-10-11	1.10009	1.24039	0.63143
2019-10-14	1.10125	1.25156	0.6281
2019-10-15	1.09912	1.26021	0.62583
2019-10-16	1.10222	1.26556	0.62405
2019-10-17	1.1065	1.27485	0.62825
2019-10-18	1.11145	1.2839	0.63426
2019-10-21	1.11384	1.28734	0.63704
2019-10-22	1.11175	1.28616	0.63978
2019-10-23	1.11061	1.28409	0.63858
2019-10-24	1.10929	1.2788599999999999	0.63743
2019-10-25	1.10728	1.28039	0.63478
2019-10-28	1.1076	1.2811	0.63338
2019-10-29	1.10734	1.28061	0.63387
2019-10-30	1.108	1.2845	0.63331
2019-10-31	1.11313	1.28922	0.63848
2019-11-01	1.11281	1.29247	0.64065
2019-11-04	1.11247	1.2876	0.63901
2019-11-05	1.10634	1.2858800000000001	0.63697
2019-11-06	1.10648	1.2844	0.63598
2019-11-07	1.10357	1.27939	0.63417
2019-11-08	1.10166	1.27685	0.6322
2019-11-11	1.10163	1.27854	0.63266
2019-11-12	1.1002399999999999	1.28153	0.63249
2019-11-13	1.09953	1.28216	0.63278
2019-11-14	1.0989	1.28246	0.63588
2019-11-15	1.10145	1.28671	0.63719
2019-11-18	1.1048	1.29077	0.63899
2019-11-19	1.1062400000000001	1.2910300000000001	0.63819
2019-11-20	1.10529	1.28867	0.64039
2019-11-21	1.10521	1.2892700000000001	0.63956
2019-11-22	1.10142	1.2821799999999999	0.63956
2019-11-25	1.10034	1.28409	0.63945
2019-11-26	1.1007	1.2834699999999999	0.64057
2019-11-27	1.09922	1.28271	0.64131
2019-11-28	1.09988	1.28991	0.64022
2019-11-29	1.09811	1.2879	0.64091
2019-12-02	1.10028	1.2896	0.64241
2019-12-03	1.1066	1.29303	0.64935
2019-12-04	1.10667	1.2982	0.65032
2019-12-05	1.10766	1.31019	0.65196
2019-12-06	1.10397	1.3100399999999999	0.65409
2019-12-09	1.10532	1.3131599999999999	0.65436
2019-12-10	1.10627	1.31324	0.65284
2019-12-11	1.10702	1.31071	0.65224
2019-12-12	1.11029	1.30505	0.65741
2019-12-13	1.11119	1.33056	0.65816
2019-12-16	1.11225	1.3321	0.65881
2019-12-17	1.11291	1.30992	0.65645
2019-12-18	1.11103	1.306	0.65541
2019-12-19	1.11071	1.29897	0.65727
2019-12-20	1.10661	1.29788	0.65885
2019-12-23	1.10698	1.29044	0.65975
2019-12-24	1.10691	1.29093	0.66022
2019-12-26	1.10821	1.29507	0.66244
2019-12-27	1.10933	1.29681	0.66651
2019-12-30	1.11717	1.30612	0.6696
2019-12-31	1.11971	1.31032	0.67076
2020-01-02	1.11635	1.31152	0.66844
2020-01-03	1.11249	1.30533	0.6644
2020-01-06	1.11571	1.3062	0.66441
2020-01-07	1.11335	1.30948	0.66249
2020-01-08	1.11018	1.308	0.66174
2020-01-09	1.10923	1.30129	0.65999
2020-01-10	1.1085	1.30424	0.66015
2020-01-13	1.11124	1.29609	0.66202
2020-01-14	1.11042	1.29542	0.66032
2020-01-15	1.11184	1.29847	0.65837
2020-01-16	1.11277	1.30253	0.66155
2020-01-17	1.10861	1.30077	0.6607
2020-01-20	1.10765	1.29619	0.6592
2020-01-21	1.10806	1.29952	0.65876
2020-01-22	1.10701	1.30346	0.65812
2020-01-23	1.1036299999999999	1.30968	0.65809
2020-01-24	1.10195	1.30567	0.6599
2020-01-27	1.10096	1.30396	0.6542
2020-01-28	1.09978	1.29749	0.65208
2020-01-29	1.09923	1.29893	0.65056
2020-01-30	1.10067	1.29776	0.64801
2020-01-31	1.10168	1.30815	0.6454
2020-02-03	1.10351	1.29829	0.64525
2020-02-04	1.10328	1.2941099999999999	0.64494
2020-02-05	1.09936	1.29568	0.6469
2020-02-06	1.09643	1.29206	0.64536
2020-02-07	1.09418	1.28812	0.63979
2020-02-10	1.09076	1.28718	0.63818
2020-02-11	1.08911	1.28941	0.63781
2020-02-12	1.08652	1.29481	0.63999
2020-02-13	1.0834	1.2943799999999999	0.64282
2020-02-14	1.08271	1.30011	0.64229
2020-02-17	1.0829	1.2998	0.64204
2020-02-18	1.07851	1.29705	0.63813
2020-02-19	1.0782	1.29075	0.63708
2020-02-20	1.0777700000000001	1.28491	0.63247
2020-02-21	1.07834	1.28748	0.6303
2020-02-24	1.0805	1.28865	0.63035
2020-02-25	1.08301	1.29082	0.6311
2020-02-26	1.08549	1.28948	0.62863
2020-02-27	1.0875	1.28601	0.62834
2020-02-28	1.09508	1.27257	0.61912
2020-03-02	1.1036299999999999	1.27394	0.62021
2020-03-03	1.10951	1.27383	0.62464
2020-03-04	1.10954	1.27699	0.6264
2020-03-05	1.11195	1.28606	0.62802
2020-03-06	1.12111	1.29387	0.62941
2020-03-09	1.13354	1.30342	0.59949
2020-03-10	1.12746	1.28817	0.62421
2020-03-11	1.12572	1.28042	0.62525
2020-03-12	1.10552	1.24909	0.60783
2020-03-13	1.10549	1.22659	0.60172
2020-03-16	1.1085099999999999	1.22019	0.59831
2020-03-17	1.09547	1.20012	0.5915
2020-03-18	1.08015	1.145	0.56946
2020-03-19	1.06549	1.14721	0.54686
2020-03-20	1.06373	1.14097	0.56069
2020-03-23	1.06357	1.14459	0.55864
2020-03-24	1.07212	1.14802	0.56841
2020-03-25	1.076	1.1638600000000001	0.57873
2020-03-26	1.08699	1.17761	0.57771
2020-03-27	1.09532	1.21302	0.59094
2020-03-30	1.10098	1.23171	0.59831
2020-03-31	1.09264	1.2242	0.59091
2020-04-01	1.09026	1.23299	0.58788
2020-04-02	1.08205	1.23479	0.58806
2020-04-03	1.0772599999999999	1.22043	0.58432
2020-04-06	1.07683	1.2209699999999999	0.58501
2020-04-07	1.07835	1.21651	0.59192
2020-04-08	1.08299	1.22878	0.59398
2020-04-09	1.08408	1.23604	0.59853
2020-04-10	1.09187	1.24336	0.60523
2020-04-13	1.08926	1.24427	0.60593
2020-04-14	1.08992	1.24989	0.60649
2020-04-15	1.08563	1.24365	0.5955
2020-04-16	1.08166	1.24079	0.59212
2020-04-17	1.08119	1.24066	0.59567
2020-04-20	1.08409	1.2416	0.60088
2020-04-21	1.08165	1.22471	0.59335
2020-04-22	1.08032	1.22743	0.59396
2020-04-23	1.0756000000000001	1.23076	0.59103
2020-04-24	1.0727	1.22981	0.59757
2020-04-27	1.08111	1.23591	0.59971
2020-04-28	1.08094	1.24035	0.5992
2020-04-29	1.08171	1.23889	0.60483
2020-04-30	1.08329	1.24284	0.61066
2020-05-01	1.09343	1.24829	0.60464
2020-05-04	1.08957	1.24051	0.60081
2020-05-05	1.08258	1.24198	0.60328
2020-05-06	1.07819	1.2335	0.60032
2020-05-07	1.0766499999999999	1.22662	0.59944
2020-05-08	1.08147	1.23472	0.60843
2020-05-11	1.08005	1.22825	0.60537
2020-05-12	1.07843	1.22554	0.60409
2020-05-13	1.08116	1.221	0.59801
2020-05-14	1.07747	1.21654	0.59568
2020-05-15	1.07887	1.21006	0.59207
2020-05-18	1.07997	1.20744	0.59239
2020-05-19	1.0902	1.21835	0.60325
2020-05-20	1.09185	1.22211	0.60622
2020-05-21	1.09371	1.21849	0.61057
2020-05-22	1.08854	1.21612	0.60806
2020-05-25	1.08705	1.21637	0.60832
2020-05-26	1.08914	1.21747	0.6086
2020-05-27	1.09338	1.22042	0.6149
2020-05-28	1.09915	1.22334	0.61693
2020-05-29	1.10691	1.22901	0.6168
2020-06-01	1.11004	1.23227	0.61842
2020-06-02	1.1115	1.24782	0.62627
2020-06-03	1.11666	1.2543	0.63561
2020-06-04	1.11946	1.25003	0.64033
2020-06-05	1.12781	1.25826	0.64543
2020-06-08	1.12682	1.26279	0.64917
2020-06-09	1.12409	1.26177	0.64686
2020-06-10	1.13205	1.2706	0.64947
2020-06-11	1.12886	1.25861	0.64108
2020-06-12	1.12125	1.24735	0.63936
2020-06-15	1.1226099999999999	1.24538	0.63807
2020-06-16	1.12276	1.25522	0.6412
2020-06-17	1.12067	1.25112	0.64264
2020-06-18	1.11854	1.24019	0.64186
2020-06-19	1.11681	1.23438	0.64004
2020-06-22	1.11682	1.23352	0.63831
2020-06-23	1.12328	1.24318	0.64361
2020-06-24	1.12482	1.2414	0.64046
2020-06-25	1.11904	1.23889	0.63987
2020-06-26	1.11949	1.23141	0.64021
2020-06-29	1.12158	1.2251400000000001	0.64039
2020-06-30	1.11911	1.22579	0.63848
2020-07-01	1.11843	1.23592	0.64399
2020-07-02	1.12232	1.24557	0.64726
2020-07-03	1.12191	1.24378	0.64968
2020-07-06	1.12407	1.24571	0.65167
2020-07-07	1.12587	1.24623	0.65193
2020-07-08	1.12623	1.25085	0.65296
2020-07-09	1.12801	1.2598099999999999	0.65509
2020-07-10	1.12547	1.25666	0.65459
2020-07-13	1.13009	1.25502	0.65372
2020-07-14	1.13251	1.24799	0.65026
2020-07-15	1.13887	1.25481	0.6522
2020-07-16	1.13703	1.252	0.65277
2020-07-17	1.13752	1.2511700000000001	0.65284
2020-07-20	1.14024	1.25179	0.65382
2020-07-21	1.14229	1.2650000000000001	0.65587
2020-07-22	1.15068	1.2643900000000001	0.66323
2020-07-23	1.15402	1.26726	0.66255
2020-07-24	1.15811	1.27168	0.66144
2020-07-27	1.16408	1.2776100000000001	0.66244
2020-07-28	1.16984	1.28381	0.66329
2020-07-29	1.17119	1.29116	0.6641
2020-07-30	1.1730800000000001	1.2944499999999999	0.66197
2020-07-31	1.1761300000000001	1.30677	0.66228
2020-08-03	1.16955	1.30048	0.6575
2020-08-04	1.17211	1.29814	0.65891
2020-08-05	1.17925	1.30527	0.66142
2020-08-06	1.1818	1.31086	0.6628
2020-08-07	1.1755	1.30091	0.65889
2020-08-10	1.17357	1.30191	0.65774
2020-08-11	1.1722	1.30413	0.65712
2020-08-12	1.17109	1.3005200000000001	0.65235
2020-08-13	1.178	1.30271	0.65363
2020-08-14	1.17815	1.3044799999999999	0.65264
2020-08-17	1.18285	1.30738	0.65191
2020-08-18	1.18615	1.3094000000000001	0.6534
2020-08-19	1.18302	1.30935	0.6554
2020-08-20	1.18019	1.3064200000000001	0.64885
2020-08-21	1.17541	1.30588	0.65166
2020-08-24	1.17842	1.30529	0.65214
2020-08-25	1.17841	1.30523	0.65148
2020-08-26	1.17721	1.31171	0.6543
2020-08-27	1.17622	1.31607	0.66
2020-08-28	1.18107	1.3186200000000001	0.6626
2020-08-31	1.18837	1.3301	0.67189
2020-09-01	1.19012	1.3356	0.67156
2020-09-02	1.18219	1.3283	0.67415
2020-09-03	1.17888	1.3242099999999999	0.66934
2020-09-04	1.17807	1.31756	0.66673
2020-09-07	1.1811	1.314	0.66901
2020-09-08	1.17655	1.29802	0.66125
2020-09-09	1.17526	1.28844	0.66007
2020-09-10	1.17954	1.2772999999999999	0.66387
2020-09-11	1.18107	1.27615	0.66404
2020-09-14	1.18319	1.27719	0.66573
2020-09-15	1.18392	1.28144	0.66835
2020-09-16	1.17872	1.28751	0.67024
2020-09-17	1.17373	1.28647	0.6675
2020-09-18	1.1826	1.29143	0.67436
2020-09-21	1.17317	1.2775400000000001	0.66516
2020-09-22	1.16913	1.27104	0.66223
2020-09-23	1.1651	1.26745	0.65356
2020-09-24	1.1626400000000001	1.26904	0.65112
2020-09-25	1.16121	1.2687300000000001	0.65274
2020-09-28	1.16148	1.27511	0.65393
2020-09-29	1.16601	1.28221	0.65478
2020-09-30	1.16846	1.28052	0.65693
2020-10-01	1.1717	1.28197	0.6609
2020-10-02	1.16957	1.28362	0.66132
2020-10-05	1.17053	1.2899	0.66297
2020-10-06	1.17317	1.28671	0.65836
2020-10-07	1.17249	1.2842799999999999	0.65709
2020-10-08	1.17326	1.28909	0.65465
2020-10-09	1.17484	1.29108	0.65683
2020-10-12	1.17866	1.3005200000000001	0.66419
2020-10-13	1.17304	1.29216	0.66283
2020-10-14	1.17195	1.28626	0.6644
2020-10-15	1.16885	1.28905	0.65761
2020-10-16	1.16938	1.28612	0.65865
2020-10-19	1.17029	1.28952	0.65989
2020-10-20	1.17599	1.29109	0.6553
2020-10-21	1.18201	1.29285	0.65702
2020-10-22	1.18113	1.30701	0.66321
2020-10-23	1.17866	1.30189	0.66563
2020-10-26	1.18032	1.29923	0.66701
2020-10-27	1.17925	1.29977	0.66637
2020-10-28	1.17177	1.2916400000000001	0.66286
2020-10-29	1.16501	1.28808	0.65969
2020-10-30	1.164	1.2898399999999999	0.6598
2020-11-02	1.16219	1.28542	0.65891
2020-11-03	1.16297	1.29085	0.66213
2020-11-04	1.16024	1.29144	0.66143
2020-11-05	1.17107	1.2929599999999999	0.66787
2020-11-06	1.17953	1.30925	0.67513
2020-11-09	1.1795200000000001	1.3118	0.67826
2020-11-10	1.17798	1.31547	0.68035
2020-11-11	1.17455	1.31911	0.68087
2020-11-12	1.17586	1.31064	0.68349
2020-11-13	1.17987	1.31089	0.68105
2020-11-16	1.18141	1.3165499999999999	0.68414
2020-11-17	1.18422	1.3188	0.68749
2020-11-18	1.18491	1.32431	0.68753
2020-11-19	1.1816200000000001	1.31961	0.68787
2020-11-20	1.18497	1.32415	0.69039
2020-11-23	1.17998	1.32638	0.6897
2020-11-24	1.18325	1.32929	0.6917
2020-11-25	1.18819	1.33041	0.69599
2020-11-26	1.18853	1.33219	0.69928
2020-11-27	1.19065	1.32843	0.70004
2020-11-30	1.19229	1.32922	0.70092
2020-12-01	1.19229	1.33156	0.70078
2020-12-02	1.2039900000000001	1.32873	0.70318
2020-12-03	1.2101	1.33493	0.70505
2020-12-04	1.21099	1.3409900000000001	0.70274
2020-12-07	1.20786	1.32243	0.70054
2020-12-08	1.20955	1.32894	0.70234
2020-12-09	1.20585	1.33439	0.70111
2020-12-10	1.2074	1.32455	0.70108
2020-12-11	1.21055	1.31339	0.70736
2020-12-14	1.21157	1.329	0.70766
2020-12-15	1.21212	1.32802	0.70589
2020-12-16	1.21249	1.34344	0.70537
2020-12-17	1.21898	1.34952	0.71017
2020-12-18	1.22256	1.34714	0.71101
2020-12-21	1.2129699999999999	1.31878	0.70023
2020-12-22	1.21521	1.3304	0.7031
2020-12-23	1.2154099999999999	1.33444	0.70296
2020-12-24	1.21775	1.34871	0.70806
2020-12-28	1.21794	1.34294	0.70835
2020-12-29	1.22071	1.34396	0.70873
2020-12-30	1.22473	1.34871	0.71377
2020-12-31	1.22093	1.35974	0.71819
2021-01-04	1.22151	1.35419	0.71528
2021-01-05	1.22416	1.35541	0.7165
2021-01-06	1.22658	1.3538000000000001	0.72353
2021-01-07	1.2245300000000001	1.3532600000000001	0.72246
2021-01-08	1.21932	1.35381	0.72043
2021-01-11	1.21323	1.34504	0.71464
2021-01-12	1.21373	1.34996	0.71571
2021-01-13	1.21399	1.36116	0.7166
2021-01-14	1.21112	1.36161	0.7171
2021-01-15	1.20751	1.35725	0.71186
2021-01-18	1.20537	1.35195	0.70963
2021-01-19	1.2074	1.35724	0.71026
2021-01-20	1.20768	1.36235	0.71148
2021-01-21	1.21021	1.36478	0.71689
2021-01-22	1.21516	1.36357	0.71666
2021-01-25	1.21159	1.36487	0.71707
2021-01-26	1.2107700000000001	1.36098	0.71671
2021-01-27	1.20585	1.3659	0.71463
2021-01-28	1.20806	1.36301	0.71056
2021-01-29	1.20944	1.36573	0.71505
2021-02-01	1.2056	1.36563	0.71502
2021-02-02	1.20116	1.36112	0.71348
2021-02-03	1.2004	1.36192	0.71836
2021-02-04	1.19575	1.35659	0.71471
2021-02-05	1.1952099999999999	1.36575	0.71361
2021-02-08	1.20197	1.36804	0.7178
2021-02-09	1.20451	1.37317	0.72154
2021-02-10	1.21088	1.3802400000000001	0.71993
2021-02-11	1.21134	1.38005	0.72042
2021-02-12	1.20814	1.37756	0.71755
2021-02-15	1.21167	1.38477	0.72089
2021-02-16	1.20949	1.38693	0.71976
2021-02-17	1.20233	1.3829500000000001	0.71575
2021-02-18	1.20355	1.38395	0.71759
2021-02-19	1.20822	1.39512	0.72033
2021-02-22	1.20911	1.3980299999999999	0.72809
2021-02-23	1.21352	1.40541	0.73069
2021-02-24	1.21092	1.40821	0.73142
2021-02-25	1.21559	1.40001	0.73593
2021-02-26	1.20621	1.3887800000000001	0.72227
2021-03-01	1.2027700000000001	1.39039	0.72249
2021-03-02	1.19915	1.38588	0.72092
2021-03-03	1.20428	1.39207	0.72369
2021-03-04	1.19615	1.38803	0.71724
2021-03-05	1.18932	1.37786	0.70991
2021-03-08	1.18441	1.37999	0.71044
2021-03-09	1.18354	1.3801999999999999	0.71027
2021-03-10	1.18687	1.38453	0.71312
2021-03-11	1.1916	1.39187	0.71603
2021-03-12	1.19099	1.38632	0.71504
2021-03-15	1.1911	1.38535	0.71673
2021-03-16	1.18821	1.38093	0.71673
2021-03-17	1.18862	1.38509	0.71533
2021-03-18	1.19061	1.3897300000000001	0.71594
2021-03-19	1.18738	1.38308	0.71422
2021-03-22	1.18732	1.3817599999999999	0.71386
2021-03-23	1.18422	1.37405	0.69904
2021-03-24	1.18097	1.3674	0.69556
2021-03-25	1.17618	1.36703	0.69431
2021-03-26	1.17634	1.37259	0.69448
2021-03-29	1.17608	1.37557	0.69714
2021-03-30	1.17116	1.37061	0.69726
2021-03-31	1.17041	1.3716	0.69631
2021-04-01	1.1712500000000001	1.37463	0.69455
2021-04-02	1.17489	1.38096	0.70085
2021-04-05	1.17381	1.38128	0.70157
2021-04-06	1.17951	1.3801999999999999	0.70079
2021-04-07	1.18608	1.37242	0.6997
2021-04-08	1.18606	1.37187	0.70035
2021-04-09	1.18671	1.367	0.70095
2021-04-12	1.18711	1.36688	0.70137
2021-04-13	1.18778	1.36939	0.70039
2021-04-14	1.19469	1.3746	0.7044
2021-04-15	1.1956	1.37615	0.7134
2021-04-16	1.19503	1.37164	0.71319
2021-04-19	1.19425	1.38095	0.71217
2021-04-20	1.20224	1.39261	0.71653
2021-04-21	1.19985	1.38855	0.71622
2021-04-22	1.19936	1.38236	0.71457
2021-04-23	1.20128	1.38315	0.71506
2021-04-26	1.20611	1.38643	0.71884
2021-04-27	1.20566	1.38585	0.72013
2021-04-28	1.20561	1.38611	0.71882
2021-04-29	1.2102	1.39318	0.72222
2021-04-30	1.20164	1.38025	0.71507
2021-05-03	1.2013	1.3801	0.71555
2021-05-04	1.19991	1.38381	0.71152
2021-05-05	1.19861	1.3876	0.7139
2021-05-06	1.1993	1.3856600000000001	0.71846
2021-05-07	1.20528	1.38826	0.72052
2021-05-10	1.21277	1.39945	0.72608
2021-05-11	1.21229	1.41039	0.72515
2021-05-12	1.20655	1.40499	0.71513
2021-05-13	1.20514	1.40056	0.71347
2021-05-14	1.20708	1.40357	0.71659
2021-05-17	1.2126000000000001	1.40773	0.71814
2021-05-18	1.21488	1.4130099999999999	0.7199
2021-05-19	1.21598	1.40997	0.71515
2021-05-20	1.21688	1.4101	0.71566
2021-05-21	1.21608	1.41405	0.71542
2021-05-24	1.2172399999999999	1.41113	0.7158
2021-05-25	1.22115	1.41154	0.71904
2021-05-26	1.2181899999999999	1.41122	0.72155
2021-05-27	1.21751	1.40912	0.72657
2021-05-28	1.21326	1.4136199999999999	0.72125
2021-05-31	1.21833	1.4163700000000001	0.72312
2021-06-01	1.22118	1.41465	0.72463
2021-06-02	1.21641	1.4111799999999999	0.72091
2021-06-03	1.21182	1.4086699999999999	0.71254
2021-06-04	1.21039	1.40832	0.71325
2021-06-07	1.21448	1.41113	0.71891
2021-06-08	1.21642	1.41209	0.71874
2021-06-09	1.2171	1.411	0.71672
2021-06-10	1.21433	1.40734	0.71648
2021-06-11	1.20926	1.40958	0.71159
2021-06-14	1.20941	1.40702	0.71258
2021-06-15	1.21012	1.4034200000000001	0.71049
2021-06-16	1.19952	1.39821	0.70422
2021-06-17	1.18917	1.38958	0.69918
2021-06-18	1.18472	1.37916	0.69228
2021-06-21	1.18475	1.37863	0.69337
2021-06-22	1.18808	1.38601	0.6963
2021-06-23	1.19115	1.39239	0.69952
2021-06-24	1.19176	1.38896	0.70291
2021-06-25	1.19263	1.38713	0.70536
2021-06-28	1.19022	1.3871	0.70328
2021-06-29	1.18775	1.3814	0.69794
2021-06-30	1.18451	1.3798599999999999	0.6965
2021-07-01	1.18373	1.37528	0.69615
2021-07-02	1.18069	1.37314	0.6947
2021-07-05	1.18513	1.38172	0.70089
2021-07-06	1.18072	1.37728	0.6988
2021-07-07	1.17815	1.37537	0.69891
2021-07-08	1.17835	1.3742	0.69346
2021-07-09	1.1825	1.37554	0.6923
2021-07-12	1.18361	1.3839000000000001	0.69482
2021-07-13	1.17721	1.37999	0.69173
2021-07-14	1.17718	1.38013	0.69388
2021-07-15	1.17961	1.38048	0.69651
2021-07-16	1.17921	1.37604	0.69708
2021-07-19	1.17638	1.36547	0.69159
2021-07-20	1.17556	1.35717	0.68807
2021-07-21	1.17519	1.35911	0.6894
2021-07-22	1.17573	1.36903	0.69465
2021-07-23	1.17543	1.37199	0.69555
2021-07-26	1.17633	1.37369	0.69475
2021-07-27	1.177	1.37667	0.69394
2021-07-28	1.17719	1.38432	0.6901
2021-07-29	1.18394	1.38979	0.69451
2021-07-30	1.18515	1.38879	0.69591
2021-08-02	1.18589	1.38754	0.69511
2021-08-03	1.18535	1.38746	0.6962
2021-08-04	1.18326	1.38856	0.70102
2021-08-05	1.1828	1.3872200000000001	0.70368
2021-08-06	1.17542	1.38612	0.70013
2021-08-09	1.17348	1.38407	0.69807
2021-08-10	1.17097	1.38275	0.69684
2021-08-11	1.1706	1.38026	0.69913
2021-08-12	1.17235	1.37948	0.69958
2021-08-13	1.17292	1.3790499999999999	0.69943
2021-08-16	1.17672	1.38277	0.70106
2021-08-17	1.1708	1.37259	0.68998
2021-08-18	1.1693500000000001	1.37274	0.68681
2021-08-19	1.16656	1.36319	0.68086
2021-08-20	1.16639	1.36021	0.68052
2021-08-23	1.16922	1.36082	0.68219
2021-08-24	1.17271	1.36936	0.68789
2021-08-25	1.1726	1.36966	0.69296
2021-08-26	1.17459	1.36893	0.6941
2021-08-27	1.17349	1.3679700000000001	0.69328
2021-08-30	1.17828	1.37336	0.69865
2021-08-31	1.17948	1.37426	0.69913
2021-09-01	1.17935	1.37309	0.70344
2021-09-02	1.18342	1.37671	0.70567
2021-09-03	1.18656	1.38177	0.71028
2021-09-06	1.18556	1.38183	0.71275
2021-09-07	1.18373	1.37675	0.70866
2021-09-08	1.1802	1.37262	0.70757
2021-09-09	1.18051	1.3753199999999999	0.70821
2021-09-10	1.18094	1.3826	0.70895
2021-09-13	1.1770100000000001	1.3796599999999999	0.70975
2021-09-14	1.17999	1.38033	0.70823
2021-09-15	1.1798899999999999	1.37924	0.7073
2021-09-16	1.17504	1.37642	0.70592
2021-09-17	1.17245	1.37271	0.70255
2021-09-20	1.17002	1.36405	0.70054
2021-09-21	1.17147	1.3641	0.69933
2021-09-22	1.16844	1.36091	0.69916
2021-09-23	1.16833	1.36097	0.69814
2021-09-24	1.17005	1.36577	0.69967
2021-09-27	1.16845	1.36578	0.69905
2021-09-28	1.1668	1.35206	0.69427
2021-09-29	1.15892	1.34116	0.68591
2021-09-30	1.15624	1.34154	0.68596
2021-10-01	1.15628	1.34333	0.68765
2021-10-04	1.15876	1.35314	0.69263
2021-10-05	1.15804	1.3584399999999999	0.69277
2021-10-06	1.1529	1.35437	0.68763
2021-10-07	1.15471	1.35703	0.69062
2021-10-08	1.15412	1.35832	0.69082
2021-10-11	1.15489	1.35839	0.69137
2021-10-12	1.15244	1.35683	0.69234
2021-10-13	1.15288	1.3575599999999999	0.69113
2021-10-14	1.15838	1.36531	0.69595
2021-10-15	1.15879	1.36676	0.7026
2021-10-18	1.15716	1.37091	0.70492
2021-10-19	1.16083	1.37212	0.7076
2021-10-20	1.1616900000000001	1.37421	0.71464
2021-10-21	1.16194	1.37759	0.71406
2021-10-22	1.1621	1.37355	0.71316
2021-10-25	1.15906	1.37401	0.71299
2021-10-26	1.15849	1.3756599999999999	0.71495
2021-10-27	1.15848	1.37093	0.71315
2021-10-28	1.1582	1.3721999999999999	0.71515
2021-10-29	1.1535	1.36682	0.71359
2021-11-01	1.15459	1.36417	0.71516
2021-11-02	1.1575	1.36053	0.70926
2021-11-03	1.15621	1.36072	0.71034
2021-11-04	1.15282	1.34711	0.7095
2021-11-05	1.1513200000000001	1.34243	0.70724
2021-11-08	1.15503	1.345	0.71035
2021-11-09	1.15697	1.35241	0.71093
2021-11-10	1.1476	1.34009	0.70552
2021-11-11	1.1443	1.33585	0.70122
2021-11-12	1.14328	1.3353	0.69967
2021-11-15	1.13562	1.34032	0.70319
2021-11-16	1.1309	1.34049	0.69848
2021-11-17	1.12635	1.33957	0.69797
2021-11-18	1.13136	1.34636	0.6991
2021-11-19	1.12499	1.3407	0.69911
2021-11-22	1.12306	1.33842	0.69481
2021-11-23	1.12259	1.3342399999999999	0.69156
2021-11-24	1.1186	1.33158	0.68554
2021-11-25	1.1199	1.33053	0.684
2021-11-26	1.12052	1.32778	0.68046
2021-11-29	1.12583	1.3287499999999999	0.67876
2021-11-30	1.12352	1.31942	0.67723
2021-12-01	1.13024	1.32617	0.6803
2021-12-02	1.12951	1.3266	0.67992
2021-12-03	1.12665	1.32085	0.67409
2021-12-06	1.12665	1.32224	0.67399
2021-12-07	1.12274	1.32089	0.67363
2021-12-08	1.12639	1.31601	0.67666
2021-12-09	1.1278299999999999	1.31703	0.67804
2021-12-10	1.12649	1.3187	0.67694
2021-12-13	1.126	1.3207	0.67455
2021-12-14	1.12536	1.3191	0.6735
2021-12-15	1.12218	1.3171599999999999	0.6701
2021-12-16	1.12811	1.3241	0.67569
2021-12-17	1.12348	1.32304	0.67308
2021-12-20	1.12344	1.31732	0.6702
2021-12-21	1.12608	1.31974	0.67029
2021-12-22	1.12642	1.32397	0.67393
2021-12-23	1.129	1.33388	0.67952
2021-12-24	1.13033	1.3378999999999999	0.68015
2021-12-27	1.13028	1.33856	0.67887
2021-12-28	1.1289500000000001	1.34147	0.67888
2021-12-29	1.12736	1.34086	0.67886
2021-12-30	1.12985	1.34542	0.68159
2021-12-31	1.13032	1.34652	0.68203
2022-01-03	1.12795	1.3430900000000001	0.67743
2022-01-04	1.12721	1.34593	0.67645
2022-01-05	1.1277	1.35221	0.67899
2022-01-06	1.12845	1.34904	0.67329
2022-01-07	1.129	1.3527	0.6735
2022-01-10	1.12851	1.3532	0.67357
2022-01-11	1.13128	1.35613	0.674
2022-01-12	1.13544	1.36208	0.67733
2022-01-13	1.14356	1.36995	0.68269
2022-01-14	1.13986	1.36534	0.67924
2022-01-17	1.13916	1.3637299999999999	0.67869
2022-01-18	1.13147	1.35728	0.67525
2022-01-19	1.13188	1.35874	0.67635
2022-01-20	1.1303	1.35867	0.67497
2022-01-21	1.13009	1.35455	0.67077
2022-01-24	1.1290499999999999	1.34402	0.666
2022-01-25	1.12632	1.34362	0.66598
2022-01-26	1.12353	1.3444099999999999	0.66379
2022-01-27	1.11313	1.3357700000000001	0.657
2022-01-28	1.11214	1.33651	0.65295
2022-01-31	1.11381	1.33862	0.65388
2022-02-01	1.12207	1.3433899999999999	0.65657
2022-02-02	1.12664	1.35129	0.66235
2022-02-03	1.12669	1.35379	0.66091
2022-02-04	1.14115	1.35047	0.65897
2022-02-07	1.1415	1.34905	0.6596
2022-02-08	1.1396	1.35076	0.6627
