time	EURUSD	GBPUSD	NZDUSD
2019-11-26	61808.4	111991.3	46675.05
2019-11-27	59537.85	111218.25	45249.75
2019-11-28	56882.45	108416.25	43470.05
2019-11-29	55494.45	107222.5	42390.55
2019-12-02	55548.0	107435.2	42296.6
2019-12-03	54361.95	106403.65	41508.65
2019-12-04	54891.2	107692.65	41813.4
2019-12-05	53097.4	105592.95	41360.5
2019-12-06	52939.75	105274.4	41531.65
2019-12-09	52599.95	104428.25	42529.5
2019-12-10	52068.1	103095.9	42914.3
2019-12-11	51951.9	103745.3	43146.7
2019-12-12	53159.2	107393.5	44352.0
2019-12-13	56836.65	114750.95	47657.5
2019-12-16	56985.35	115332.8	48333.85
2019-12-17	57654.0	118387.45	49222.75
2019-12-18	57185.25	121073.6	49381.8
2019-12-19	57404.85	122593.5	49641.0
2019-12-20	56806.95	121923.4	50021.95
2019-12-23	56714.35	123992.4	51184.55
2019-12-24	58827.55	123688.05	51729.0
2019-12-26	57815.65	120510.2	50726.9
2019-12-27	59201.35	121541.05	51695.35
2019-12-30	60085.0	121795.55	52345.35
2019-12-31	60158.6	122246.95	52583.95
2020-01-02	60846.0	123609.7	53555.05
2020-01-03	61030.55	123498.15	54018.2
2020-01-06	61433.9	124241.95	54314.55
2020-01-07	62052.85	125519.2	54404.25
2020-01-08	65086.0	128717.6	55626.4
2020-01-09	65589.0	130096.95	55093.2
2020-01-10	65314.55	129433.55	54348.2
2020-01-13	63410.1	125779.25	53053.65
2020-01-14	60086.95	119867.2	50239.55
2020-01-15	59998.1	119069.55	49620.45
2020-01-16	59763.6	115788.55	48871.3
2020-01-17	60191.0	112790.75	48483.8
2020-01-20	58806.45	108936.55	47059.95
2020-01-21	58682.3	108168.2	46644.45
2020-01-22	58779.5	106521.8	45135.45
2020-01-23	57599.9	106430.75	44604.5
2020-01-24	58890.55	108820.95	45439.45
2020-01-27	58894.3	107039.4	44690.4
2020-01-28	57697.5	105929.9	43985.6
2020-01-29	56896.4	103586.35	43252.4
2020-01-30	56224.15	102630.2	42186.8
2020-01-31	55871.8	101257.6	41427.9
2020-02-03	55937.35	101165.8	41521.4
2020-02-04	55123.75	100692.5	41662.85
2020-02-05	52813.05	97420.0	40320.1
2020-02-06	52557.2	95283.3	40027.55
2020-02-07	52928.9	95179.7	39708.95
2020-02-10	52930.05	94947.7	40032.95
2020-02-11	52594.95	93836.8	39921.8
2020-02-12	52645.15	93716.4	40634.85
2020-02-13	52678.0	94836.0	41327.05
2020-02-14	52022.6	94876.25	40967.8
2020-02-17	52022.4	94896.35	41045.25
2020-02-18	52660.7	95903.3	41183.75
2020-02-19	52931.35	95649.1	41571.65
2020-02-20	53121.35	96272.15	42155.25
2020-02-21	54221.6	96538.55	43084.55
2020-02-24	55766.8	97752.05	44564.45
2020-02-25	59001.85	100217.75	45991.55
2020-02-26	62541.2	103854.6	47925.1
2020-02-27	67008.45	106271.05	49872.5
2020-02-28	73215.9	111877.9	54027.15
2020-03-02	80984.35	117532.2	56723.3
2020-03-03	89727.45	122572.6	60171.85
2020-03-04	94335.2	125603.25	61194.35
2020-03-05	98279.6	127517.35	62104.7
2020-03-06	107656.8	132493.6	64530.35
2020-03-09	130766.45	147306.05	73617.2
2020-03-10	150051.85	157168.45	78614.45
2020-03-11	162315.35	163076.85	81159.2
2020-03-12	184367.05	171033.7	92203.75
2020-03-13	205091.25	182042.35	99085.4
2020-03-16	241355.65	199384.6	107353.0
2020-03-17	263143.3	216096.0	113066.2
2020-03-18	288291.85	230139.9	121936.1
2020-03-19	320059.9	250742.1	130865.1
2020-03-20	352584.45	262215.1	138709.45
2020-03-23	379410.25	272462.65	147466.3
2020-03-24	395973.25	283074.7	153335.85
2020-03-25	408557.9	290926.25	157626.45
2020-03-26	418532.85	298924.9	163040.95
2020-03-27	425470.8	304582.9	165127.85
2020-03-30	426708.9	303998.55	167945.25
2020-03-31	430214.45	306103.85	172251.2
2020-04-01	433078.3	307550.0	174950.75
2020-04-02	437327.15	310941.85	178067.2
2020-04-03	433669.6	309032.35	178848.2
2020-04-06	416818.1	296364.55	172721.55
2020-04-07	404057.0	290045.9	171709.45
2020-04-08	396718.7	284657.75	171351.4
2020-04-09	379984.35	277405.4	162453.95
2020-04-10	360469.7	262770.7	155796.75
2020-04-13	327609.3	245656.05	148974.0
2020-04-14	309154.2	229232.95	145017.3
2020-04-15	287611.05	216014.75	138703.3
2020-04-16	259802.7	196076.4	132432.9
2020-04-17	230954.9	184882.95	127245.2
2020-04-20	204839.1	174061.65	118781.75
2020-04-21	189331.5	163660.1	114458.55
2020-04-22	175678.1	154140.85	110110.3
2020-04-23	165127.25	144061.8	104925.25
2020-04-24	152855.75	132630.55	99185.4
2020-04-27	144312.2	125853.15	92901.25
2020-04-28	133560.35	117960.25	85314.7
2020-04-29	127642.15	113669.65	81571.65
2020-04-30	122680.1	110375.85	79282.9
2020-05-01	118280.4	107144.9	76674.8
2020-05-04	114246.65	105600.55	74292.8
2020-05-05	109978.15	102709.1	70997.9
2020-05-06	106846.65	102044.65	69048.75
2020-05-07	103835.8	101429.8	67581.8
2020-05-08	104443.2	104301.05	68597.85
2020-05-11	103452.75	106496.6	68587.8
2020-05-12	101386.7	107089.45	67927.85
2020-05-13	99640.4	108337.05	68100.45
2020-05-14	96271.4	108696.8	66291.7
2020-05-15	92895.2	109177.5	64541.7
2020-05-18	91261.5	110263.0	63256.05
2020-05-19	89021.85	109133.9	61384.5
2020-05-20	87937.95	109383.7	60873.95
2020-05-21	85234.4	108408.45	60099.1
2020-05-22	84506.8	108227.05	60523.1
2020-05-25	83193.6	107982.4	60523.95
2020-05-26	83089.45	108897.7	61183.3
2020-05-27	85773.95	112626.6	63653.55
2020-05-28	85816.5	113506.8	64710.6
2020-05-29	88783.7	118073.75	67796.75
2020-06-01	89982.65	119659.35	69132.9
2020-06-02	91975.85	121925.95	71178.1
2020-06-03	95316.1	125781.95	74639.7
2020-06-04	98641.8	128390.45	76955.4
2020-06-05	102558.25	133238.5	79855.3
2020-06-08	104547.7	134152.9	80943.45
2020-06-09	107113.35	135771.05	82844.95
2020-06-10	110300.2	138484.1	84151.3
2020-06-11	116476.55	144053.05	87918.8
2020-06-12	121759.05	149432.2	92181.7
2020-06-15	126641.5	154486.65	97682.75
2020-06-16	130712.0	159543.85	102186.1
2020-06-17	134375.7	162562.15	104885.3
2020-06-18	137612.3	166452.7	107546.05
2020-06-19	140713.3	169073.7	110221.65
2020-06-22	143871.1	172018.75	112756.25
2020-06-23	147051.7	174753.95	115448.75
2020-06-24	146398.95	174469.4	116666.55
2020-06-25	146537.3	175152.6	117393.05
2020-06-26	143452.2	171955.7	115991.8
2020-06-29	142459.3	170820.3	116362.55
2020-06-30	141121.25	169662.0	116238.15
2020-07-01	138522.8	167671.45	114381.35
2020-07-02	135035.8	165338.9	113101.95
2020-07-03	130518.65	161245.75	110222.35
2020-07-06	128437.2	160308.05	109938.95
2020-07-07	125887.35	158724.4	109153.95
2020-07-08	122457.3	155346.3	108061.95
2020-07-09	117536.3	150366.35	105954.35
2020-07-10	112229.1	144578.9	102645.4
2020-07-13	107610.3	139871.3	98985.7
2020-07-14	104549.95	136885.95	97499.5
2020-07-15	101257.95	135295.8	96042.95
2020-07-16	98404.15	132327.45	94023.9
2020-07-17	94930.1	129531.7	91051.7
2020-07-20	94084.1	128535.95	89636.35
2020-07-21	91418.3	126323.55	87668.95
2020-07-22	90622.55	124269.2	86501.0
2020-07-23	89557.5	123019.25	86302.4
2020-07-24	90124.65	122337.3	86582.1
2020-07-27	90730.55	122794.05	85721.8
2020-07-28	90730.05	122519.1	85592.0
2020-07-29	91053.7	122058.55	85479.7
2020-07-30	91775.55	122503.45	85828.0
2020-07-31	95304.6	125970.95	89391.55
2020-08-03	96434.2	127015.05	89428.65
2020-08-04	96711.8	126109.35	88542.65
2020-08-05	96959.55	125263.4	87451.3
2020-08-06	97173.9	125851.35	86430.6
2020-08-07	98643.05	127256.6	86580.0
2020-08-10	98149.95	125620.7	85063.9
2020-08-11	98427.45	124437.4	83444.75
2020-08-12	99873.6	124940.3	83491.0
2020-08-13	100456.25	124878.55	83332.75
2020-08-14	101340.5	125721.8	83561.25
2020-08-17	100418.8	125137.0	83999.3
2020-08-18	101070.15	124983.7	84212.3
2020-08-19	101569.35	126184.45	84495.4
2020-08-20	102427.7	126920.75	84700.95
2020-08-21	103054.4	128167.55	84989.7
2020-08-24	102482.55	126616.5	84820.75
2020-08-25	101903.6	124895.35	83838.65
2020-08-26	101306.2	123382.45	83590.15
2020-08-27	104173.75	124033.05	84495.9
2020-08-28	104823.8	121995.45	83428.4
2020-08-31	106186.7	120518.4	84428.05
2020-09-01	109308.35	121953.6	86538.9
2020-09-02	111279.6	122203.95	87474.75
2020-09-03	112797.85	121408.2	88252.7
2020-09-04	114714.15	121014.95	89491.5
2020-09-07	114289.95	120214.2	89379.0
2020-09-08	115678.3	120130.35	89582.0
2020-09-09	116176.65	119449.6	89474.0
2020-09-10	118677.6	121849.45	90078.35
2020-09-11	119993.9	123102.1	90796.1
2020-09-14	120226.8	124066.95	90347.55
2020-09-15	119353.8	123683.25	89205.3
2020-09-16	119795.05	123337.05	88082.45
2020-09-17	121085.7	123363.25	87145.45
2020-09-18	120575.25	121976.35	85757.65
2020-09-21	122004.8	124084.55	86141.7
2020-09-22	123909.3	126869.35	86587.05
2020-09-23	125252.05	129948.95	86423.1
2020-09-24	123203.95	130702.3	84607.6
2020-09-25	121190.95	131286.4	83449.85
2020-09-28	119532.85	132557.1	80715.9
2020-09-29	116639.3	132216.7	77678.4
2020-09-30	116210.55	134598.6	77174.1
2020-10-01	115152.3	136848.05	75690.5
2020-10-02	114862.85	139325.25	74449.8
2020-10-05	116446.2	141280.9	74263.7
2020-10-06	116076.7	142432.55	73662.7
2020-10-07	115705.4	142919.8	72203.15
2020-10-08	112868.8	140525.2	70104.7
2020-10-09	112183.2	139561.35	68574.15
2020-10-12	112257.7	138672.25	67830.55
2020-10-13	112850.0	139170.05	67563.35
2020-10-14	111242.1	138990.1	66629.4
2020-10-15	109440.05	139119.9	65706.8
2020-10-16	109127.25	140958.55	65067.95
2020-10-19	107487.25	140808.65	63399.6
2020-10-20	105228.9	139498.6	61877.9
2020-10-21	104595.35	139129.9	61105.1
2020-10-22	102779.4	137066.7	60282.05
2020-10-23	101547.9	135833.05	58759.85
2020-10-26	101251.15	135990.4	60142.85
2020-10-27	100312.55	134959.0	60333.3
2020-10-28	99822.9	134388.95	60126.2
2020-10-29	99544.85	133459.5	60665.9
2020-10-30	98177.1	132043.65	60144.75
2020-11-02	97939.3	132589.3	61404.5
2020-11-03	95974.75	130456.6	60934.6
2020-11-04	103060.6	137644.7	67238.45
2020-11-05	106582.45	142199.4	70114.75
2020-11-06	109889.7	146090.2	72658.4
2020-11-09	115723.8	152420.15	76363.65
2020-11-10	118721.35	156284.8	78085.65
2020-11-11	118751.95	156913.35	78728.9
2020-11-12	118396.05	156157.0	78158.6
2020-11-13	117303.05	154186.45	77652.35
2020-11-16	117470.4	153746.65	77953.15
2020-11-17	117050.8	153655.15	77939.05
2020-11-18	115590.55	151528.15	77521.55
2020-11-19	115224.95	151306.3	77509.35
2020-11-20	114526.9	150866.4	77827.6
2020-11-23	114255.05	150098.25	77097.75
2020-11-24	114874.25	150810.8	77632.85
2020-11-25	113969.95	149235.05	76520.45
2020-11-26	110788.6	144727.05	74176.5
2020-11-27	108009.2	141295.15	72117.9
2020-11-30	108026.95	141295.45	71331.35
2020-12-01	108754.05	141620.35	70710.7
2020-12-02	101577.15	133499.75	64470.0
2020-12-03	98536.6	128254.45	61570.05
2020-12-04	96238.05	125070.5	59736.6
2020-12-07	92000.65	120366.6	56668.45
2020-12-08	89187.45	117084.55	54768.6
2020-12-09	89314.6	115242.65	53947.5
2020-12-10	90534.1	115351.4	54301.0
2020-12-11	91755.2	116182.3	54651.7
2020-12-14	91422.35	116069.9	54136.8
2020-12-15	91812.9	116579.3	53976.4
2020-12-16	93024.55	117587.05	54087.35
2020-12-17	93174.0	117352.8	53401.2
2020-12-18	93296.5	117075.95	52729.65
2020-12-21	96236.05	119444.7	54678.85
2020-12-22	97135.35	120120.75	54863.5
2020-12-23	97790.25	121215.75	55412.45
2020-12-24	98394.0	122236.25	55867.75
2020-12-28	99723.6	122498.7	56350.55
2020-12-29	98793.3	121800.3	55741.55
2020-12-30	98137.7	121451.35	55592.2
2020-12-31	96778.7	121061.95	55454.45
2021-01-04	97521.0	122855.55	57203.5
2021-01-05	97070.45	123099.25	58762.95
2021-01-06	99975.55	125660.5	62756.6
2021-01-07	100767.05	125529.1	65016.35
2021-01-08	102951.7	127960.15	67790.05
2021-01-11	102114.25	127568.95	68684.25
2021-01-12	101972.8	127512.3	69786.3
2021-01-13	102340.9	127207.85	71002.2
2021-01-14	103470.4	126804.6	72099.4
2021-01-15	102900.5	126587.3	73171.95
2021-01-18	101879.6	125297.05	73642.5
2021-01-19	101902.9	125281.9	74606.65
2021-01-20	98987.5	122861.6	73467.5
2021-01-21	97971.25	121351.9	73835.3
2021-01-22	96248.6	118954.95	73768.9
2021-01-25	95335.05	117433.95	73785.75
2021-01-26	93157.6	115273.1	72981.75
2021-01-27	92462.05	113262.45	73554.55
2021-01-28	91104.25	111451.45	73779.65
2021-01-29	90133.15	109470.6	74237.7
2021-02-01	87105.95	105683.95	72595.4
2021-02-02	84490.35	102095.15	70276.7
2021-02-03	78294.8	96012.6	65611.55
2021-02-04	74690.75	92454.35	62824.3
2021-02-05	70158.45	87656.85	59315.65
2021-02-08	67224.85	84211.35	57186.85
2021-02-09	64985.45	81062.95	55556.2
2021-02-10	62429.15	77776.1	54368.9
2021-02-11	58531.3	73922.25	52620.1
2021-02-12	55852.5	70637.9	50469.95
2021-02-15	54083.85	68587.35	49094.3
2021-02-16	52658.0	67069.15	48205.7
2021-02-17	51242.8	65189.4	47485.85
2021-02-18	49197.1	63161.5	46580.2
2021-02-19	47861.85	61665.25	45935.35
2021-02-22	48169.15	61837.85	46484.8
2021-02-23	48575.8	62552.6	47821.9
2021-02-24	48786.35	63192.75	48359.95
2021-02-25	49646.15	64627.05	49752.6
2021-02-26	51303.2	67276.95	52014.45
2021-03-01	51889.05	68681.6	52790.65
2021-03-02	52583.8	69677.0	53820.6
2021-03-03	53496.8	70521.15	54667.9
2021-03-04	55189.0	72071.35	56202.75
2021-03-05	56621.25	73306.0	57500.15
2021-03-08	57994.05	75440.95	59024.05
2021-03-09	59210.85	77301.85	60158.05
2021-03-10	60412.75	79265.6	61008.8
2021-03-11	61986.2	80970.35	61958.15
2021-03-12	63235.6	82423.8	63374.2
2021-03-15	64254.2	83813.25	64478.95
2021-03-16	64395.05	83709.25	64106.0
2021-03-17	64354.1	83625.05	63795.1
2021-03-18	65491.45	84719.6	64069.7
2021-03-19	66033.3	85445.3	64203.45
2021-03-22	65799.65	85297.8	63212.4
2021-03-23	65823.45	85378.35	62373.7
2021-03-24	65103.95	84197.7	60736.05
2021-03-25	63748.65	82263.55	58653.25
2021-03-26	60989.15	78372.9	54765.65
2021-03-29	60105.05	76434.3	53148.45
2021-03-30	59181.15	75004.45	51773.6
2021-03-31	58552.35	73912.15	50507.25
2021-04-01	56909.1	72027.15	48473.4
2021-04-02	54030.3	69531.75	45724.7
2021-04-05	51797.25	66161.5	43307.9
2021-04-06	50339.3	63801.25	41478.7
2021-04-07	49561.2	62124.45	40251.85
2021-04-08	48420.85	60463.65	39302.9
2021-04-09	47371.05	58519.75	38014.1
2021-04-12	46871.9	56972.3	37204.5
2021-04-13	46813.65	55747.35	37006.4
2021-04-14	45906.05	53664.85	36480.7
2021-04-15	44369.85	51316.7	34923.65
2021-04-16	43214.35	49311.15	33415.1
2021-04-19	42882.9	48643.75	33130.25
2021-04-20	42346.7	47394.75	32518.2
2021-04-21	41533.55	46319.35	31962.8
2021-04-22	41018.15	45295.65	31382.25
2021-04-23	40753.9	44725.75	31049.1
2021-04-26	40140.35	43973.4	30645.1
2021-04-27	39614.75	43192.85	30092.4
2021-04-28	39424.15	42816.35	29889.65
2021-04-29	39252.55	42438.7	29947.35
2021-04-30	40174.05	42880.15	30637.8
2021-05-03	40322.3	43030.15	30783.1
2021-05-04	40245.8	43064.5	30912.45
2021-05-05	39456.0	42321.35	30431.7
2021-05-06	39288.15	42394.4	30220.4
2021-05-07	39488.9	42662.35	30095.5
2021-05-10	39574.65	43001.75	29795.35
2021-05-11	39501.4	43471.3	29666.1
2021-05-12	40493.55	44744.25	29859.9
2021-05-13	41386.35	45530.7	30333.1
2021-05-14	41835.8	45789.7	30570.5
2021-05-17	41750.55	45536.55	30439.2
2021-05-18	41739.4	45750.25	30125.85
2021-05-19	43013.9	46886.05	30889.3
2021-05-20	43056.05	47085.2	30790.7
2021-05-21	43551.7	47895.1	31070.05
2021-05-24	44012.75	48758.35	31351.55
2021-05-25	44781.15	49872.45	31825.75
2021-05-26	44943.4	50356.75	32266.35
2021-05-27	45281.45	51074.75	32319.3
2021-05-28	45629.95	52418.05	32656.4
2021-05-31	45356.95	52804.45	32460.05
2021-06-01	45320.45	53567.95	32297.25
2021-06-02	45659.8	54519.45	32423.95
2021-06-03	46064.8	55496.2	32670.85
2021-06-04	45882.5	56188.0	32578.8
2021-06-07	45308.55	56454.75	32504.35
2021-06-08	44938.75	56507.7	32166.9
2021-06-09	43878.35	55908.1	31465.1
2021-06-10	43518.8	56103.15	31073.35
2021-06-11	43342.9	56491.45	30909.3
2021-06-14	43088.05	56698.1	30864.75
2021-06-15	42937.9	56974.5	31266.15
2021-06-16	42520.15	56903.15	31172.25
2021-06-17	43743.9	58249.35	32191.1
2021-06-18	44928.25	59228.05	33027.05
2021-06-21	45279.8	59050.45	33138.45
2021-06-22	45197.15	58713.8	32956.25
2021-06-23	45412.2	59169.0	32604.0
2021-06-24	45475.95	59281.65	32599.5
2021-06-25	45390.0	58394.85	32360.8
2021-06-28	46288.2	58698.85	33051.75
2021-06-29	46517.95	58011.75	33225.05
2021-06-30	47021.25	57931.9	33291.05
2021-07-01	47202.45	57594.55	33074.25
2021-07-02	47660.4	57399.2	33181.2
2021-07-05	47800.2	56618.8	32991.95
2021-07-06	48694.05	57172.55	33460.85
2021-07-07	49634.25	58177.3	34067.85
2021-07-08	50647.8	59182.35	35072.3
2021-07-09	52648.85	61848.15	36701.4
2021-07-12	53879.7	62937.35	37272.95
2021-07-13	55661.65	64117.8	37941.85
2021-07-14	56584.95	65088.35	38534.4
2021-07-15	56973.65	65860.6	38729.75
2021-07-16	56883.4	65898.15	39135.4
2021-07-19	58650.7	69324.25	40945.2
2021-07-20	60087.8	71605.45	42269.5
2021-07-21	60662.7	72105.9	43219.15
2021-07-22	62042.5	72834.55	44107.6
2021-07-23	62458.1	73784.95	44546.3
2021-07-26	63067.15	74593.0	44905.55
2021-07-27	64148.35	75814.05	45942.55
2021-07-28	65354.4	76759.3	47593.9
2021-07-29	65482.7	76454.2	48251.55
2021-07-30	65765.55	76611.6	49027.2
2021-08-02	66449.2	77537.65	50013.85
2021-08-03	66268.7	77212.35	50519.35
2021-08-04	66257.15	76843.75	50903.2
2021-08-05	65361.15	75681.65	50157.8
2021-08-06	64169.75	72802.5	49237.45
2021-08-09	63823.6	71936.25	49201.85
2021-08-10	62417.8	70203.0	48638.5
2021-08-11	61378.35	68569.25	48120.8
2021-08-12	59455.4	66024.7	47227.9
2021-08-13	57883.9	63791.25	45745.9
2021-08-16	55531.8	59807.25	44097.15
2021-08-17	54519.6	57457.15	43593.2
2021-08-18	54051.9	55947.55	43442.05
2021-08-19	53461.2	54780.85	43764.15
2021-08-20	53154.3	53478.75	43776.75
2021-08-23	52537.05	52261.2	43509.95
2021-08-24	51267.35	50486.7	42708.45
2021-08-25	49903.0	48838.85	41436.85
2021-08-26	49961.35	48372.2	41329.0
2021-08-27	50260.2	47745.25	40840.05
2021-08-30	49719.25	46545.6	40224.1
2021-08-31	50063.6	46718.85	40157.9
2021-09-01	49980.1	46107.3	40158.35
2021-09-02	49603.35	44978.65	40059.9
2021-09-03	49886.5	45204.5	40451.15
2021-09-06	48854.0	44408.5	40896.0
2021-09-07	49437.5	44808.4	41501.65
2021-09-08	50397.25	44996.8	42454.2
2021-09-09	52224.5	45758.15	44448.2
2021-09-10	53120.2	46522.4	46761.35
2021-09-13	53940.1	47115.9	48025.4
2021-09-14	54086.7	47473.9	48956.7
2021-09-15	54077.45	47771.2	48657.7
2021-09-16	53675.8	47640.5	48009.5
2021-09-17	54105.0	48497.8	48547.3
2021-09-20	54541.2	49622.55	49618.3
2021-09-21	55136.4	51300.85	50677.45
2021-09-22	56631.1	53569.5	51901.45
2021-09-23	57194.9	55434.5	52576.3
2021-09-24	56362.15	56112.8	53006.15
2021-09-27	57275.35	57741.3	54239.25
2021-09-28	57526.85	59207.85	55709.8
2021-09-29	58419.3	61308.05	57054.25
2021-09-30	59897.05	63799.35	58921.6
2021-10-01	60324.35	66529.2	60025.4
2021-10-04	61472.45	68983.6	60960.0
2021-10-05	61132.9	70306.75	61306.95
2021-10-06	60896.7	72780.1	61794.6
2021-10-07	59542.1	73471.7	60599.55
2021-10-08	59625.35	74948.4	59821.05
2021-10-11	58869.2	75443.9	58965.65
2021-10-12	58658.9	76197.95	58316.1
2021-10-13	59036.65	76773.0	59042.6
2021-10-14	58660.05	76322.95	58879.65
2021-10-15	58543.95	75568.0	58948.3
2021-10-18	58747.9	74682.95	58611.65
2021-10-19	59190.35	73270.4	58197.35
2021-10-20	58489.05	71498.7	57538.1
2021-10-21	58590.0	69716.6	57497.4
2021-10-22	59661.85	70081.85	57789.25
2021-10-25	59859.5	70043.0	57315.45
2021-10-26	59088.7	68068.1	56080.9
2021-10-27	59151.15	67135.3	55235.1
2021-10-28	59496.25	66948.95	54626.55
2021-10-29	60003.2	64888.6	53786.5
2021-11-01	59718.55	64120.75	52704.0
2021-11-02	59908.45	63047.85	52475.35
2021-11-03	59843.85	61523.25	52331.55
2021-11-04	60533.45	61406.45	52618.65
2021-11-05	60753.15	60487.0	52339.65
2021-11-08	60870.1	59714.35	52096.3
2021-11-09	61034.2	58881.05	51741.85
2021-11-10	62044.75	59507.4	51818.85
2021-11-11	62095.2	59816.6	51974.8
2021-11-12	62227.7	59753.8	51334.6
2021-11-15	62344.45	59791.3	50599.25
2021-11-16	62507.1	60531.85	50353.3
2021-11-17	62868.65	61046.4	50157.4
2021-11-18	62442.35	61339.0	49777.75
2021-11-19	63117.15	61748.1	49814.35
2021-11-22	64084.55	62091.75	50323.7
2021-11-23	65267.15	62837.7	51000.75
2021-11-24	65919.9	62621.45	51164.7
2021-11-25	64088.8	61632.6	49862.35
2021-11-26	65460.35	62917.15	51176.9
2021-11-29	66624.3	62639.05	51795.95
2021-11-30	70025.15	65676.95	54181.65
2021-12-01	71887.65	66612.0	55190.35
2021-12-02	73230.65	66929.6	55870.8
2021-12-03	75303.85	67919.8	56903.45
2021-12-06	76367.5	68256.85	57231.4
2021-12-07	76905.0	68085.1	57404.35
2021-12-08	76830.2	68234.25	57703.7
2021-12-09	77868.7	68473.6	57794.4
2021-12-10	78482.9	68981.55	58187.85
2021-12-13	78501.75	69117.55	58319.95
2021-12-14	78253.65	68351.35	58359.1
2021-12-15	78989.15	68801.25	59892.85
2021-12-16	80228.4	70147.65	61112.1
2021-12-17	79728.3	69116.4	61037.4
2021-12-20	79138.95	68056.9	61362.75
2021-12-21	78423.55	66832.75	60415.7
2021-12-22	77049.7	65700.25	59647.05
2021-12-23	77599.0	64693.9	60365.75
2021-12-24	75777.05	63280.65	61601.15
2021-12-27	74182.4	61241.2	60788.35
2021-12-28	70214.6	56674.05	58603.35
2021-12-29	68120.6	53866.35	56656.65
2021-12-30	66576.5	51985.4	55729.2
2021-12-31	63556.0	49964.75	54020.0
2022-01-03	63481.0	49261.3	53559.0
2022-01-04	63673.3	48985.1	53119.4
2022-01-05	63302.3	47721.15	53022.15
2022-01-06	63440.0	47717.25	53200.95
2022-01-07	62953.75	47277.95	53113.7
2022-01-10	62991.3	47153.2	53561.1
2022-01-11	62794.95	47311.45	53550.25
2022-01-12	61584.3	46035.0	52234.7
2022-01-13	60599.45	44373.4	51116.45
2022-01-14	60485.45	44325.85	51350.1
2022-01-17	59109.4	43695.05	50093.9
2022-01-18	60137.3	44971.6	50898.0
2022-01-19	60833.5	45861.35	51626.8
2022-01-20	61731.35	46545.65	52134.05
2022-01-21	61658.95	46602.0	50764.55
2022-01-24	63709.95	49214.55	52794.15
2022-01-25	65146.65	51250.75	53986.55
2022-01-26	66958.05	53277.45	56016.9
2022-01-27	69107.95	55446.95	57851.65
2022-01-28	71719.4	57312.45	59845.5
2022-01-31	72719.35	58410.95	61213.3
2022-02-01	73055.35	58821.4	62410.45
2022-02-02	72730.45	58613.4	61966.15
2022-02-03	74881.25	60138.2	63109.0
2022-02-04	77248.65	61635.1	64664.65
2022-02-07	78483.8	62051.35	65188.45
2022-02-08	79354.65	62008.15	65228.15
2022-02-09	79558.3	61667.1	64817.9
2022-02-10	82069.6	63700.4	66214.5
2022-02-11	84902.65	65984.0	68176.25
2022-02-14	89165.1	68315.2	70305.9
2022-02-15	89712.4	67998.55	70186.65
2022-02-16	90365.05	68063.35	70427.25
2022-02-17	92334.0	69457.2	71345.4
2022-02-18	92939.85	69358.5	70273.9
2022-02-21	91863.95	68239.05	69244.1
2022-02-22	93736.3	68861.7	69397.75
2022-02-23	92822.35	67821.75	68112.0
2022-02-24	98364.05	71743.2	71504.85
2022-02-25	100441.05	72572.45	72721.75
2022-02-28	104638.15	75157.2	74510.4
2022-03-01	107371.25	76468.65	75082.45
2022-03-02	112077.8	79431.35	76736.65
2022-03-03	112171.05	79065.15	76417.2
2022-03-04	114604.75	80434.4	77402.25
2022-03-07	120791.7	85045.6	80295.25
2022-03-08	127001.35	89152.75	83705.3
2022-03-09	130732.8	91498.1	85225.0
2022-03-10	133227.2	92063.6	84917.6
2022-03-11	133941.6	91557.2	83415.8
2022-03-14	133560.65	90803.3	82901.05
2022-03-15	135800.15	91767.85	83511.85
2022-03-16	139773.95	93771.05	84455.4
2022-03-17	139240.1	93601.8	83645.2
2022-03-18	140536.45	94047.85	83807.9
2022-03-21	141919.5	94636.3	83915.15
2022-03-22	141742.55	94739.1	83611.3
2022-03-23	142570.85	95121.95	83530.45
2022-03-24	137039.6	91059.65	80401.7
2022-03-25	135218.85	90065.95	78572.5
2022-03-28	133098.65	88588.75	77558.0
2022-03-29	134206.75	89436.2	77625.15
2022-03-30	132796.5	87952.55	77675.8
2022-03-31	133658.5	88115.15	78279.6
2022-04-01	130984.95	86169.2	76841.3
2022-04-04	124521.85	81244.8	75662.3
2022-04-05	118905.35	77645.35	73355.9
2022-04-06	117530.15	77103.05	74089.2
2022-04-07	114625.1	75387.55	73292.2
2022-04-08	111872.4	73267.6	72373.9
2022-04-11	110431.7	72690.65	72076.9
2022-04-12	109382.15	72110.4	71432.3
2022-04-13	105855.7	70081.3	70441.65
2022-04-14	107071.15	69512.7	70505.3
2022-04-15	104299.15	71172.35	70729.95
2022-04-18	102852.95	70029.6	69955.35
2022-04-19	102271.5	69159.85	68945.6
2022-04-20	102784.85	69510.05	68568.8
2022-04-21	103583.85	69580.95	67125.4
2022-04-22	103910.65	69985.9	67397.7
2022-04-25	105024.5	71174.15	67290.75
2022-04-26	102703.35	70745.6	66483.45
2022-04-27	103023.25	71681.0	65750.8
2022-04-28	104304.8	72863.6	65585.1
2022-04-29	105614.2	74346.6	65446.95
2022-05-02	106429.05	76013.15	64097.15
2022-05-03	107121.45	77118.35	64308.55
2022-05-04	108298.4	78605.1	63999.4
2022-05-05	110707.0	81364.6	66627.65
2022-05-06	114618.8	85774.4	69825.5
