time	EURUSD	GBPUSD	NZDUSD
2015-05-04	-0.0049612753151303535	-0.0060010600412628845	-0.0031275364364611313
2015-05-05	-0.0005941415848355058	0.002287119419362771	0.00117705885736763
2015-05-06	0.012421655145218313	0.0042648235594127115	-0.004548005993290638
2015-05-07	0.00014753788772958742	-4.378053692355444e-06	-0.005470109757397035
2015-05-08	-0.0064435042750171645	0.013957296277324893	0.0004598378513516188
2015-05-11	-0.005493493921523207	0.00583119961657852	-0.012726745353532909
2015-05-12	0.0040010510223580376	0.007407184819027135	-0.0015910107890420022
2015-05-13	0.009323364619392427	0.004491317779908188	0.009764997215821358
2015-05-14	0.007528278926417498	0.003646136029084479	0.010230981672106676
2015-05-15	0.0012399763702615196	-0.0017308533593137776	-0.006292992499889349
2015-05-18	-0.005120251426835476	-0.004278534501374054	-0.007891493086569668
2015-05-19	-0.013728190057337941	-0.008698018654709316	-0.0041729501001597225
2015-05-20	-0.008531361535049742	-0.0006648850606760792	-0.007499389742245066
2015-05-21	0.0019365240444231269	0.006230469420692941	0.0013663753250834354
2015-05-22	-0.004428915604885453	-0.005097698783591009	0.0003411277227678422
2015-05-25	-0.0083945846050123	-0.004600717334585336	-0.0036101739612792727
2015-05-26	-0.006941893889494066	-0.004742592660396228	-0.006749110157889926
2015-05-27	-0.001995953075234924	-0.0026574277051987227	-0.0011026320746482243
2015-05-28	0.0037395600121283845	-0.002825073284831059	-0.007800534446994578
2015-05-29	0.004515912488939122	-0.0020714971136124305	-0.009247885038822456
2015-06-01	-0.0036299018863340526	-0.00412760919194366	-0.0026528798016189903
2015-06-02	0.013962776092556695	0.004711796569496718	0.0069195873580309986
2015-06-03	0.011362167200348994	0.001673647461852612	-0.0001863602903493522
2015-06-04	0.0059873830914398685	0.0030654025054062117	-0.0028238846587571587
2015-06-05	-0.011640483705096183	-0.005962412293544217	-0.008537702344012965
2015-06-08	0.00706834225846098	0.0022059497366391234	0.005745528244526676
2015-06-09	0.004732596425910174	0.0021270712819250193	0.0026806133543282318
2015-06-10	0.0037972027765382776	0.009144155691797051	0.006375142552674351
2015-06-11	-0.0058759111194846	0.00041334501607082075	-0.022088054987924877
2015-06-12	-0.0017826684355162215	0.0032623548779306955	-0.004929617598449898
2015-06-15	0.001670157285505125	0.0016966566640426173	0.0005679486078098428
2015-06-16	0.0004471993768824234	0.0030128350628046974	8.108946075524592e-05
2015-06-17	0.0035286316487472824	0.009848230926391421	-0.00436893666949667
2015-06-18	0.006651917404129737	0.006549378253019933	-0.003755760589424506
2015-06-19	-0.0025845775153476858	-9.8714609762518e-05	-0.0029043767611388605
2015-06-22	0.0007139226671912802	-0.0014787648112787322	-0.00399309406919468
2015-06-23	-0.012098668295088766	-0.005656658301235629	-0.005490727739311363
2015-06-24	-0.001711763919226228	-0.0020225099433018867	0.004844300765350695
2015-06-25	-0.00022029120115252265	0.00041549719751388103	0.0031009104079151584
2015-06-26	-0.0018847980467180392	0.0006081539243940615	-0.006636687259396146
2015-06-29	-0.001613904036848357	-0.0007623775166401003	-0.0024701323076771198
2015-06-30	0.001030863146194383	-0.00021829109859761164	-0.007487240980945553
2015-07-01	-0.007053394464741847	-0.005079025912359314	-0.0043906823238201165
2015-07-02	-0.0008868099791674577	-0.0026888364284068933	-0.007877899950177514
2015-07-03	0.0015074106836603374	-0.0006814986989569505	-0.0010690028937656582
2015-07-06	-0.0050021180139340204	-0.0003270859209820731	-0.002324458580338362
2015-07-07	-0.004070122043273838	-0.0059322432604669295	-0.004724605867092446
2015-07-08	0.0047658604318381315	-0.007028224765510793	0.007398755846069749
2015-07-09	0.0002775950612214917	-0.00032497568098655005	0.004602699918893061
2015-07-10	0.0075171186389551	0.006178712374545592	-0.0012630390204760866
2015-07-13	-0.0062394835959066475	0.0027203763294951777	-0.0020234180887624964
2015-07-14	-0.004088359173048839	0.003651696857607245	-0.00033792010177380316
2015-07-15	-0.004338079809777962	0.0035035752733623138	-0.011135248529799191
2015-07-16	-0.006748154967535225	-0.0015163988619544266	-0.014206502013341837
2015-07-17	-0.0038451420285955384	0.0003075851786664696	-0.0011269932737371091
2015-07-20	-0.0019161735488207876	-0.00226347246571168	0.003971900590169497
2015-07-21	0.006454888085531962	-0.0011385840893575194	0.008227648560415579
2015-07-22	0.0015743313677119009	0.0027254320088274664	-0.002481439638476246
2015-07-23	0.004828499746671655	-0.002446649159057901	0.005981393467488827
2015-07-24	-0.0007593706336189721	-0.0038406998513416113	-0.007282761116388259
2015-07-27	0.008745478311092292	0.0029609783055120076	0.002693479955850897
2015-07-28	-0.00012053747660800695	0.002649938039474664	0.009548286761661418
2015-07-29	-0.004457410482600066	0.002454764338346793	0.0032010083176201576
2015-07-30	-0.006629774042769432	-0.001631791130734972	-0.011048126156039784
2015-07-31	0.006222991546239731	0.000908032347316956	-0.00189049258674856
2015-08-03	-0.0039614755587860095	-0.001129207846820468	-0.0033992302486034465
2015-08-04	-0.00426001605487869	-0.0009189192654628364	-0.0027164961254451114
2015-08-05	-0.0017467195568463545	0.0004876890597225181	-0.005762868627939288
2015-08-06	0.0015601148978738877	-0.003431400845343213	0.002550564037558267
2015-08-07	0.0017195617713623434	-0.0031814885848274743	0.008667190096970367
2015-08-10	0.005631578305465013	0.003934135512459802	0.0005256720008897098
2015-08-11	0.003141116794362908	0.0018971915134442519	-0.005794509613732957
2015-08-12	0.009294101645736186	0.0013479857241893711	0.0025609886229096546
2015-08-13	0.0006977510256640507	0.0003333376068923588	0.0012011981571491415
2015-08-14	-0.0005985103078438581	0.0015657374773043742	-0.00688974384934693
2015-08-17	-0.004198069846060526	-0.0008850822060086916	0.0028851202218380667
2015-08-18	-0.0036805277828729777	0.0018443095366171836	0.004142417850517166
2015-08-19	0.004041202763349849	0.0016448910366222425	0.0005517311196598929
2015-08-20	0.00965804566605355	-0.0004233105865937281	0.003956108443913697
2015-08-21	0.012358249302597102	0.0016045796490782305	0.007649243390056126
2015-08-24	0.02031525702858472	0.002904438245098895	-0.037810860683406
2015-08-25	-0.004744226800557971	-0.00047455013071329155	0.011111804082990062
2015-08-26	-0.01060810536863388	-0.011665910699827475	-0.005577087167045192
2015-08-27	-0.010467189050430314	-0.007585278083972025	0.001483503134998898
2015-08-28	-0.004738761710095574	-0.0023489447036374456	0.001150979623015358
2015-08-31	-0.00018427098534434805	-0.0010873473489951824	-0.014069113424171609
2015-09-01	0.006337712062164158	-0.00234836460149368	-0.004800200792713039
2015-09-02	-0.002705808330699444	-0.002669048814468278	-0.0003783022635084343
2015-09-03	-0.009155398901115386	-0.0021749505841638372	0.006097176376595348
2015-09-04	-0.0007891810453060089	-0.003957515676086598	-0.009879213424445643
2015-09-07	0.0012295817626994943	0.002802318161784445	-0.008051878155982739
2015-09-08	0.003463102569388976	0.007386367363539259	0.008111917870156082
2015-09-09	-0.0008754429324360213	0.001022341748660116	0.010368298860278458
2015-09-10	0.00568344380334751	0.002972821773805423	-0.013316969997650085
2015-09-11	0.005882474966142359	0.0007177617938856073	0.0014502342075317642
2015-09-14	0.0008396478781951267	-0.00047312376183061833	0.0026267249443738816
2015-09-15	-0.0034117034084654163	-0.002997868854585195	0.0023246497211473205
2015-09-16	-0.0009451963350011194	0.0047867324264267985	0.0031870079464833
2015-09-17	0.009919168386383292	0.00760761451876335	0.0015098058746128018
2015-09-18	-0.003843800590768276	-8.35101678982042e-05	0.004407430865625672
2015-09-21	-0.009633356451821506	-0.0030708610831531313	-0.009104506391916067
2015-09-22	-0.007584614745488216	-0.006955423425900387	-0.006300753145117133
2015-09-23	0.0017402120547060917	-0.00868703736550902	-0.004287120642750608
2015-09-24	0.005665265772004435	-0.002158059884525332	0.009344701479843565
2015-09-25	-0.004517366037242954	-0.003424500265693853	0.004139325700683427
2015-09-28	0.0029099582587954753	-7.460606898446187e-05	-0.0008653604094989165
2015-09-29	0.0025358527362238092	-0.0019201523832929057	-0.0012597962279603525
2015-09-30	-0.0038045363832885926	-0.0007739359480056773	0.006023114885923775
2015-10-01	-0.0016967012555589855	-0.0006975219268330335	0.004701875003265021
2015-10-02	0.004186346071275215	0.002781025610537613	0.00258952852901273
2015-10-05	-0.0008492190747669826	-0.0003864632464669615	0.009055499945542334
2015-10-06	0.00214862672142746	0.00179467353197027	0.006090760034334508
2015-10-07	0.0003084067529217638	0.005856775418646709	0.01100428114558949
2015-10-08	0.00310386842206678	0.002302037826666714	0.00811537373165705
2015-10-09	0.005145285606203753	0.0006198616729742312	0.005894677747591448
2015-10-12	0.0028961303582089037	0.00033908252094816405	0.0029400332871563073
2015-10-13	0.0006948231279353401	-0.004093685425045734	-0.007601804559095204
2015-10-14	0.006029338091178449	0.008347569583079473	0.012190970170923743
2015-10-15	-0.0029237977920084646	0.0034078885587986996	0.015457059053385125
2015-10-16	-0.004734436380098517	-0.0004722494166965463	-0.0024841937086576005
2015-10-19	-0.0019074784895117824	0.0007852968270987137	-0.004370373264058425
2015-10-20	0.001308384835672749	-0.00014012153926734605	-0.0027955839582526343
2015-10-21	-0.0001732445772978375	-0.0016040774614182185	-0.008444691451532593
2015-10-22	-0.014402349486049792	-0.00130216768810143	0.007534497981210642
2015-10-23	-0.012112778459814955	-0.004551636751277566	0.0017723076923077397
2015-10-26	-0.000913941682678221	-1.7377477919744422e-05	-0.001498881981472855
2015-10-27	0.0009691209680340318	-0.001972378018846088	-0.0008760704793778773
2015-10-28	-0.007109054770184753	-0.0018043312656439436	-0.010896444370006364
2015-10-29	-0.0013639456608909306	0.00027691710584587526	-0.0013397081527962706
2015-10-30	0.0051316682028212934	0.007132456163296386	0.009993965719301112
2015-11-02	0.0007444844596433686	0.002473918877970771	0.0
2015-11-03	-0.004203510384787723	-0.0019582738690265833	-0.008117516356005328
2015-11-04	-0.007637737407602985	-0.000806912187186426	-0.012778709783404119
2015-11-05	-0.0019493773927308222	-0.008144919817356211	1.0085016690863924e-05
2015-11-06	-0.008419851962690017	-0.011416197904047354	-0.009484862542608719
2015-11-09	-0.002464531769886369	-0.0002318438653007293	-0.0016901265049508174
2015-11-10	-0.0030503020853029916	0.0016718714801249313	-0.001188151124664194
2015-11-11	0.0018687404192072599	0.004257589688298813	0.003813754020524085
2015-11-12	0.0034760154930975062	0.002285531117033779	-0.002212423137368691
2015-11-13	-0.0010917705859062599	0.0006615335750195239	-0.0011672834408865684
2015-11-16	-0.0055855716386717935	-0.0015367203935054974	-0.004450046694870591
2015-11-17	-0.004760703799533639	-0.00015347006785570994	-0.004695485465011973
2015-11-18	9.385500028158411e-05	0.0013704787904702531	-0.0014369222053407515
2015-11-19	0.005768412622938479	0.004094860621455254	0.011976109672694246
2015-11-20	-0.003993580412794184	-0.0037706634099533565	0.0048927668596592255
2015-11-23	-0.004334357590746851	-0.005560286420423388	-0.007354134545159652
2015-11-24	0.0015932556359850025	-0.003081860827567451	0.002181710420094296
2015-11-25	-0.0017692076454820516	0.0007331005959754222	0.0046445231843788015
2015-11-26	-0.0013018096722892114	-0.0005119118805478884	0.0011265833062683583
2015-11-27	-0.0011653034814618213	-0.0027573509120893958	-0.00509433388416336
2015-11-30	-0.0026194886179603527	-0.0012153492634850993	0.0030263969063495377
2015-12-01	0.003644756091408796	0.0030520443377595186	0.013064657865462515
2015-12-02	-0.0010335381560926393	-0.007274334327698528	-0.0006618565075034999
2015-12-03	0.020195286089403908	0.006243628382800015	0.003436908889301593
2015-12-04	0.007027991751357154	0.002933219484894778	0.00832533301332039
2015-12-07	-0.004585288508924035	-0.0028121546839469103	-0.00782020956376428
2015-12-08	0.0032164920556336796	-0.00413391312810496	-0.004893042782886825
2015-12-09	0.00985762233903964	0.007804639696165516	0.006675004143625429
2015-12-10	-0.0017331338155350817	0.002062769002928899	0.009913685576011577
2015-12-11	0.0017483049043751642	0.002586349091148854	-0.0022083125429185335
2015-12-14	0.0012019486136616298	-0.002421737728436235	0.001886418775065346
2015-12-15	-0.002834527270577425	-0.005013556392614249	0.0046404514927034235
2015-12-16	-0.0025264041152114336	-0.004269735926114904	0.0006689950317280147
2015-12-17	-0.008195796949054479	-0.006294459056053081	-0.0076784678458015065
2015-12-18	-3.073084085536415e-06	-0.00112347253522882	-0.0014465184480640936
2015-12-21	0.004511301301455051	-0.0007557869128114181	0.00491139642410654
2015-12-22	0.004766377155653645	-0.003343194339394673	0.006985515545857579
2015-12-23	-0.0032518245841590687	0.0011069099922762504	-0.0007942071900263192
2015-12-24	0.0026820379823009333	0.003274445643080881	0.003208792287123341
2015-12-28	0.0023336511892178002	-0.0010596038333515745	0.00360445837755341
2015-12-29	-0.0027993325369976008	-0.003925140367405766	0.0032845043517244488
2015-12-30	-0.0009814499856746206	-0.0013075448934980471	-0.002389741597046746
2015-12-31	-0.004170683784674223	-0.0035520901992455167	-0.0005842600346661619
2016-01-04	-0.002469385441655425	-0.0022440557356618873	-0.01093204980805551
2016-01-05	-0.008096046880902819	-0.003636125026586279	-0.008186224288754151
2016-01-06	-0.00011456704494428038	-0.0027841679402835773	-0.008288554940852455
2016-01-07	0.010767439411863089	-0.0028238230464953107	-0.004506918119313363
2016-01-08	0.0006525835260957624	-0.0027861450942150423	-0.006011278063111081
2016-01-11	0.00044701905648358853	-0.0007236735133202554	-0.005789532282715282
2016-01-12	-0.003023681423945712	-0.006350479551730737	-0.0015576165412767295
2016-01-13	-0.00026399317301406544	-0.0022302997873490105	-0.00017333849950051938
2016-01-14	0.0022261115205108872	-0.0010864364191979226	-0.010549986232497366
2016-01-15	0.003419065271671684	-0.006504881553766606	-0.0037053260841558577
2016-01-18	-0.0018960616265825125	-0.00307225744539108	-0.00017069612985309845
2016-01-19	0.00044356072193330043	-0.004116755099799696	-0.00037249150253759744
2016-01-20	0.0011221697319938606	-0.0021302302666307282	-0.005703313821996514
2016-01-21	-0.005195289115854096	0.00032679969059801195	0.014834555666019433
2016-01-22	-0.0033526653996946987	0.006667826152356504	0.0002820961281024825
2016-01-25	0.0007516503963107546	-0.001221069638325356	-0.003563663959307517
2016-01-26	0.0023025090576642704	0.002559667126393883	-5.145912344528547e-05
2016-01-27	0.00299744173261951	-0.0016554554251139164	-0.002835543616424574
2016-01-28	0.0035947542308787384	0.004192211128626999	0.0017753189381115586
2016-01-29	-0.005732835816341764	-0.004477056538828239	0.003451615562149568
2016-02-01	0.000803971989861374	0.006975902066371553	0.0036964401228041233
2016-02-02	0.003936911302982571	0.0017423340780593488	-0.0011559984041082938
2016-02-03	0.012448538304604462	0.01056088489098661	0.0171859317069174
2016-02-04	0.010995342439306777	0.0034353786708594125	0.012344435941842091
2016-02-05	-1.7902485163201476e-05	-0.005520268773367754	-0.006022358815221396
2016-02-08	-0.0006265981983809565	-0.004960682001910799	-0.0055885487284427215
2016-02-09	0.008980900657743485	0.0008770634070682792	-0.0005785988850650625
2016-02-10	-0.0009883382010469344	0.0039433267841826325	0.005950433193550042
2016-02-11	0.006255794459238073	-0.0026254496340909483	0.002517227746555717
2016-02-12	-0.005118936532840568	0.0019276342607625896	-0.0035142717370685306
2016-02-15	-0.007911710752115275	-0.00292381530313901	-0.0017883800382725301
2016-02-16	-0.0021353629222261583	-0.006565600678691275	-0.006534012495922337
2016-02-17	-0.0014226366597926976	-0.005334997957895493	0.0016821325197131642
2016-02-18	-0.002550027834811064	0.0027949578773251993	0.004256263363860091
2016-02-19	0.00022204751816912172	0.0017169698506607212	-0.0038063673797327224
2016-02-22	-0.005336957304341583	-0.012641529153553988	0.01035880271395584
2016-02-23	-0.0028682850912513658	-0.007757773062791462	-0.002619276880017063
2016-02-24	-0.0013732358154419089	-0.0083826429980276	-0.0038466925447199207
2016-02-25	0.0011570428166418623	0.0006359254867458475	0.008873020894533346
2016-02-26	-0.004377764465985368	-0.002389177979424284	-0.003698173311433184
2016-02-29	-0.006545381616411383	-0.0014800480895883483	-0.012149854871182475
2016-03-01	-0.003067906880002913	0.00430042020837762	0.00304447872152136
2016-03-02	-0.0005952198324793434	0.005084434085052214	0.005586451342916243
2016-03-03	0.006391679151214413	0.007449068331836672	0.009345934969540393
2016-03-04	0.005213258576405311	0.004384506347982153	0.010938408118862153
2016-03-07	0.0007556285220937653	0.0022073396391235622	0.0005601662809380237
2016-03-08	0.002525957013245206	-0.00038894824645263615	-0.004090853284223428
2016-03-09	-0.0024863206990735076	-0.0007360076507293423	-0.008747879600773167
2016-03-10	0.007192521233402305	0.0019703878849295364	-0.005432349341849996
2016-03-11	0.006632365824800868	0.008285106940854714	0.008778247951742202
2016-03-14	-0.0024314964021030505	-0.0020664467100544037	-0.004363326242928234
2016-03-15	-0.0016069602966881646	-0.00900184038659746	-0.010139391736097014
2016-03-16	0.006318071666871816	-0.0004014725355222515	0.011978970140618328
2016-03-17	0.01046500177549925	0.014587996552056337	0.014541676195400255
2016-03-18	-2.9531279531092025e-05	0.004546590982748899	0.0019356008448041528
2016-03-21	-0.0030565776961379854	-0.004433833560709588	-0.006979155458609387
2016-03-22	-0.002805269285115486	-0.00928909382146792	-0.0030092740803490114
2016-03-23	-0.002985455928134928	-0.00873600171962996	-0.004179263738217975
2016-03-24	-0.0015672159867947677	-0.000815537642012143	-0.003398120863966292
2016-03-25	-0.0004177844888557658	-1.415381421709938e-05	-0.001134909928968586
2016-03-28	0.0021465185499207617	0.00619474036819323	0.002805615217098989
2016-03-29	0.005761439466158258	0.007671135243614513	0.015097002464816711
2016-03-30	0.006688111275006348	0.005032503036253688	0.014490625152983938
2016-03-31	0.0033336079465209334	-0.0019468989672869474	0.0014669690681849978
2016-04-01	0.0018064251257314812	-0.008013861312649695	-0.0038355161082040956
2016-04-04	-0.00010537993858705796	0.00015198527847215537	-0.005344929330843962
2016-04-05	-0.0010304902147342254	-0.005052158096778836	-0.008145579746441367
2016-04-06	0.0009553589482846903	-0.006170446241220651	0.0019464791770853473
2016-04-07	0.0003571857277953061	-0.000855891107953699	-0.0018203616256021737
2016-04-08	-0.00014633532446950426	0.0008518915542052863	-0.0010147904482240566
2016-04-11	0.0019348361243565204	0.007911119307528747	0.007248154836683618
2016-04-12	-0.0010312832318606358	0.004374904702142857	0.008418878164996313
2016-04-13	-0.007670958855234389	-0.0033538863976083633	0.0033094825128878735
2016-04-14	-0.004037534333777071	-0.0052774158472457255	-0.008821858176110142
2016-04-15	0.0014943215780034436	0.002937767391017587	0.004843709008230057
2016-04-18	0.0021332482397744545	0.002915068390182185	0.0031136531757813835
2016-04-19	0.0037709369554770333	0.009113265879707733	0.014199301120616958
2016-04-20	-0.002114835571534135	-0.0003806420317000736	-0.0021955983480735908
2016-04-21	-0.0005563208646817142	-0.00021129033381550588	-0.00969713134469119
2016-04-22	-0.006326150148876386	0.0023595202928035075	-0.008459862545269314
2016-04-25	0.0005690659316228697	0.0055396976914452445	-0.002488310277254935
2016-04-26	0.0039101031734043445	0.0068041004324854715	0.004522224545467912
2016-04-27	0.0018028544704002947	-0.0014166186069078934	-0.005745930167827762
2016-04-28	0.0018555717222650259	0.0026974563238966187	0.012088960729135234
2016-04-29	0.007111610240248645	0.0023884949967316604	0.0066577832083396515
2016-05-02	0.007598513575446386	0.0021525039960414993	0.0041431513755547655
2016-05-03	0.002572645363154713	-0.002678024950910629	-0.006634051625675652
2016-05-04	-0.0036063318865625638	-0.007029014934090139	-0.009332451828643173
2016-05-05	-0.005707491082045046	-0.0015531482268608121	-0.00044490439391464687
2016-05-06	-0.0005075224155733915	-0.001652211731623554	-0.006642669840440263
2016-05-09	-0.002667304796479586	-0.0028719537352686064	-0.007592988539896206
2016-05-10	-0.0010387588733414832	0.0011072456397869246	-0.006222946378618088
2016-05-11	0.002940840482836826	0.0004202418006669095	0.008212589014983118
2016-05-12	-0.0018779041071486091	0.0013686742093768078	0.002615634046346793
2016-05-13	-0.0059925093632957616	-0.005377323047349392	-0.005818526461837781
2016-05-16	-0.00022666258477765933	-0.00011818523101736478	-0.0003783783783783967
2016-05-17	-4.7109396852595964e-05	0.005390810591575423	0.004262054929875081
2016-05-18	-0.006357123718048863	0.005866745350978864	-0.007455088354789696
2016-05-19	-0.0039856575594142685	0.004576643306000383	-0.003003447306514362
2016-05-20	0.001297175074007173	-0.00529494026367483	0.0018401448372065143
2016-05-23	-0.00017530775424823286	-0.0029769140089260793	0.003006961931565799
2016-05-24	-0.004481532993354853	0.0063143511745382686	-0.005208256415557888
2016-05-25	-0.0014657416473623508	0.006389024136567167	0.0014103255625219635
2016-05-26	0.003273611106958896	0.0004792578998056296	-0.0019914412500122713
2016-05-27	-0.004004910783460658	-0.0030943867415861304	-0.0030005496056209058
2016-05-30	-0.0013193954117352025	-0.0010111315564135248	-0.0031883669303776063
2016-05-31	0.0013600836421483464	-0.004534180747171046	0.00762274867349233
2016-06-01	0.002067271590422859	-0.008282972160328361	0.008880318425671607
2016-06-02	0.0006329340673776329	-0.00014085742919023314	0.0007645522223478363
2016-06-03	0.008792815371762908	0.004482668631250464	0.01431460795212458
2016-06-06	0.007707619185642445	-0.005124821240533151	0.0029692931633835684
2016-06-07	8.805064673178542e-05	0.008481372179712565	0.003682576359303802
2016-06-08	0.0024710705722494897	-0.0007928814825508557	0.006666666666666821
2016-06-09	-0.0036535562158759305	-0.004066168696693073	0.012377912239744715
2016-06-10	-0.006287885243156155	-0.012050273566309944	-0.0021695342795827743
2016-06-13	0.00012714482978859465	-0.004500840265621697	-0.001518674508435347
2016-06-14	-0.0038877719962155943	-0.005719971903535459	-0.006013084244585687
