Date,AAL,AAPL,AMD,AMGN,AMZN,BX,BXP,C,CMCSA,CP,CVX,DHR,DOV,GOOGL,HD,HMC,HON,IBM,INTU,ISRG,JCI,JNJ,LLY,MAR,MCO,MET,MOS,MSFT,NEE,NVDA,ORCL,SCHW,STZ,TRV,UNH,WMT,XOM,^GSPC,^IRX
2016-05-31,30.6662540435791,22.903505325317383,4.570000171661377,123.78108215332031,36.13949966430664,17.722604751586914,90.97061920166016,36.15168762207031,26.351757049560547,24.015357971191406,71.22733306884766,40.829654693603516,46.67292404174805,37.35001754760742,108.4259033203125,22.824522018432617,91.51795196533203,101.3701400756836,100.02450561523438,70.52333068847656,32.52987289428711,90.03296661376953,64.64631652832031,61.248565673828125,90.94436645507812,30.46733856201172,22.08547019958496,47.50959396362305,24.495851516723633,1.1472342014312744,35.256099700927734,27.532787322998047,136.65306091308594,94.08454132080078,118.03276824951172,20.190458297729492,61.096885681152344,2096.949951171875,0.28299999237060547
2016-06-30,27.206571578979492,21.92645263671875,5.139999866485596,119.23580932617188,35.78099822998047,16.606067657470703,96.00409698486328,32.90681076049805,27.138559341430664,23.942209243774414,73.92830657958984,41.99384307861328,48.46991729736328,35.0896110534668,104.7903823852539,20.8193359375,93.51986694335938,100.07776641845703,104.66654205322266,73.48999786376953,32.514617919921875,96.911865234375,67.85149383544922,61.63810348510742,86.39897918701172,26.6413631439209,22.917064666748047,45.86915969848633,26.592239379882812,1.1543552875518799,35.896324157714844,22.787925720214844,147.5835418701172,98.70072174072266,125.24961853027344,20.82943344116211,64.33635711669922,2098.860107421875,0.24799999594688416
2016-07-31,34.1163330078125,23.90121078491211,6.860000133514404,134.81520080566406,37.94049835205078,18.40336799621582,103.45008087158203,34.13243865966797,28.1147403717041,27.84426498413086,72.27104187011719,69.47379302978516,49.945274353027344,39.469268798828125,113.44840240478516,22.29058074951172,93.52793884277344,105.9065170288086,104.35910034179688,77.3066635131836,34.9472770690918,100.05171966552734,71.41853332519531,66.49791717529297,97.7393569946289,28.58779525756836,23.634868621826172,50.80838394165039,26.161949157714844,1.4021203517913818,36.12518310546875,25.588027954101562,146.89645385742188,96.36254119873047,127.0237045288086,20.815170288085938,61.048824310302734,2173.60009765625,0.23999999463558197
2016-08-31,34.98956298828125,24.46651840209961,7.400000095367432,134.0460968017578,38.45800018310547,18.801055908203125,101.99436950683594,37.19431686401367,27.282794952392578,28.46332550048828,71.67851257324219,69.44820404052734,50.9986686706543,39.39495086669922,110.63170623779297,25.323484420776367,94.3162612915039,105.66400909423828,104.79166412353516,76.26889038085938,33.66990661621094,95.98201751708984,67.41671752929688,66.15475463867188,100.56755828857422,29.29742431640625,26.32223892211914,51.82858657836914,24.836620330810547,1.5090113878250122,36.283634185791016,28.391141891479492,146.7388458251953,98.42709350585938,120.68141174316406,20.51823616027832,60.31660079956055,2170.949951171875,0.3199999928474426
2016-09-30,35.28837585449219,26.069175720214844,6.909999847412109,131.48435974121094,41.865501403808594,17.505138397216797,99.66846466064453,36.796974182128906,27.73430061340332,28.460481643676758,73.34610748291016,66.97978973388672,51.80055236816406,40.103694915771484,106.14440155029297,23.910058975219727,94.21927642822266,105.64403533935547,103.43770599365234,80.53666687011719,34.25276565551758,95.00884246826172,69.59312438964844,62.7139778137207,100.18816375732422,29.992734909057617,21.61298370361328,51.95488357543945,25.120018005371094,1.6856454610824585,34.57596206665039,28.490407943725586,148.92135620117188,95.51434326171875,124.7586441040039,20.713537216186523,60.41351318359375,2168.27001953125,0.25999999046325684
2016-10-31,39.13432693481445,26.182170867919922,7.230000019073486,111.26630401611328,39.49100112915039,17.16231346130371,88.10663604736328,38.29283905029297,25.952238082885742,26.645126342773438,74.65027618408203,67.11651611328125,47.05241012573242,40.39497756958008,100.64251708984375,24.66242027282715,89.10738372802734,102.21235656738281,102.56238555908203,74.67555236816406,33.2527961730957,93.28767395019531,64.0263671875,63.990055084228516,93.00808715820312,31.700611114501953,20.791231155395508,54.047508239746094,26.286481857299805,1.7505912780761719,33.94995880126953,28.60773277282715,149.4849395751953,90.2029037475586,125.9438705444336,20.11039924621582,57.6724739074707,2126.14990234375,0.29499998688697815
2016-11-30,44.87651824951172,25.616613388061523,8.90999984741211,114.32717895507812,37.528499603271484,17.95126724243164,90.59306335449219,44.07883071899414,29.180526733398438,28.562992095947266,80.2993392944336,66.79180908203125,51.388858795166016,38.698177337646484,107.30504608154297,24.5880126953125,93.11576080322266,108.864013671875,107.22174835205078,71.52666473388672,37.09599685668945,90.13420867919922,58.580604553222656,73.66547393798828,93.33955383300781,37.458152770996094,25.349266052246094,54.72138595581055,23.638477325439453,2.2715868949890137,35.5140266418457,34.96431350708008,135.52987670898438,94.51375579833984,141.64602661132812,20.228153228759766,60.9624137878418,2198.81005859375,0.46799999475479126
2016-12-31,45.118099212646484,26.84506607055664,11.34000015258789,116.02532958984375,37.493499755859375,18.850923538208008,92.54113006591797,46.455142974853516,29.10160255432129,26.678211212158203,84.7188491821289,66.61550903320312,53.03081130981445,39.52463150024414,111.18596649169922,24.28603172302246,94.67668914794922,111.39403533935547,108.09893035888672,70.46333312988281,34.165626525878906,93.30066680908203,64.19255065917969,77.31227111816406,87.55343627929688,36.69550704956055,26.179370880126953,56.4285774230957,24.72075843811035,2.6298186779022217,33.97647476196289,35.69689178466797,137.47572326660156,102.66529083251953,143.18484497070312,19.993989944458008,63.02942657470703,2238.830078125,0.47999998927116394
2017-01-31,42.760250091552734,28.12681007385254,10.369999885559082,124.33383178710938,41.17399978637695,21.361587524414062,96.30807495117188,43.64109802246094,31.786277770996094,28.24224090576172,80.148193359375,71.81876373291016,55.02662658691406,40.908203125,114.08831787109375,24.72698974609375,96.69525909423828,117.11843872070312,112.17304229736328,76.9655532836914,36.479827880859375,91.71338653564453,67.22980499267578,79.1076431274414,96.2837142944336,37.049591064453125,28.000232696533203,58.70789337158203,25.60231590270996,2.6899337768554688,35.5821418762207,37.29767990112305,134.2924041748047,98.77403259277344,145.02784729003906,19.305540084838867,58.58118438720703,2278.8701171875,0.5
2017-02-28,44.89884948730469,31.889562606811523,14.460000038146973,141.05203247070312,42.25199890136719,20.916915893554688,102.28964233398438,46.886024475097656,31.541831970214844,27.558326721191406,81.75104522705078,73.21370697021484,57.00218963623047,42.142147064208984,120.16673278808594,25.766986846923828,102.29121398925781,121.62934112548828,118.66238403320312,81.88888549804688,34.787715911865234,99.6243667602539,72.76081848144531,81.6207275390625,103.79609680175781,35.97305679321289,28.084442138671875,58.45168685913086,27.31670379638672,2.5033798217773438,37.78219223022461,36.620845794677734,142.7889862060547,102.51432037353516,147.96240234375,20.517560958862305,57.30579376220703,2363.639892578125,0.5230000019073486
2017-03-31,40.96681213378906,33.44225311279297,14.550000190734863,131.09616088867188,44.32699966430664,21.03020668029785,97.9786376953125,46.893856048583984,31.685121536254883,27.5233211517334,78.0232162475586,73.31611633300781,57.18009567260742,42.28529357910156,122.49993896484375,25.332490921020508,102.59520721435547,117.78744506835938,109.72297668457031,85.163330078125,35.146385192871094,101.53189849853516,73.9030532836914,88.3669662475586,104.42053985595703,36.23371124267578,26.27457618713379,60.169254302978516,26.768285751342773,2.687161684036255,39.57416915893555,36.98334884643555,145.7201690673828,101.64623260498047,147.28369140625,21.003520965576172,57.79204177856445,2362.719970703125,0.7379999756813049
2017-04-30,41.2767219543457,33.439918518066406,13.300000190734863,130.49691772460938,46.2495002746582,22.462385177612305,93.67943572998047,46.46881866455078,33.17322540283203,28.709157943725586,77.53631591796875,71.43026733398438,56.13398742675781,46.111820220947266,130.23388671875,24.361391067504883,107.74675750732422,108.41937255859375,118.79133605957031,92.87444305419922,34.687442779541016,100.65150451660156,72.1018295288086,88.5921401977539,110.2734375,35.54088592529297,24.24860382080078,62.54460525512695,27.85052490234375,2.5729455947875977,40.056488037109375,35.20713806152344,155.13392639160156,102.59069061279297,157.045166015625,21.90683937072754,57.538352966308594,2384.199951171875,0.7799999713897705
